ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
TTO,Trinidad and Tobago,total,Water,2014,100,1354493,Insufficient data
TTO,Trinidad and Tobago,urban,Water,2014,100,723475.31,Insufficient data
TTO,Trinidad and Tobago,rural,Water,2014,100,631017.69,Insufficient data
TTO,Trinidad and Tobago,hospital,Water,2014,100,1354493,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Water,2014,100,1354493,Insufficient data
TTO,Trinidad and Tobago,government,Water,2014,100,1354493,Insufficient data
TTO,Trinidad and Tobago,non_government,Water,2014,100,1354493,Insufficient data
TTO,Trinidad and Tobago,total,Health care waste,2014,100,1354493,Insufficient data
TTO,Trinidad and Tobago,urban,Health care waste,2014,100,723475.31,Insufficient data
TTO,Trinidad and Tobago,rural,Health care waste,2014,100,631017.69,Insufficient data
TTO,Trinidad and Tobago,hospital,Health care waste,2014,100,1354493,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Health care waste,2014,100,1354493,Insufficient data
TTO,Trinidad and Tobago,government,Health care waste,2014,100,1354493,Insufficient data
TTO,Trinidad and Tobago,non_government,Health care waste,2014,100,1354493,Insufficient data
TTO,Trinidad and Tobago,hospital,Water,2014,0,0,No service
TUN,Tunisia,total,Environmental cleaning,2013,42.57,4688897.3406,Basic service
TUN,Tunisia,non_hospital,Environmental cleaning,2013,42.57,4688897.3406,Basic service
TUN,Tunisia,government,Environmental cleaning,2013,42.57,4688897.3406,Basic service
TUN,Tunisia,total,Environmental cleaning,2013,49.28,5427974.1824,Limited service
TUN,Tunisia,non_hospital,Environmental cleaning,2013,49.28,5427974.1824,Limited service
TUN,Tunisia,government,Environmental cleaning,2013,49.28,5427974.1824,Limited service
TUN,Tunisia,total,Environmental cleaning,2013,0,0,Insufficient data
TUN,Tunisia,urban,Environmental cleaning,2013,100,7434276,Insufficient data
TUN,Tunisia,rural,Environmental cleaning,2013,100,3580281.8,Insufficient data
TUN,Tunisia,hospital,Environmental cleaning,2013,100,11014558,Insufficient data
TUN,Tunisia,non_hospital,Environmental cleaning,2013,0,0,Insufficient data
TUN,Tunisia,government,Environmental cleaning,2013,0,0,Insufficient data
TUN,Tunisia,non_government,Environmental cleaning,2013,100,11014558,Insufficient data
TUN,Tunisia,total,Hygiene,2013,100,11014558,Insufficient data
TUN,Tunisia,urban,Hygiene,2013,100,7434276,Insufficient data
TUN,Tunisia,rural,Hygiene,2013,100,3580281.8,Insufficient data
TUN,Tunisia,hospital,Hygiene,2013,100,11014558,Insufficient data
TUN,Tunisia,non_hospital,Hygiene,2013,100,11014558,Insufficient data
TUN,Tunisia,government,Hygiene,2013,100,11014558,Insufficient data
TUN,Tunisia,non_government,Hygiene,2013,100,11014558,Insufficient data
TUN,Tunisia,total,Sanitation,2013,100,11014558,Insufficient data
TUN,Tunisia,urban,Sanitation,2013,100,7434276,Insufficient data
TUN,Tunisia,rural,Sanitation,2013,100,3580281.8,Insufficient data
TUN,Tunisia,hospital,Sanitation,2013,100,11014558,Insufficient data
TUN,Tunisia,non_hospital,Sanitation,2013,100,11014558,Insufficient data
TUN,Tunisia,government,Sanitation,2013,100,11014558,Insufficient data
TUN,Tunisia,non_government,Sanitation,2013,100,11014558,Insufficient data
TUN,Tunisia,total,Water,2013,95.33,10500178.1414,Insufficient data
TUN,Tunisia,urban,Water,2013,100,7434276,Insufficient data
TUN,Tunisia,rural,Water,2013,100,3580281.8,Insufficient data
TUN,Tunisia,hospital,Water,2013,100,11014558,Insufficient data
TUN,Tunisia,non_hospital,Water,2013,95.33,10500178.1414,Insufficient data
TUN,Tunisia,government,Water,2013,95.33,10500178.1414,Insufficient data
TUN,Tunisia,non_government,Water,2013,100,11014558,Insufficient data
TUN,Tunisia,total,Health care waste,2013,100,11014558,Insufficient data
TUN,Tunisia,urban,Health care waste,2013,100,7434276,Insufficient data
TUN,Tunisia,rural,Health care waste,2013,100,3580281.8,Insufficient data
TUN,Tunisia,hospital,Health care waste,2013,100,11014558,Insufficient data
TUN,Tunisia,non_hospital,Health care waste,2013,100,11014558,Insufficient data
TUN,Tunisia,government,Health care waste,2013,100,11014558,Insufficient data
TUN,Tunisia,non_government,Health care waste,2013,100,11014558,Insufficient data
TUN,Tunisia,total,Environmental cleaning,2013,8.15,897686.477,No service
TUN,Tunisia,non_hospital,Environmental cleaning,2013,8.15,897686.477,No service
TUN,Tunisia,government,Environmental cleaning,2013,8.15,897686.477,No service
TUN,Tunisia,total,Water,2013,4.67,514379.8586,No service
TUN,Tunisia,non_hospital,Water,2013,4.67,514379.8586,No service
TUN,Tunisia,government,Water,2013,4.67,514379.8586,No service
TUN,Tunisia,total,Environmental cleaning,2014,42.57,4743961.6356,Basic service
TUN,Tunisia,non_hospital,Environmental cleaning,2014,42.57,4743961.6356,Basic service
TUN,Tunisia,government,Environmental cleaning,2014,42.57,4743961.6356,Basic service
TUN,Tunisia,total,Environmental cleaning,2014,49.28,5491717.8624,Limited service
TUN,Tunisia,non_hospital,Environmental cleaning,2014,49.28,5491717.8624,Limited service
TUN,Tunisia,government,Environmental cleaning,2014,49.28,5491717.8624,Limited service
TUN,Tunisia,total,Environmental cleaning,2014,0,0,Insufficient data
TUN,Tunisia,urban,Environmental cleaning,2014,100,7552449.5,Insufficient data
TUN,Tunisia,rural,Environmental cleaning,2014,100,3591458.3,Insufficient data
TUN,Tunisia,hospital,Environmental cleaning,2014,100,11143908,Insufficient data
TUN,Tunisia,non_hospital,Environmental cleaning,2014,0,0,Insufficient data
TUN,Tunisia,government,Environmental cleaning,2014,0,0,Insufficient data
TUN,Tunisia,non_government,Environmental cleaning,2014,100,11143908,Insufficient data
TUN,Tunisia,total,Hygiene,2014,100,11143908,Insufficient data
TUN,Tunisia,urban,Hygiene,2014,100,7552449.5,Insufficient data
TUN,Tunisia,rural,Hygiene,2014,100,3591458.3,Insufficient data
TUN,Tunisia,hospital,Hygiene,2014,100,11143908,Insufficient data
TUN,Tunisia,non_hospital,Hygiene,2014,100,11143908,Insufficient data
TUN,Tunisia,government,Hygiene,2014,100,11143908,Insufficient data
TUN,Tunisia,non_government,Hygiene,2014,100,11143908,Insufficient data
TUN,Tunisia,total,Sanitation,2014,100,11143908,Insufficient data
TUN,Tunisia,urban,Sanitation,2014,100,7552449.5,Insufficient data
TUN,Tunisia,rural,Sanitation,2014,100,3591458.3,Insufficient data
TUN,Tunisia,hospital,Sanitation,2014,100,11143908,Insufficient data
TUN,Tunisia,non_hospital,Sanitation,2014,100,11143908,Insufficient data
TUN,Tunisia,government,Sanitation,2014,100,11143908,Insufficient data
TUN,Tunisia,non_government,Sanitation,2014,100,11143908,Insufficient data
TUN,Tunisia,total,Water,2014,95.33,10623487.4964,Insufficient data
TUN,Tunisia,urban,Water,2014,100,7552449.5,Insufficient data
TUN,Tunisia,rural,Water,2014,100,3591458.3,Insufficient data
TUN,Tunisia,hospital,Water,2014,100,11143908,Insufficient data
TUN,Tunisia,non_hospital,Water,2014,95.33,10623487.4964,Insufficient data
TUN,Tunisia,government,Water,2014,95.33,10623487.4964,Insufficient data
TUN,Tunisia,non_government,Water,2014,100,11143908,Insufficient data
TUN,Tunisia,total,Health care waste,2014,100,11143908,Insufficient data
TUN,Tunisia,urban,Health care waste,2014,100,7552449.5,Insufficient data
TUN,Tunisia,rural,Health care waste,2014,100,3591458.3,Insufficient data
TUN,Tunisia,hospital,Health care waste,2014,100,11143908,Insufficient data
TUN,Tunisia,non_hospital,Health care waste,2014,100,11143908,Insufficient data
TUN,Tunisia,government,Health care waste,2014,100,11143908,Insufficient data
TUN,Tunisia,non_government,Health care waste,2014,100,11143908,Insufficient data
TUN,Tunisia,total,Environmental cleaning,2014,8.15,908228.502,No service
TUN,Tunisia,non_hospital,Environmental cleaning,2014,8.15,908228.502,No service
TUN,Tunisia,government,Environmental cleaning,2014,8.15,908228.502,No service
TUN,Tunisia,total,Water,2014,4.67,520420.5036,No service
TUN,Tunisia,non_hospital,Water,2014,4.67,520420.5036,No service
TUN,Tunisia,government,Water,2014,4.67,520420.5036,No service
TUV,Tuvalu,hospital,Health care waste,2013,100,10819,Basic service
TUV,Tuvalu,hospital,Health care waste,2013,0,0,Limited service
TUV,Tuvalu,total,Environmental cleaning,2013,100,10819,Insufficient data
TUV,Tuvalu,urban,Environmental cleaning,2013,100,6254.8965,Insufficient data
TUV,Tuvalu,rural,Environmental cleaning,2013,100,4564.1035,Insufficient data
TUV,Tuvalu,hospital,Environmental cleaning,2013,100,10819,Insufficient data
TUV,Tuvalu,non_hospital,Environmental cleaning,2013,100,10819,Insufficient data
TUV,Tuvalu,government,Environmental cleaning,2013,100,10819,Insufficient data
TUV,Tuvalu,non_government,Environmental cleaning,2013,100,10819,Insufficient data
TUV,Tuvalu,total,Hygiene,2013,100,10819,Insufficient data
TUV,Tuvalu,urban,Hygiene,2013,100,6254.8965,Insufficient data
TUV,Tuvalu,rural,Hygiene,2013,100,4564.1035,Insufficient data
TUV,Tuvalu,hospital,Hygiene,2013,100,10819,Insufficient data
TUV,Tuvalu,non_hospital,Hygiene,2013,100,10819,Insufficient data
TUV,Tuvalu,government,Hygiene,2013,100,10819,Insufficient data
TUV,Tuvalu,non_government,Hygiene,2013,100,10819,Insufficient data
TUV,Tuvalu,total,Sanitation,2013,100,10819,Insufficient data
TUV,Tuvalu,urban,Sanitation,2013,100,6254.8965,Insufficient data
TUV,Tuvalu,rural,Sanitation,2013,100,4564.1035,Insufficient data
TUV,Tuvalu,hospital,Sanitation,2013,100,10819,Insufficient data
TUV,Tuvalu,non_hospital,Sanitation,2013,100,10819,Insufficient data
TUV,Tuvalu,government,Sanitation,2013,100,10819,Insufficient data
TUV,Tuvalu,non_government,Sanitation,2013,100,10819,Insufficient data
TUV,Tuvalu,total,Water,2013,100,10819,Insufficient data
TUV,Tuvalu,urban,Water,2013,100,6254.8965,Insufficient data
TUV,Tuvalu,rural,Water,2013,100,4564.1035,Insufficient data
TUV,Tuvalu,hospital,Water,2013,100,10819,Insufficient data
TUV,Tuvalu,non_hospital,Water,2013,100,10819,Insufficient data
TUV,Tuvalu,government,Water,2013,100,10819,Insufficient data
TUV,Tuvalu,non_government,Water,2013,100,10819,Insufficient data
TUV,Tuvalu,total,Health care waste,2013,100,10819,Insufficient data
TUV,Tuvalu,urban,Health care waste,2013,100,6254.8965,Insufficient data
TUV,Tuvalu,rural,Health care waste,2013,100,4564.1035,Insufficient data
TUV,Tuvalu,hospital,Health care waste,2013,0,0,Insufficient data
TUV,Tuvalu,non_hospital,Health care waste,2013,100,10819,Insufficient data
TUV,Tuvalu,government,Health care waste,2013,100,10819,Insufficient data
TUV,Tuvalu,non_government,Health care waste,2013,100,10819,Insufficient data
TUV,Tuvalu,hospital,Health care waste,2013,0,0,No service
TUV,Tuvalu,hospital,Health care waste,2014,100,10908,Basic service
TUV,Tuvalu,hospital,Health care waste,2014,0,0,Limited service
TUV,Tuvalu,total,Environmental cleaning,2014,100,10908,Insufficient data
TUV,Tuvalu,urban,Environmental cleaning,2014,100,6412.377,Insufficient data
TUV,Tuvalu,rural,Environmental cleaning,2014,100,4495.623,Insufficient data
TUV,Tuvalu,hospital,Environmental cleaning,2014,100,10908,Insufficient data
TUV,Tuvalu,non_hospital,Environmental cleaning,2014,100,10908,Insufficient data
TUV,Tuvalu,government,Environmental cleaning,2014,100,10908,Insufficient data
TUV,Tuvalu,non_government,Environmental cleaning,2014,100,10908,Insufficient data
TUV,Tuvalu,total,Hygiene,2014,100,10908,Insufficient data
TUV,Tuvalu,urban,Hygiene,2014,100,6412.377,Insufficient data
TUV,Tuvalu,rural,Hygiene,2014,100,4495.623,Insufficient data
TUV,Tuvalu,hospital,Hygiene,2014,100,10908,Insufficient data
TUV,Tuvalu,non_hospital,Hygiene,2014,100,10908,Insufficient data
TUV,Tuvalu,government,Hygiene,2014,100,10908,Insufficient data
TUV,Tuvalu,non_government,Hygiene,2014,100,10908,Insufficient data
TUV,Tuvalu,total,Sanitation,2014,100,10908,Insufficient data
TUV,Tuvalu,urban,Sanitation,2014,100,6412.377,Insufficient data
TUV,Tuvalu,rural,Sanitation,2014,100,4495.623,Insufficient data
TUV,Tuvalu,hospital,Sanitation,2014,100,10908,Insufficient data
TUV,Tuvalu,non_hospital,Sanitation,2014,100,10908,Insufficient data
TUV,Tuvalu,government,Sanitation,2014,100,10908,Insufficient data
TUV,Tuvalu,non_government,Sanitation,2014,100,10908,Insufficient data
TUV,Tuvalu,total,Water,2014,100,10908,Insufficient data
TUV,Tuvalu,urban,Water,2014,100,6412.377,Insufficient data
TUV,Tuvalu,rural,Water,2014,100,4495.623,Insufficient data
TUV,Tuvalu,hospital,Water,2014,100,10908,Insufficient data
TUV,Tuvalu,non_hospital,Water,2014,100,10908,Insufficient data
TUV,Tuvalu,government,Water,2014,100,10908,Insufficient data
TUV,Tuvalu,non_government,Water,2014,100,10908,Insufficient data
TUV,Tuvalu,total,Health care waste,2014,100,10908,Insufficient data
TUV,Tuvalu,urban,Health care waste,2014,100,6412.377,Insufficient data
TUV,Tuvalu,rural,Health care waste,2014,100,4495.623,Insufficient data
TUV,Tuvalu,hospital,Health care waste,2014,0,0,Insufficient data
TUV,Tuvalu,non_hospital,Health care waste,2014,100,10908,Insufficient data
TUV,Tuvalu,government,Health care waste,2014,100,10908,Insufficient data
TUV,Tuvalu,non_government,Health care waste,2014,100,10908,Insufficient data
TUV,Tuvalu,hospital,Health care waste,2014,0,0,No service
TZA,United Republic of Tanzania,total,Hygiene,2013,34.8765,17660271.00888,Basic service
TZA,United Republic of Tanzania,urban,Hygiene,2013,60.8696,9307098.7966,Basic service
TZA,United Republic of Tanzania,rural,Hygiene,2013,20.5742,7272232.44506,Basic service
TZA,United Republic of Tanzania,hospital,Hygiene,2013,58.3333,29537995.12114,Basic service
TZA,United Republic of Tanzania,non_hospital,Hygiene,2013,32.8402,16629158.08598,Basic service
TZA,United Republic of Tanzania,government,Hygiene,2013,24.2915,12300387.74568,Basic service
TZA,United Republic of Tanzania,non_government,Hygiene,2013,56.5574,28638739.88381,Basic service
TZA,United Republic of Tanzania,total,Sanitation,2013,4.7887,2424834.4811,Basic service
TZA,United Republic of Tanzania,urban,Sanitation,2013,9.3023,1422342.60018,Basic service
TZA,United Republic of Tanzania,rural,Sanitation,2013,2.2124,782003.04563,Basic service
TZA,United Republic of Tanzania,hospital,Sanitation,2013,8.3333,4219699.12114,Basic service
TZA,United Republic of Tanzania,non_hospital,Sanitation,2013,4.3243,2189678.14786,Basic service
TZA,United Republic of Tanzania,government,Sanitation,2013,3.3708,1706858.24314,Basic service
TZA,United Republic of Tanzania,non_government,Sanitation,2013,5.9701,3023055.17899,Basic service
TZA,United Republic of Tanzania,total,Water,2013,63.06711,31935034.27556,Basic service
TZA,United Republic of Tanzania,urban,Water,2013,87.12015,13320866.95534,Basic service
TZA,United Republic of Tanzania,rural,Water,2013,54.34415,19208683.24547,Basic service
TZA,United Republic of Tanzania,hospital,Water,2013,89.40604,45272172.94888,Basic service
TZA,United Republic of Tanzania,non_hospital,Water,2013,61.79909,31292953.27062,Basic service
TZA,United Republic of Tanzania,government,Water,2013,53.13254,26904507.36232,Basic service
TZA,United Republic of Tanzania,non_government,Water,2013,84.74555,42912260.81715,Basic service
TZA,United Republic of Tanzania,total,Health care waste,2013,21.59197,10933436.06746,Basic service
TZA,United Republic of Tanzania,urban,Health care waste,2013,43.259,6614398.43275,Basic service
TZA,United Republic of Tanzania,rural,Health care waste,2013,18.7016,6610336.35789,Basic service
TZA,United Republic of Tanzania,hospital,Health care waste,2013,44.90109,22736381.18479,Basic service
TZA,United Republic of Tanzania,non_hospital,Health care waste,2013,20.63797,10450362.97978,Basic service
TZA,United Republic of Tanzania,government,Health care waste,2013,15.58067,7889518.61257,Basic service
TZA,United Republic of Tanzania,non_government,Health care waste,2013,36.92874,18699457.65281,Basic service
TZA,United Republic of Tanzania,total,Sanitation,2013,59.30873,30031917.96454,Limited service
TZA,United Republic of Tanzania,urban,Sanitation,2013,61.4812,9400613.8127,Limited service
TZA,United Republic of Tanzania,rural,Sanitation,2013,48.5854,17173174.27827,Limited service
TZA,United Republic of Tanzania,hospital,Sanitation,2013,74.40707,37677205.42728,Limited service
TZA,United Republic of Tanzania,non_hospital,Sanitation,2013,58.54512,29645251.74765,Limited service
TZA,United Republic of Tanzania,government,Sanitation,2013,45.46315,23020989.77585,Limited service
TZA,United Republic of Tanzania,non_government,Sanitation,2013,73.49446,37215090.33891,Limited service
TZA,United Republic of Tanzania,total,Water,2013,13.80836,6992085.00132,Limited service
TZA,United Republic of Tanzania,urban,Water,2013,8.6264,1318995.9694,Limited service
TZA,United Republic of Tanzania,rural,Water,2013,14.82183,5238976.80882,Limited service
TZA,United Republic of Tanzania,hospital,Water,2013,10.0448,5086345.08694,Limited service
TZA,United Republic of Tanzania,non_hospital,Water,2013,14.50925,7346989.72476,Limited service
TZA,United Republic of Tanzania,government,Water,2013,16.00974,8106789.01283,Limited service
TZA,United Republic of Tanzania,non_government,Water,2013,10.17624,5152900.64363,Limited service
TZA,United Republic of Tanzania,total,Health care waste,2013,70.47988,35688608.15356,Limited service
TZA,United Republic of Tanzania,urban,Health care waste,2013,49.2708,7533616.1793,Limited service
TZA,United Republic of Tanzania,rural,Health care waste,2013,73.738,26063704.83584,Limited service
TZA,United Republic of Tanzania,hospital,Health care waste,2013,51.58144,26119085.56879,Limited service
TZA,United Republic of Tanzania,non_hospital,Health care waste,2013,71.25257,36079871.47422,Limited service
TZA,United Republic of Tanzania,government,Health care waste,2013,78.55661,39778390.6568,Limited service
TZA,United Republic of Tanzania,non_government,Health care waste,2013,50.36202,25501611.71449,Limited service
TZA,United Republic of Tanzania,total,Environmental cleaning,2013,100,50636592,Insufficient data
TZA,United Republic of Tanzania,urban,Environmental cleaning,2013,100,15290225,Insufficient data
TZA,United Republic of Tanzania,rural,Environmental cleaning,2013,100,35346368,Insufficient data
TZA,United Republic of Tanzania,hospital,Environmental cleaning,2013,100,50636592,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Environmental cleaning,2013,100,50636592,Insufficient data
TZA,United Republic of Tanzania,government,Environmental cleaning,2013,100,50636592,Insufficient data
TZA,United Republic of Tanzania,non_government,Environmental cleaning,2013,100,50636592,Insufficient data
TZA,United Republic of Tanzania,total,Hygiene,2013,65.1235,32976320.99112,Insufficient data
TZA,United Republic of Tanzania,urban,Hygiene,2013,39.1304,5983126.2034,Insufficient data
TZA,United Republic of Tanzania,rural,Hygiene,2013,79.4258,28074135.55494,Insufficient data
TZA,United Republic of Tanzania,hospital,Hygiene,2013,41.6667,21098596.87886,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Hygiene,2013,67.1598,34007433.91402,Insufficient data
TZA,United Republic of Tanzania,government,Hygiene,2013,75.7085,38336204.25432,Insufficient data
TZA,United Republic of Tanzania,non_government,Hygiene,2013,43.4426,21997852.11619,Insufficient data
TZA,United Republic of Tanzania,total,Sanitation,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,urban,Sanitation,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,rural,Sanitation,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,hospital,Sanitation,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Sanitation,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,government,Sanitation,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,non_government,Sanitation,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,total,Water,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,urban,Water,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,rural,Water,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,hospital,Water,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Water,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,government,Water,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,non_government,Water,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,total,Health care waste,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,urban,Health care waste,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,rural,Health care waste,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,hospital,Health care waste,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Health care waste,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,government,Health care waste,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,non_government,Health care waste,2013,0,0,Insufficient data
TZA,United Republic of Tanzania,total,Sanitation,2013,35.90257,18179839.55436,No service
TZA,United Republic of Tanzania,urban,Sanitation,2013,29.2165,4467268.58712,No service
TZA,United Republic of Tanzania,rural,Sanitation,2013,49.2022,17391190.6761,No service
TZA,United Republic of Tanzania,hospital,Sanitation,2013,17.25963,8739687.45159,No service
TZA,United Republic of Tanzania,non_hospital,Sanitation,2013,37.13058,18801662.1045,No service
TZA,United Republic of Tanzania,government,Sanitation,2013,51.16605,25908743.98102,No service
TZA,United Republic of Tanzania,non_government,Sanitation,2013,20.53544,10398446.48209,No service
TZA,United Republic of Tanzania,total,Water,2013,23.12453,11709472.72312,No service
TZA,United Republic of Tanzania,urban,Water,2013,4.25345,650362.07526,No service
TZA,United Republic of Tanzania,rural,Water,2013,30.83403,10898707.94571,No service
TZA,United Republic of Tanzania,hospital,Water,2013,0.54916,278073.96621,No service
TZA,United Republic of Tanzania,non_hospital,Water,2013,23.69166,11996649.00462,No service
TZA,United Republic of Tanzania,government,Water,2013,30.85772,15625295.62485,No service
TZA,United Republic of Tanzania,non_government,Water,2013,5.07821,2571430.53618,No service
TZA,United Republic of Tanzania,total,Health care waste,2013,7.92816,4014547.78202,No service
TZA,United Republic of Tanzania,urban,Health care waste,2013,7.4702,1142210.38795,No service
TZA,United Republic of Tanzania,rural,Health care waste,2013,7.5604,2672326.80627,No service
TZA,United Republic of Tanzania,hospital,Health care waste,2013,3.51747,1781125.2449,No service
TZA,United Republic of Tanzania,non_hospital,Health care waste,2013,8.10947,4106357.54954,No service
TZA,United Republic of Tanzania,government,Health care waste,2013,5.86272,2968682.73165,No service
TZA,United Republic of Tanzania,non_government,Health care waste,2013,12.70923,6435522.62764,No service
TZA,United Republic of Tanzania,total,Hygiene,2014,34.8765,18217693.73802,Basic service
TZA,United Republic of Tanzania,urban,Hygiene,2014,60.8696,9825974.39745,Basic service
TZA,United Republic of Tanzania,rural,Hygiene,2014,20.5742,7425682.23537,Basic service
TZA,United Republic of Tanzania,hospital,Hygiene,2014,58.3333,30470322.25504,Basic service
TZA,United Republic of Tanzania,non_hospital,Hygiene,2014,32.8402,17154035.12094,Basic service
TZA,United Republic of Tanzania,government,Hygiene,2014,24.2915,12688632.96022,Basic service
TZA,United Republic of Tanzania,non_government,Hygiene,2014,56.5574,29542683.23423,Basic service
TZA,United Republic of Tanzania,total,Sanitation,2014,4.7887,2501371.12392,Basic service
TZA,United Republic of Tanzania,urban,Sanitation,2014,9.3023,1501638.94025,Basic service
TZA,United Republic of Tanzania,rural,Sanitation,2014,2.2124,798503.9213,Basic service
TZA,United Republic of Tanzania,hospital,Sanitation,2014,8.3333,4352888.25504,Basic service
TZA,United Republic of Tanzania,non_hospital,Sanitation,2014,4.3243,2258792.39692,Basic service
TZA,United Republic of Tanzania,government,Sanitation,2014,3.3708,1760732.93054,Basic service
TZA,United Republic of Tanzania,non_government,Sanitation,2014,5.9701,3118473.85447,Basic service
TZA,United Republic of Tanzania,total,Water,2014,63.86531,33359962.66418,Basic service
TZA,United Republic of Tanzania,urban,Water,2014,87.12015,14063512.21959,Basic service
TZA,United Republic of Tanzania,rural,Water,2014,54.34415,19614001.48007,Basic service
TZA,United Republic of Tanzania,hospital,Water,2014,88.28505,46115578.97604,Basic service
TZA,United Republic of Tanzania,non_hospital,Water,2014,62.65916,32729928.58613,Basic service
TZA,United Republic of Tanzania,government,Water,2014,54.37254,28401426.85826,Basic service
TZA,United Republic of Tanzania,non_government,Water,2014,84.80865,44299684.23323,Basic service
TZA,United Republic of Tanzania,total,Health care waste,2014,23.49503,12272599.64648,Basic service
TZA,United Republic of Tanzania,urban,Health care waste,2014,43.259,6983154.58717,Basic service
TZA,United Republic of Tanzania,rural,Health care waste,2014,18.7016,6749819.62326,Basic service
TZA,United Republic of Tanzania,hospital,Health care waste,2014,46.20834,24136867.72322,Basic service
TZA,United Republic of Tanzania,non_hospital,Health care waste,2014,22.56973,11789270.41288,Basic service
TZA,United Republic of Tanzania,government,Health care waste,2014,16.92613,8841343.40243,Basic service
TZA,United Republic of Tanzania,non_government,Health care waste,2014,40.39362,21099555.24704,Basic service
TZA,United Republic of Tanzania,total,Sanitation,2014,55.01661,28737853.21981,Limited service
TZA,United Republic of Tanzania,urban,Sanitation,2014,61.4812,9924702.92436,Limited service
TZA,United Republic of Tanzania,rural,Sanitation,2014,48.5854,17535541.68222,Limited service
TZA,United Republic of Tanzania,hospital,Sanitation,2014,72.12566,37674745.05022,Limited service
TZA,United Republic of Tanzania,non_hospital,Sanitation,2014,54.11528,28267044.43334,Limited service
TZA,United Republic of Tanzania,government,Sanitation,2014,45.46315,23747616.39114,Limited service
TZA,United Republic of Tanzania,non_government,Sanitation,2014,71.02009,37097252.4484,Limited service
TZA,United Republic of Tanzania,total,Water,2014,13.77724,7196524.87791,Limited service
TZA,United Republic of Tanzania,urban,Water,2014,8.6264,1392530.68103,Limited service
TZA,United Republic of Tanzania,rural,Water,2014,14.82183,5349523.31552,Limited service
TZA,United Republic of Tanzania,hospital,Water,2014,11.33638,5921541.77087,Limited service
TZA,United Republic of Tanzania,non_hospital,Water,2014,14.42868,7536799.3404,Limited service
TZA,United Republic of Tanzania,government,Water,2014,15.83832,8273123.14784,Limited service
TZA,United Republic of Tanzania,non_government,Water,2014,10.34913,5405854.82297,Limited service
TZA,United Republic of Tanzania,total,Health care waste,2014,68.77299,35923479.96635,Limited service
TZA,United Republic of Tanzania,urban,Health care waste,2014,49.2708,7953619.2014,Limited service
TZA,United Republic of Tanzania,rural,Health care waste,2014,73.738,26613669.38552,Limited service
TZA,United Republic of Tanzania,hospital,Health care waste,2014,50.02342,26129668.5657,Limited service
TZA,United Republic of Tanzania,non_hospital,Health care waste,2014,69.53633,36322211.92697,Limited service
TZA,United Republic of Tanzania,government,Health care waste,2014,76.97266,40206565.02786,Limited service
TZA,United Republic of Tanzania,non_government,Health care waste,2014,47.93471,25038633.07449,Limited service
TZA,United Republic of Tanzania,total,Environmental cleaning,2014,100,52234868,Insufficient data
TZA,United Republic of Tanzania,urban,Environmental cleaning,2014,100,16142663,Insufficient data
TZA,United Republic of Tanzania,rural,Environmental cleaning,2014,100,36092204,Insufficient data
TZA,United Republic of Tanzania,hospital,Environmental cleaning,2014,100,52234868,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Environmental cleaning,2014,100,52234868,Insufficient data
TZA,United Republic of Tanzania,government,Environmental cleaning,2014,100,52234868,Insufficient data
TZA,United Republic of Tanzania,non_government,Environmental cleaning,2014,100,52234868,Insufficient data
TZA,United Republic of Tanzania,total,Hygiene,2014,65.1235,34017174.26198,Insufficient data
TZA,United Republic of Tanzania,urban,Hygiene,2014,39.1304,6316688.60255,Insufficient data
TZA,United Republic of Tanzania,rural,Hygiene,2014,79.4258,28666521.76463,Insufficient data
TZA,United Republic of Tanzania,hospital,Hygiene,2014,41.6667,21764545.74496,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Hygiene,2014,67.1598,35080832.87906,Insufficient data
TZA,United Republic of Tanzania,government,Hygiene,2014,75.7085,39546235.03978,Insufficient data
TZA,United Republic of Tanzania,non_government,Hygiene,2014,43.4426,22692184.76577,Insufficient data
TZA,United Republic of Tanzania,total,Sanitation,2014,0,0,Insufficient data
