ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
TLS,Timor-Leste,total,Sanitation,2011,96.57534,1092772.21238,Insufficient data
TLS,Timor-Leste,urban,Sanitation,2011,100,317720.34,Insufficient data
TLS,Timor-Leste,rural,Sanitation,2011,100,813802.63,Insufficient data
TLS,Timor-Leste,hospital,Sanitation,2011,100,1131523,Insufficient data
TLS,Timor-Leste,non_hospital,Sanitation,2011,96.26866,1089301.99258,Insufficient data
TLS,Timor-Leste,government,Sanitation,2011,100,1131523,Insufficient data
TLS,Timor-Leste,non_government,Sanitation,2011,100,1131523,Insufficient data
TLS,Timor-Leste,total,Water,2011,95.89041,1085022.05481,Insufficient data
TLS,Timor-Leste,urban,Water,2011,100,317720.34,Insufficient data
TLS,Timor-Leste,rural,Water,2011,100,813802.63,Insufficient data
TLS,Timor-Leste,hospital,Water,2011,100,1131523,Insufficient data
TLS,Timor-Leste,non_hospital,Water,2011,95.52239,1080857.79105,Insufficient data
TLS,Timor-Leste,government,Water,2011,100,1131523,Insufficient data
TLS,Timor-Leste,non_government,Water,2011,100,1131523,Insufficient data
TLS,Timor-Leste,total,Health care waste,2011,100,1131523,Insufficient data
TLS,Timor-Leste,urban,Health care waste,2011,100,317720.34,Insufficient data
TLS,Timor-Leste,rural,Health care waste,2011,100,813802.63,Insufficient data
TLS,Timor-Leste,hospital,Health care waste,2011,0,0,Insufficient data
TLS,Timor-Leste,non_hospital,Health care waste,2011,100,1131523,Insufficient data
TLS,Timor-Leste,government,Health care waste,2011,100,1131523,Insufficient data
TLS,Timor-Leste,non_government,Health care waste,2011,100,1131523,Insufficient data
TLS,Timor-Leste,total,Sanitation,2011,3.42466,38750.78767,No service
TLS,Timor-Leste,hospital,Sanitation,2011,0,0,No service
TLS,Timor-Leste,non_hospital,Sanitation,2011,3.73134,42221.00747,No service
TLS,Timor-Leste,total,Water,2011,4.10959,46500.9452,No service
TLS,Timor-Leste,hospital,Water,2011,0,0,No service
TLS,Timor-Leste,non_hospital,Water,2011,4.47761,50665.20895,No service
TLS,Timor-Leste,hospital,Health care waste,2011,0,0,No service
TON,Tonga,hospital,Health care waste,2011,12.5,13072.125,Basic service
TON,Tonga,hospital,Health care waste,2011,87.5,91504.875,Limited service
TON,Tonga,total,Environmental cleaning,2011,100,104577,Insufficient data
TON,Tonga,urban,Environmental cleaning,2011,100,24515.986,Insufficient data
TON,Tonga,rural,Environmental cleaning,2011,100,80061.016,Insufficient data
TON,Tonga,hospital,Environmental cleaning,2011,100,104577,Insufficient data
TON,Tonga,non_hospital,Environmental cleaning,2011,100,104577,Insufficient data
TON,Tonga,government,Environmental cleaning,2011,100,104577,Insufficient data
TON,Tonga,non_government,Environmental cleaning,2011,100,104577,Insufficient data
TON,Tonga,total,Hygiene,2011,100,104577,Insufficient data
TON,Tonga,urban,Hygiene,2011,100,24515.986,Insufficient data
TON,Tonga,rural,Hygiene,2011,100,80061.016,Insufficient data
TON,Tonga,hospital,Hygiene,2011,100,104577,Insufficient data
TON,Tonga,non_hospital,Hygiene,2011,100,104577,Insufficient data
TON,Tonga,government,Hygiene,2011,100,104577,Insufficient data
TON,Tonga,non_government,Hygiene,2011,100,104577,Insufficient data
TON,Tonga,total,Sanitation,2011,100,104577,Insufficient data
TON,Tonga,urban,Sanitation,2011,100,24515.986,Insufficient data
TON,Tonga,rural,Sanitation,2011,100,80061.016,Insufficient data
TON,Tonga,hospital,Sanitation,2011,100,104577,Insufficient data
TON,Tonga,non_hospital,Sanitation,2011,100,104577,Insufficient data
TON,Tonga,government,Sanitation,2011,100,104577,Insufficient data
TON,Tonga,non_government,Sanitation,2011,100,104577,Insufficient data
TON,Tonga,total,Water,2011,100,104577,Insufficient data
TON,Tonga,urban,Water,2011,100,24515.986,Insufficient data
TON,Tonga,rural,Water,2011,100,80061.016,Insufficient data
TON,Tonga,hospital,Water,2011,100,104577,Insufficient data
TON,Tonga,non_hospital,Water,2011,100,104577,Insufficient data
TON,Tonga,government,Water,2011,100,104577,Insufficient data
TON,Tonga,non_government,Water,2011,100,104577,Insufficient data
TON,Tonga,total,Health care waste,2011,100,104577,Insufficient data
TON,Tonga,urban,Health care waste,2011,100,24515.986,Insufficient data
TON,Tonga,rural,Health care waste,2011,100,80061.016,Insufficient data
TON,Tonga,hospital,Health care waste,2011,0,0,Insufficient data
TON,Tonga,non_hospital,Health care waste,2011,100,104577,Insufficient data
TON,Tonga,government,Health care waste,2011,100,104577,Insufficient data
TON,Tonga,non_government,Health care waste,2011,100,104577,Insufficient data
TON,Tonga,hospital,Health care waste,2011,0,0,No service
TTO,Trinidad and Tobago,total,Environmental cleaning,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,urban,Environmental cleaning,2011,100,718596.44,Insufficient data
TTO,Trinidad and Tobago,rural,Environmental cleaning,2011,100,616191.56,Insufficient data
TTO,Trinidad and Tobago,hospital,Environmental cleaning,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Environmental cleaning,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,government,Environmental cleaning,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,non_government,Environmental cleaning,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,total,Hygiene,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,urban,Hygiene,2011,100,718596.44,Insufficient data
TTO,Trinidad and Tobago,rural,Hygiene,2011,100,616191.56,Insufficient data
TTO,Trinidad and Tobago,hospital,Hygiene,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Hygiene,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,government,Hygiene,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,non_government,Hygiene,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,total,Sanitation,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,urban,Sanitation,2011,100,718596.44,Insufficient data
TTO,Trinidad and Tobago,rural,Sanitation,2011,100,616191.56,Insufficient data
TTO,Trinidad and Tobago,hospital,Sanitation,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Sanitation,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,government,Sanitation,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,non_government,Sanitation,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,total,Water,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,urban,Water,2011,100,718596.44,Insufficient data
TTO,Trinidad and Tobago,rural,Water,2011,100,616191.56,Insufficient data
TTO,Trinidad and Tobago,hospital,Water,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Water,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,government,Water,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,non_government,Water,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,total,Health care waste,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,urban,Health care waste,2011,100,718596.44,Insufficient data
TTO,Trinidad and Tobago,rural,Health care waste,2011,100,616191.56,Insufficient data
TTO,Trinidad and Tobago,hospital,Health care waste,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Health care waste,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,government,Health care waste,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,non_government,Health care waste,2011,100,1334788,Insufficient data
TTO,Trinidad and Tobago,hospital,Water,2011,0,0,No service
TUN,Tunisia,total,Environmental cleaning,2011,100,10761467,Insufficient data
TUN,Tunisia,urban,Environmental cleaning,2011,100,7203511,Insufficient data
TUN,Tunisia,rural,Environmental cleaning,2011,100,3557955.8,Insufficient data
TUN,Tunisia,hospital,Environmental cleaning,2011,100,10761467,Insufficient data
TUN,Tunisia,non_hospital,Environmental cleaning,2011,100,10761467,Insufficient data
TUN,Tunisia,government,Environmental cleaning,2011,100,10761467,Insufficient data
TUN,Tunisia,non_government,Environmental cleaning,2011,100,10761467,Insufficient data
TUN,Tunisia,total,Hygiene,2011,100,10761467,Insufficient data
TUN,Tunisia,urban,Hygiene,2011,100,7203511,Insufficient data
TUN,Tunisia,rural,Hygiene,2011,100,3557955.8,Insufficient data
TUN,Tunisia,hospital,Hygiene,2011,100,10761467,Insufficient data
TUN,Tunisia,non_hospital,Hygiene,2011,100,10761467,Insufficient data
TUN,Tunisia,government,Hygiene,2011,100,10761467,Insufficient data
TUN,Tunisia,non_government,Hygiene,2011,100,10761467,Insufficient data
TUN,Tunisia,total,Sanitation,2011,100,10761467,Insufficient data
TUN,Tunisia,urban,Sanitation,2011,100,7203511,Insufficient data
TUN,Tunisia,rural,Sanitation,2011,100,3557955.8,Insufficient data
TUN,Tunisia,hospital,Sanitation,2011,100,10761467,Insufficient data
TUN,Tunisia,non_hospital,Sanitation,2011,100,10761467,Insufficient data
TUN,Tunisia,government,Sanitation,2011,100,10761467,Insufficient data
TUN,Tunisia,non_government,Sanitation,2011,100,10761467,Insufficient data
TUN,Tunisia,total,Water,2011,100,10761467,Insufficient data
TUN,Tunisia,urban,Water,2011,100,7203511,Insufficient data
TUN,Tunisia,rural,Water,2011,100,3557955.8,Insufficient data
TUN,Tunisia,hospital,Water,2011,100,10761467,Insufficient data
TUN,Tunisia,non_hospital,Water,2011,100,10761467,Insufficient data
TUN,Tunisia,government,Water,2011,100,10761467,Insufficient data
TUN,Tunisia,non_government,Water,2011,100,10761467,Insufficient data
TUN,Tunisia,total,Health care waste,2011,100,10761467,Insufficient data
TUN,Tunisia,urban,Health care waste,2011,100,7203511,Insufficient data
TUN,Tunisia,rural,Health care waste,2011,100,3557955.8,Insufficient data
TUN,Tunisia,hospital,Health care waste,2011,100,10761467,Insufficient data
TUN,Tunisia,non_hospital,Health care waste,2011,100,10761467,Insufficient data
TUN,Tunisia,government,Health care waste,2011,100,10761467,Insufficient data
TUN,Tunisia,non_government,Health care waste,2011,100,10761467,Insufficient data
TUV,Tuvalu,hospital,Health care waste,2011,100,10628,Basic service
TUV,Tuvalu,hospital,Health care waste,2011,0,0,Limited service
TUV,Tuvalu,total,Environmental cleaning,2011,100,10628,Insufficient data
TUV,Tuvalu,urban,Environmental cleaning,2011,100,5931.168,Insufficient data
TUV,Tuvalu,rural,Environmental cleaning,2011,100,4696.832,Insufficient data
TUV,Tuvalu,hospital,Environmental cleaning,2011,100,10628,Insufficient data
TUV,Tuvalu,non_hospital,Environmental cleaning,2011,100,10628,Insufficient data
TUV,Tuvalu,government,Environmental cleaning,2011,100,10628,Insufficient data
TUV,Tuvalu,non_government,Environmental cleaning,2011,100,10628,Insufficient data
TUV,Tuvalu,total,Hygiene,2011,100,10628,Insufficient data
TUV,Tuvalu,urban,Hygiene,2011,100,5931.168,Insufficient data
TUV,Tuvalu,rural,Hygiene,2011,100,4696.832,Insufficient data
TUV,Tuvalu,hospital,Hygiene,2011,100,10628,Insufficient data
TUV,Tuvalu,non_hospital,Hygiene,2011,100,10628,Insufficient data
TUV,Tuvalu,government,Hygiene,2011,100,10628,Insufficient data
TUV,Tuvalu,non_government,Hygiene,2011,100,10628,Insufficient data
TUV,Tuvalu,total,Sanitation,2011,100,10628,Insufficient data
TUV,Tuvalu,urban,Sanitation,2011,100,5931.168,Insufficient data
TUV,Tuvalu,rural,Sanitation,2011,100,4696.832,Insufficient data
TUV,Tuvalu,hospital,Sanitation,2011,100,10628,Insufficient data
TUV,Tuvalu,non_hospital,Sanitation,2011,100,10628,Insufficient data
TUV,Tuvalu,government,Sanitation,2011,100,10628,Insufficient data
TUV,Tuvalu,non_government,Sanitation,2011,100,10628,Insufficient data
TUV,Tuvalu,total,Water,2011,100,10628,Insufficient data
TUV,Tuvalu,urban,Water,2011,100,5931.168,Insufficient data
TUV,Tuvalu,rural,Water,2011,100,4696.832,Insufficient data
TUV,Tuvalu,hospital,Water,2011,100,10628,Insufficient data
TUV,Tuvalu,non_hospital,Water,2011,100,10628,Insufficient data
TUV,Tuvalu,government,Water,2011,100,10628,Insufficient data
TUV,Tuvalu,non_government,Water,2011,100,10628,Insufficient data
TUV,Tuvalu,total,Health care waste,2011,100,10628,Insufficient data
TUV,Tuvalu,urban,Health care waste,2011,100,5931.168,Insufficient data
TUV,Tuvalu,rural,Health care waste,2011,100,4696.832,Insufficient data
TUV,Tuvalu,hospital,Health care waste,2011,0,0,Insufficient data
TUV,Tuvalu,non_hospital,Health care waste,2011,100,10628,Insufficient data
TUV,Tuvalu,government,Health care waste,2011,100,10628,Insufficient data
TUV,Tuvalu,non_government,Health care waste,2011,100,10628,Insufficient data
TUV,Tuvalu,hospital,Health care waste,2011,0,0,No service
TZA,United Republic of Tanzania,total,Hygiene,2011,34.8765,16591066.33356,Basic service
TZA,United Republic of Tanzania,urban,Hygiene,2011,60.8696,8338811.98242,Basic service
TZA,United Republic of Tanzania,rural,Hygiene,2011,20.5742,6968776.98551,Basic service
TZA,United Republic of Tanzania,hospital,Hygiene,2011,58.3333,27749678.14303,Basic service
TZA,United Republic of Tanzania,non_hospital,Hygiene,2011,32.8402,15622380.01541,Basic service
TZA,United Republic of Tanzania,government,Hygiene,2011,24.2915,11555686.14516,Basic service
TZA,United Republic of Tanzania,non_government,Hygiene,2011,56.5574,26904866.4589,Basic service
TZA,United Republic of Tanzania,total,Sanitation,2011,4.7887,2278027.87985,Basic service
TZA,United Republic of Tanzania,urban,Sanitation,2011,9.3023,1274365.70479,Basic service
TZA,United Republic of Tanzania,rural,Sanitation,2011,2.2124,749371.65006,Basic service
TZA,United Republic of Tanzania,hospital,Sanitation,2011,8.3333,3964226.14303,Basic service
TZA,United Republic of Tanzania,non_hospital,Sanitation,2011,4.3243,2057108.60167,Basic service
TZA,United Republic of Tanzania,government,Sanitation,2011,3.3708,1603520.03203,Basic service
TZA,United Republic of Tanzania,non_government,Sanitation,2011,5.9701,2840030.5397,Basic service
TZA,United Republic of Tanzania,total,Water,2011,61.4707,29242165.72996,Basic service
TZA,United Republic of Tanzania,urban,Water,2011,87.12015,11934997.942,Basic service
TZA,United Republic of Tanzania,rural,Water,2011,54.34415,18407143.98699,Basic service
TZA,United Republic of Tanzania,hospital,Water,2011,91.64803,43597795.78407,Basic service
TZA,United Republic of Tanzania,non_hospital,Water,2011,60.07895,28580101.90735,Basic service
TZA,United Republic of Tanzania,government,Water,2011,50.65253,24095866.48647,Basic service
TZA,United Republic of Tanzania,non_government,Water,2011,84.61937,40254200.50495,Basic service
TZA,United Republic of Tanzania,total,Health care waste,2011,17.78583,8460881.69901,Basic service
TZA,United Republic of Tanzania,urban,Health care waste,2011,43.259,5926253.29471,Basic service
TZA,United Republic of Tanzania,rural,Health care waste,2011,18.7016,6334500.47498,Basic service
TZA,United Republic of Tanzania,hospital,Health care waste,2011,42.28658,20116107.32061,Basic service
TZA,United Republic of Tanzania,non_hospital,Health care waste,2011,16.77443,7979749.57596,Basic service
TZA,United Republic of Tanzania,government,Health care waste,2011,12.88973,6131762.66827,Basic service
TZA,United Republic of Tanzania,non_government,Health care waste,2011,29.99899,14270790.20583,Basic service
TZA,United Republic of Tanzania,total,Sanitation,2011,67.89296,32297295.60452,Limited service
TZA,United Republic of Tanzania,urban,Sanitation,2011,61.4812,8422597.93483,Limited service
TZA,United Republic of Tanzania,rural,Sanitation,2011,48.5854,16456572.66634,Limited service
TZA,United Republic of Tanzania,hospital,Sanitation,2011,78.96989,37566690.10412,Limited service
TZA,United Republic of Tanzania,non_hospital,Sanitation,2011,67.40479,32065068.78906,Limited service
TZA,United Republic of Tanzania,government,Sanitation,2011,45.46315,21627231.44188,Limited service
TZA,United Republic of Tanzania,non_government,Sanitation,2011,78.44319,37316136.75964,Limited service
TZA,United Republic of Tanzania,total,Water,2011,13.87061,6598372.50274,Limited service
TZA,United Republic of Tanzania,urban,Water,2011,8.6264,1181770.99382,Limited service
TZA,United Republic of Tanzania,rural,Water,2011,14.82183,5020364.96891,Limited service
TZA,United Republic of Tanzania,hospital,Water,2011,7.46165,3549574.03246,Limited service
TZA,United Republic of Tanzania,non_hospital,Water,2011,14.6704,6978841.90042,Limited service
TZA,United Republic of Tanzania,government,Water,2011,16.3526,7779080.95095,Limited service
TZA,United Republic of Tanzania,non_government,Water,2011,9.83046,4676436.53868,Limited service
TZA,United Republic of Tanzania,total,Health care waste,2011,73.89366,35151879.94854,Limited service
TZA,United Republic of Tanzania,urban,Health care waste,2011,49.2708,6749837.97205,Limited service
TZA,United Republic of Tanzania,rural,Health care waste,2011,73.738,24976119.47768,Limited service
TZA,United Republic of Tanzania,hospital,Health care waste,2011,54.69749,26020089.93027,Limited service
TZA,United Republic of Tanzania,non_hospital,Health care waste,2011,74.68503,35528345.50778,Limited service
TZA,United Republic of Tanzania,government,Health care waste,2011,81.72452,38877094.00973,Limited service
TZA,United Republic of Tanzania,non_government,Health care waste,2011,55.21664,26267056.91857,Limited service
TZA,United Republic of Tanzania,total,Environmental cleaning,2011,100,47570904,Insufficient data
TZA,United Republic of Tanzania,urban,Environmental cleaning,2011,100,13699469,Insufficient data
TZA,United Republic of Tanzania,rural,Environmental cleaning,2011,100,33871436,Insufficient data
TZA,United Republic of Tanzania,hospital,Environmental cleaning,2011,100,47570904,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Environmental cleaning,2011,100,47570904,Insufficient data
TZA,United Republic of Tanzania,government,Environmental cleaning,2011,100,47570904,Insufficient data
TZA,United Republic of Tanzania,non_government,Environmental cleaning,2011,100,47570904,Insufficient data
TZA,United Republic of Tanzania,total,Hygiene,2011,65.1235,30979837.66644,Insufficient data
TZA,United Republic of Tanzania,urban,Hygiene,2011,39.1304,5360657.01758,Insufficient data
TZA,United Republic of Tanzania,rural,Hygiene,2011,79.4258,26902659.01449,Insufficient data
TZA,United Republic of Tanzania,hospital,Hygiene,2011,41.6667,19821225.85697,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Hygiene,2011,67.1598,31948523.98459,Insufficient data
TZA,United Republic of Tanzania,government,Hygiene,2011,75.7085,36015217.85484,Insufficient data
TZA,United Republic of Tanzania,non_government,Hygiene,2011,43.4426,20666037.5411,Insufficient data
TZA,United Republic of Tanzania,total,Sanitation,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,urban,Sanitation,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,rural,Sanitation,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,hospital,Sanitation,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Sanitation,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,government,Sanitation,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,non_government,Sanitation,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,total,Water,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,urban,Water,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,rural,Water,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,hospital,Water,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Water,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,government,Water,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,non_government,Water,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,total,Health care waste,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,urban,Health care waste,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,rural,Health care waste,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,hospital,Health care waste,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Health care waste,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,government,Health care waste,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,non_government,Health care waste,2011,0,0,Insufficient data
TZA,United Republic of Tanzania,total,Sanitation,2011,27.31834,12995580.51563,No service
TZA,United Republic of Tanzania,urban,Sanitation,2011,29.2165,4002505.36039,No service
TZA,United Republic of Tanzania,rural,Sanitation,2011,49.2022,16665491.68359,No service
TZA,United Republic of Tanzania,hospital,Sanitation,2011,12.69681,6039987.75284,No service
TZA,United Republic of Tanzania,non_hospital,Sanitation,2011,28.27091,13448726.60926,No service
TZA,United Republic of Tanzania,government,Sanitation,2011,51.16605,24340152.52609,No service
TZA,United Republic of Tanzania,non_government,Sanitation,2011,15.58671,7414736.70065,No service
TZA,United Republic of Tanzania,total,Water,2011,24.6587,11730365.7673,No service
TZA,United Republic of Tanzania,urban,Water,2011,4.25345,582700.06418,No service
TZA,United Republic of Tanzania,rural,Water,2011,30.83403,10443927.0441,No service
TZA,United Republic of Tanzania,hospital,Water,2011,0.89032,423534.1849,No service
TZA,United Republic of Tanzania,non_hospital,Water,2011,25.25065,12011960.19223,No service
TZA,United Republic of Tanzania,government,Water,2011,32.99487,15695956.56258,No service
TZA,United Republic of Tanzania,non_government,Water,2011,5.55017,2640266.95495,No service
TZA,United Republic of Tanzania,total,Health care waste,2011,8.32051,3958142.35292,No service
TZA,United Republic of Tanzania,urban,Health care waste,2011,7.4702,1023377.73324,No service
TZA,United Republic of Tanzania,rural,Health care waste,2011,7.5604,2560816.04734,No service
TZA,United Republic of Tanzania,hospital,Health care waste,2011,3.01593,1434706.75055,No service
TZA,United Republic of Tanzania,non_hospital,Health care waste,2011,8.54053,4062808.91293,No service
TZA,United Republic of Tanzania,government,Health care waste,2011,5.38574,2562047.31914,No service
TZA,United Republic of Tanzania,non_government,Health care waste,2011,14.78437,7033056.87559,No service
UGA,Uganda,total,Sanitation,2011,11.7207,4113221.20114,Basic service
UGA,Uganda,urban,Sanitation,2011,15.4545,1079177.6123,Basic service
UGA,Uganda,rural,Sanitation,2011,3.4,955764.276,Basic service
UGA,Uganda,non_hospital,Sanitation,2011,3.5,1228277.68,Basic service
UGA,Uganda,government,Sanitation,2011,11.4894,4032049.59331,Basic service
UGA,Uganda,non_government,Sanitation,2011,11.465,4023486.7432,Basic service
UGA,Uganda,total,Water,2011,30.8113,10812809.16622,Basic service
UGA,Uganda,urban,Water,2011,51.6068,3603669.04155,Basic service
UGA,Uganda,rural,Water,2011,38.48045,10817129.24541,Basic service
UGA,Uganda,hospital,Water,2011,60.9589,21392701.79067,Basic service
UGA,Uganda,non_hospital,Water,2011,42.4554,14899148.63299,Basic service
UGA,Uganda,government,Water,2011,22,7720602.56,Basic service
UGA,Uganda,non_government,Water,2011,41.4487,14545860.87858,Basic service
UGA,Uganda,total,Health care waste,2011,28.74172,10086518.04595,Basic service
UGA,Uganda,urban,Health care waste,2011,44.4972,3107210.33033,Basic service
UGA,Uganda,rural,Health care waste,2011,22.51298,6328558.01514,Basic service
UGA,Uganda,hospital,Health care waste,2011,58.89741,20669249.57105,Basic service
UGA,Uganda,non_hospital,Health care waste,2011,19.75986,6934455.71369,Basic service
UGA,Uganda,government,Health care waste,2011,26.76508,9392842.96212,Basic service
UGA,Uganda,non_government,Health care waste,2011,32.3903,11366937.86814,Basic service
UGA,Uganda,total,Sanitation,2011,79.0823,27752863.9923,Limited service
UGA,Uganda,urban,Sanitation,2011,80.02353,5587990.91702,Limited service
UGA,Uganda,rural,Sanitation,2011,86.15445,24218631.03777,Limited service
UGA,Uganda,non_hospital,Sanitation,2011,87.07643,30558294.08048,Limited service
UGA,Uganda,government,Sanitation,2011,77.61997,27239677.88089,Limited service
UGA,Uganda,non_government,Sanitation,2011,82.90275,29093599.26732,Limited service
UGA,Uganda,total,Water,2011,61.65235,21636058.27862,Limited service
UGA,Uganda,urban,Water,2011,46.59735,3253862.42924,Limited service
UGA,Uganda,rural,Water,2011,53.95727,15167772.91582,Limited service
UGA,Uganda,hospital,Water,2011,34.76783,12201299.53703,Limited service
UGA,Uganda,non_hospital,Water,2011,51.28405,17997443.82922,Limited service
UGA,Uganda,government,Water,2011,69.29124,24316822.48476,Limited service
UGA,Uganda,non_government,Water,2011,53.78394,18874746.20512,Limited service
UGA,Uganda,total,Health care waste,2011,66.55998,23358325.09007,Limited service
UGA,Uganda,hospital,Health care waste,2011,39.42189,13834579.48702,Limited service
UGA,Uganda,non_hospital,Health care waste,2011,75.41724,26466660.73692,Limited service
UGA,Uganda,government,Health care waste,2011,70.44612,24722113.38246,Limited service
UGA,Uganda,non_government,Health care waste,2011,56.9045,19969864.92616,Limited service
UGA,Uganda,total,Environmental cleaning,2011,100,35093648,Insufficient data
UGA,Uganda,urban,Environmental cleaning,2011,100,6982934.5,Insufficient data
UGA,Uganda,rural,Environmental cleaning,2011,100,28110714,Insufficient data
UGA,Uganda,hospital,Environmental cleaning,2011,100,35093648,Insufficient data
UGA,Uganda,non_hospital,Environmental cleaning,2011,100,35093648,Insufficient data
UGA,Uganda,government,Environmental cleaning,2011,100,35093648,Insufficient data
UGA,Uganda,non_government,Environmental cleaning,2011,100,35093648,Insufficient data
UGA,Uganda,total,Hygiene,2011,99.09745,34776910.27998,Insufficient data
UGA,Uganda,urban,Hygiene,2011,99.13795,6922738.11314,Insufficient data
UGA,Uganda,rural,Hygiene,2011,99.08675,27853992.9044,Insufficient data
UGA,Uganda,hospital,Hygiene,2011,100,35093648,Insufficient data
UGA,Uganda,non_hospital,Hygiene,2011,98.91775,34713846.99452,Insufficient data
UGA,Uganda,government,Hygiene,2011,99.13045,34788491.18382,Insufficient data
UGA,Uganda,non_government,Hygiene,2011,100,35093648,Insufficient data
UGA,Uganda,total,Sanitation,2011,0,0,Insufficient data
UGA,Uganda,urban,Sanitation,2011,0,0,Insufficient data
UGA,Uganda,rural,Sanitation,2011,0,0,Insufficient data
UGA,Uganda,hospital,Sanitation,2011,98.2877,34492739.4653,Insufficient data
UGA,Uganda,non_hospital,Sanitation,2011,0,0,Insufficient data
UGA,Uganda,government,Sanitation,2011,0,0,Insufficient data
UGA,Uganda,non_government,Sanitation,2011,0,0,Insufficient data
UGA,Uganda,total,Water,2011,0,0,Insufficient data
UGA,Uganda,urban,Water,2011,0,0,Insufficient data
UGA,Uganda,rural,Water,2011,0,0,Insufficient data
UGA,Uganda,hospital,Water,2011,0,0,Insufficient data
UGA,Uganda,non_hospital,Water,2011,0,0,Insufficient data
UGA,Uganda,government,Water,2011,0,0,Insufficient data
UGA,Uganda,non_government,Water,2011,0,0,Insufficient data
UGA,Uganda,total,Health care waste,2011,0,0,Insufficient data
UGA,Uganda,urban,Health care waste,2011,55.5028,3875724.16967,Insufficient data
UGA,Uganda,rural,Health care waste,2011,77.48703,21782155.98486,Insufficient data
UGA,Uganda,hospital,Health care waste,2011,0,0,Insufficient data
UGA,Uganda,non_hospital,Health care waste,2011,0,0,Insufficient data
UGA,Uganda,government,Health care waste,2011,0,0,Insufficient data
UGA,Uganda,non_government,Health care waste,2011,0,0,Insufficient data
UGA,Uganda,total,Hygiene,2011,0.90255,316737.72002,No service
UGA,Uganda,urban,Hygiene,2011,0.86205,60196.38686,No service
UGA,Uganda,rural,Hygiene,2011,0.91325,256721.09561,No service
UGA,Uganda,hospital,Hygiene,2011,0,0,No service
UGA,Uganda,non_hospital,Hygiene,2011,1.08225,379801.00548,No service
UGA,Uganda,government,Hygiene,2011,0.86955,305156.81618,No service
UGA,Uganda,total,Sanitation,2011,9.197,3227562.80656,No service
UGA,Uganda,urban,Sanitation,2011,4.52197,315765.97047,No service
UGA,Uganda,rural,Sanitation,2011,10.44555,2936318.68623,No service
UGA,Uganda,hospital,Sanitation,2011,1.7123,600908.5347,No service
UGA,Uganda,non_hospital,Sanitation,2011,9.42358,3307076.23952,No service
UGA,Uganda,government,Sanitation,2011,10.89063,3821920.5258,No service
UGA,Uganda,non_government,Sanitation,2011,5.63225,1976561.98948,No service
UGA,Uganda,total,Water,2011,7.53635,2644780.5548,No service
UGA,Uganda,urban,Water,2011,1.79585,125403.02922,No service
UGA,Uganda,rural,Water,2011,7.56228,2125811.83961,No service
