ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
BGD,Bangladesh,non_hospital,Environmental cleaning,2002,100,136600672,Insufficient data
BGD,Bangladesh,government,Environmental cleaning,2002,100,136600672,Insufficient data
BGD,Bangladesh,non_government,Environmental cleaning,2002,100,136600672,Insufficient data
BGD,Bangladesh,total,Hygiene,2002,100,136600672,Insufficient data
BGD,Bangladesh,urban,Hygiene,2002,100,33816864,Insufficient data
BGD,Bangladesh,rural,Hygiene,2002,100,102783808,Insufficient data
BGD,Bangladesh,hospital,Hygiene,2002,100,136600672,Insufficient data
BGD,Bangladesh,non_hospital,Hygiene,2002,100,136600672,Insufficient data
BGD,Bangladesh,government,Hygiene,2002,100,136600672,Insufficient data
BGD,Bangladesh,non_government,Hygiene,2002,100,136600672,Insufficient data
BGD,Bangladesh,total,Sanitation,2002,100,136600672,Insufficient data
BGD,Bangladesh,urban,Sanitation,2002,100,33816864,Insufficient data
BGD,Bangladesh,rural,Sanitation,2002,100,102783808,Insufficient data
BGD,Bangladesh,hospital,Sanitation,2002,100,136600672,Insufficient data
BGD,Bangladesh,non_hospital,Sanitation,2002,100,136600672,Insufficient data
BGD,Bangladesh,government,Sanitation,2002,100,136600672,Insufficient data
BGD,Bangladesh,non_government,Sanitation,2002,100,136600672,Insufficient data
BGD,Bangladesh,total,Water,2002,100,136600672,Insufficient data
BGD,Bangladesh,urban,Water,2002,100,33816864,Insufficient data
BGD,Bangladesh,rural,Water,2002,100,102783808,Insufficient data
BGD,Bangladesh,hospital,Water,2002,100,136600672,Insufficient data
BGD,Bangladesh,non_hospital,Water,2002,100,136600672,Insufficient data
BGD,Bangladesh,government,Water,2002,100,136600672,Insufficient data
BGD,Bangladesh,non_government,Water,2002,100,136600672,Insufficient data
BGD,Bangladesh,total,Health care waste,2002,100,136600672,Insufficient data
BGD,Bangladesh,urban,Health care waste,2002,100,33816864,Insufficient data
BGD,Bangladesh,rural,Health care waste,2002,100,102783808,Insufficient data
BGD,Bangladesh,hospital,Health care waste,2002,100,136600672,Insufficient data
BGD,Bangladesh,non_hospital,Health care waste,2002,100,136600672,Insufficient data
BGD,Bangladesh,government,Health care waste,2002,100,136600672,Insufficient data
BGD,Bangladesh,non_government,Health care waste,2002,100,136600672,Insufficient data
BIH,Bosnia and Herzegovina,total,Environmental cleaning,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,urban,Environmental cleaning,2002,100,1624125.6,Insufficient data
BIH,Bosnia and Herzegovina,rural,Environmental cleaning,2002,100,2151681.5,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Environmental cleaning,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Environmental cleaning,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,government,Environmental cleaning,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Environmental cleaning,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,total,Hygiene,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,urban,Hygiene,2002,100,1624125.6,Insufficient data
BIH,Bosnia and Herzegovina,rural,Hygiene,2002,100,2151681.5,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Hygiene,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Hygiene,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,government,Hygiene,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Hygiene,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,total,Sanitation,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,urban,Sanitation,2002,100,1624125.6,Insufficient data
BIH,Bosnia and Herzegovina,rural,Sanitation,2002,100,2151681.5,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Sanitation,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Sanitation,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,government,Sanitation,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Sanitation,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,total,Water,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,urban,Water,2002,100,1624125.6,Insufficient data
BIH,Bosnia and Herzegovina,rural,Water,2002,100,2151681.5,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Water,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Water,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,government,Water,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Water,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,total,Health care waste,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,urban,Health care waste,2002,100,1624125.6,Insufficient data
BIH,Bosnia and Herzegovina,rural,Health care waste,2002,100,2151681.5,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Health care waste,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Health care waste,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,government,Health care waste,2002,100,3775807,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Health care waste,2002,100,3775807,Insufficient data
BLR,Belarus,total,Environmental cleaning,2002,100,9807132,Insufficient data
BLR,Belarus,urban,Environmental cleaning,2002,100,6957081.5,Insufficient data
BLR,Belarus,rural,Environmental cleaning,2002,100,2850050.3,Insufficient data
BLR,Belarus,hospital,Environmental cleaning,2002,100,9807132,Insufficient data
BLR,Belarus,non_hospital,Environmental cleaning,2002,100,9807132,Insufficient data
BLR,Belarus,government,Environmental cleaning,2002,100,9807132,Insufficient data
BLR,Belarus,non_government,Environmental cleaning,2002,100,9807132,Insufficient data
BLR,Belarus,total,Hygiene,2002,100,9807132,Insufficient data
BLR,Belarus,urban,Hygiene,2002,100,6957081.5,Insufficient data
BLR,Belarus,rural,Hygiene,2002,100,2850050.3,Insufficient data
BLR,Belarus,hospital,Hygiene,2002,100,9807132,Insufficient data
BLR,Belarus,non_hospital,Hygiene,2002,100,9807132,Insufficient data
BLR,Belarus,government,Hygiene,2002,100,9807132,Insufficient data
BLR,Belarus,non_government,Hygiene,2002,100,9807132,Insufficient data
BLR,Belarus,total,Sanitation,2002,100,9807132,Insufficient data
BLR,Belarus,urban,Sanitation,2002,100,6957081.5,Insufficient data
BLR,Belarus,rural,Sanitation,2002,100,2850050.3,Insufficient data
BLR,Belarus,hospital,Sanitation,2002,100,9807132,Insufficient data
BLR,Belarus,non_hospital,Sanitation,2002,100,9807132,Insufficient data
BLR,Belarus,government,Sanitation,2002,100,9807132,Insufficient data
BLR,Belarus,non_government,Sanitation,2002,100,9807132,Insufficient data
BLR,Belarus,total,Water,2002,100,9807132,Insufficient data
BLR,Belarus,urban,Water,2002,100,6957081.5,Insufficient data
BLR,Belarus,rural,Water,2002,100,2850050.3,Insufficient data
BLR,Belarus,hospital,Water,2002,100,9807132,Insufficient data
BLR,Belarus,non_hospital,Water,2002,100,9807132,Insufficient data
BLR,Belarus,government,Water,2002,100,9807132,Insufficient data
BLR,Belarus,non_government,Water,2002,100,9807132,Insufficient data
BLR,Belarus,total,Health care waste,2002,100,9807132,Insufficient data
BLR,Belarus,urban,Health care waste,2002,100,6957081.5,Insufficient data
BLR,Belarus,rural,Health care waste,2002,100,2850050.3,Insufficient data
BLR,Belarus,hospital,Health care waste,2002,100,9807132,Insufficient data
BLR,Belarus,non_hospital,Health care waste,2002,100,9807132,Insufficient data
BLR,Belarus,government,Health care waste,2002,100,9807132,Insufficient data
BLR,Belarus,non_government,Health care waste,2002,100,9807132,Insufficient data
BOL,Bolivia (Plurinational State of),total,Water,2002,75.3,6515968.785,Basic service
BOL,Bolivia (Plurinational State of),hospital,Water,2002,76.47115,6617312.76812,Basic service
BOL,Bolivia (Plurinational State of),total,Environmental cleaning,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Environmental cleaning,2002,100,5432829.5,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Environmental cleaning,2002,100,3220515.3,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Environmental cleaning,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Environmental cleaning,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),government,Environmental cleaning,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Environmental cleaning,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),total,Hygiene,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Hygiene,2002,100,5432829.5,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Hygiene,2002,100,3220515.3,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Hygiene,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Hygiene,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),government,Hygiene,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Hygiene,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),total,Sanitation,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Sanitation,2002,100,5432829.5,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Sanitation,2002,100,3220515.3,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Sanitation,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Sanitation,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),government,Sanitation,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Sanitation,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),total,Water,2002,24.7,2137376.215,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Water,2002,100,5432829.5,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Water,2002,100,3220515.3,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Water,2002,23.52885,2036032.23188,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Water,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),government,Water,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Water,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),total,Health care waste,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Health care waste,2002,100,5432829.5,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Health care waste,2002,100,3220515.3,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Health care waste,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Health care waste,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),government,Health care waste,2002,100,8653345,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Health care waste,2002,100,8653345,Insufficient data
BRA,Brazil,total,Environmental cleaning,2002,100,180151008,Insufficient data
BRA,Brazil,urban,Environmental cleaning,2002,100,147507648,Insufficient data
BRA,Brazil,rural,Environmental cleaning,2002,100,32643368,Insufficient data
BRA,Brazil,hospital,Environmental cleaning,2002,100,180151008,Insufficient data
BRA,Brazil,non_hospital,Environmental cleaning,2002,100,180151008,Insufficient data
BRA,Brazil,government,Environmental cleaning,2002,100,180151008,Insufficient data
BRA,Brazil,non_government,Environmental cleaning,2002,100,180151008,Insufficient data
BRA,Brazil,total,Hygiene,2002,100,180151008,Insufficient data
BRA,Brazil,urban,Hygiene,2002,100,147507648,Insufficient data
BRA,Brazil,rural,Hygiene,2002,100,32643368,Insufficient data
BRA,Brazil,hospital,Hygiene,2002,100,180151008,Insufficient data
BRA,Brazil,non_hospital,Hygiene,2002,100,180151008,Insufficient data
BRA,Brazil,government,Hygiene,2002,100,180151008,Insufficient data
BRA,Brazil,non_government,Hygiene,2002,100,180151008,Insufficient data
BRA,Brazil,total,Sanitation,2002,81.40093,146644586.90882,Insufficient data
BRA,Brazil,urban,Sanitation,2002,100,147507648,Insufficient data
BRA,Brazil,rural,Sanitation,2002,100,32643368,Insufficient data
BRA,Brazil,hospital,Sanitation,2002,100,180151008,Insufficient data
BRA,Brazil,non_hospital,Sanitation,2002,100,180151008,Insufficient data
BRA,Brazil,government,Sanitation,2002,81.75595,147284168.02498,Insufficient data
BRA,Brazil,non_government,Sanitation,2002,85.19633,153482038.26646,Insufficient data
BRA,Brazil,total,Water,2002,100,180151008,Insufficient data
BRA,Brazil,urban,Water,2002,100,147507648,Insufficient data
BRA,Brazil,rural,Water,2002,100,32643368,Insufficient data
BRA,Brazil,hospital,Water,2002,100,180151008,Insufficient data
BRA,Brazil,non_hospital,Water,2002,100,180151008,Insufficient data
BRA,Brazil,government,Water,2002,100,180151008,Insufficient data
BRA,Brazil,non_government,Water,2002,100,180151008,Insufficient data
BRA,Brazil,total,Health care waste,2002,75.32236,135693984.9525,Insufficient data
BRA,Brazil,urban,Health care waste,2002,100,147507648,Insufficient data
BRA,Brazil,rural,Health care waste,2002,100,32643368,Insufficient data
BRA,Brazil,hospital,Health care waste,2002,100,180151008,Insufficient data
BRA,Brazil,non_hospital,Health care waste,2002,100,180151008,Insufficient data
BRA,Brazil,government,Health care waste,2002,79.79673,143754608.09555,Insufficient data
BRA,Brazil,non_government,Health care waste,2002,68.63503,123646697.89969,Insufficient data
BRA,Brazil,total,Sanitation,2002,18.59908,33506421.09118,No service
BRA,Brazil,government,Sanitation,2002,18.24405,32866839.97502,No service
BRA,Brazil,non_government,Sanitation,2002,14.80368,26668969.73354,No service
BRA,Brazil,total,Health care waste,2002,24.67764,44457023.0475,No service
BRA,Brazil,government,Health care waste,2002,20.20327,36396399.90445,No service
BRA,Brazil,non_government,Health care waste,2002,31.36497,56504310.10031,No service
BRB,Barbados,total,Environmental cleaning,2002,100,271478,Insufficient data
BRB,Barbados,urban,Environmental cleaning,2002,100,90757.813,Insufficient data
BRB,Barbados,rural,Environmental cleaning,2002,100,180720.19,Insufficient data
BRB,Barbados,hospital,Environmental cleaning,2002,100,271478,Insufficient data
BRB,Barbados,non_hospital,Environmental cleaning,2002,100,271478,Insufficient data
BRB,Barbados,government,Environmental cleaning,2002,100,271478,Insufficient data
BRB,Barbados,non_government,Environmental cleaning,2002,100,271478,Insufficient data
BRB,Barbados,total,Hygiene,2002,100,271478,Insufficient data
BRB,Barbados,urban,Hygiene,2002,100,90757.813,Insufficient data
BRB,Barbados,rural,Hygiene,2002,100,180720.19,Insufficient data
BRB,Barbados,hospital,Hygiene,2002,100,271478,Insufficient data
BRB,Barbados,non_hospital,Hygiene,2002,100,271478,Insufficient data
BRB,Barbados,government,Hygiene,2002,100,271478,Insufficient data
BRB,Barbados,non_government,Hygiene,2002,100,271478,Insufficient data
BRB,Barbados,total,Sanitation,2002,100,271478,Insufficient data
BRB,Barbados,urban,Sanitation,2002,100,90757.813,Insufficient data
BRB,Barbados,rural,Sanitation,2002,100,180720.19,Insufficient data
BRB,Barbados,hospital,Sanitation,2002,100,271478,Insufficient data
BRB,Barbados,non_hospital,Sanitation,2002,100,271478,Insufficient data
BRB,Barbados,government,Sanitation,2002,100,271478,Insufficient data
BRB,Barbados,non_government,Sanitation,2002,100,271478,Insufficient data
BRB,Barbados,total,Water,2002,88.23529,239539.41177,Insufficient data
BRB,Barbados,urban,Water,2002,100,90757.813,Insufficient data
BRB,Barbados,rural,Water,2002,100,180720.19,Insufficient data
BRB,Barbados,hospital,Water,2002,100,271478,Insufficient data
BRB,Barbados,non_hospital,Water,2002,100,271478,Insufficient data
BRB,Barbados,government,Water,2002,88.23529,239539.41177,Insufficient data
BRB,Barbados,non_government,Water,2002,100,271478,Insufficient data
BRB,Barbados,total,Health care waste,2002,100,271478,Insufficient data
BRB,Barbados,urban,Health care waste,2002,100,90757.813,Insufficient data
BRB,Barbados,rural,Health care waste,2002,100,180720.19,Insufficient data
BRB,Barbados,hospital,Health care waste,2002,100,271478,Insufficient data
BRB,Barbados,non_hospital,Health care waste,2002,100,271478,Insufficient data
BRB,Barbados,government,Health care waste,2002,100,271478,Insufficient data
BRB,Barbados,non_government,Health care waste,2002,100,271478,Insufficient data
BRB,Barbados,total,Sanitation,2002,0,0,No service
BRB,Barbados,government,Sanitation,2002,0,0,No service
BRB,Barbados,total,Water,2002,11.76471,31938.58823,No service
BRB,Barbados,government,Water,2002,11.76471,31938.58823,No service
BTN,Bhutan,total,Environmental cleaning,2002,100,606399,Insufficient data
