ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
SRB,Serbia,hospital,Water,2006,100,9173289,Insufficient data
SRB,Serbia,non_hospital,Water,2006,100,9173289,Insufficient data
SRB,Serbia,government,Water,2006,100,9173289,Insufficient data
SRB,Serbia,non_government,Water,2006,100,9173289,Insufficient data
SRB,Serbia,total,Health care waste,2006,0,0,Insufficient data
SRB,Serbia,urban,Health care waste,2006,100,4963208,Insufficient data
SRB,Serbia,rural,Health care waste,2006,100,4210081,Insufficient data
SRB,Serbia,hospital,Health care waste,2006,100,9173289,Insufficient data
SRB,Serbia,non_hospital,Health care waste,2006,100,9173289,Insufficient data
SRB,Serbia,government,Health care waste,2006,100,9173289,Insufficient data
SRB,Serbia,non_government,Health care waste,2006,100,9173289,Insufficient data
SRB,Serbia,total,Sanitation,2006,0.2,18346.578,No service
SRB,Serbia,total,Water,2006,0.2,18346.578,No service
SRB,Serbia,total,Health care waste,2006,0,0,No service
SUR,Suriname,total,Environmental cleaning,2006,100,504307,Insufficient data
SUR,Suriname,urban,Environmental cleaning,2006,100,335944.09,Insufficient data
SUR,Suriname,rural,Environmental cleaning,2006,100,168362.91,Insufficient data
SUR,Suriname,hospital,Environmental cleaning,2006,100,504307,Insufficient data
SUR,Suriname,non_hospital,Environmental cleaning,2006,100,504307,Insufficient data
SUR,Suriname,government,Environmental cleaning,2006,100,504307,Insufficient data
SUR,Suriname,non_government,Environmental cleaning,2006,100,504307,Insufficient data
SUR,Suriname,total,Hygiene,2006,100,504307,Insufficient data
SUR,Suriname,urban,Hygiene,2006,100,335944.09,Insufficient data
SUR,Suriname,rural,Hygiene,2006,100,168362.91,Insufficient data
SUR,Suriname,hospital,Hygiene,2006,100,504307,Insufficient data
SUR,Suriname,non_hospital,Hygiene,2006,100,504307,Insufficient data
SUR,Suriname,government,Hygiene,2006,100,504307,Insufficient data
SUR,Suriname,non_government,Hygiene,2006,100,504307,Insufficient data
SUR,Suriname,total,Sanitation,2006,100,504307,Insufficient data
SUR,Suriname,urban,Sanitation,2006,100,335944.09,Insufficient data
SUR,Suriname,rural,Sanitation,2006,100,168362.91,Insufficient data
SUR,Suriname,hospital,Sanitation,2006,100,504307,Insufficient data
SUR,Suriname,non_hospital,Sanitation,2006,100,504307,Insufficient data
SUR,Suriname,government,Sanitation,2006,100,504307,Insufficient data
SUR,Suriname,non_government,Sanitation,2006,100,504307,Insufficient data
SUR,Suriname,total,Water,2006,100,504307,Insufficient data
SUR,Suriname,urban,Water,2006,100,335944.09,Insufficient data
SUR,Suriname,rural,Water,2006,100,168362.91,Insufficient data
SUR,Suriname,hospital,Water,2006,100,504307,Insufficient data
SUR,Suriname,non_hospital,Water,2006,100,504307,Insufficient data
SUR,Suriname,government,Water,2006,100,504307,Insufficient data
SUR,Suriname,non_government,Water,2006,100,504307,Insufficient data
SUR,Suriname,total,Health care waste,2006,100,504307,Insufficient data
SUR,Suriname,urban,Health care waste,2006,100,335944.09,Insufficient data
SUR,Suriname,rural,Health care waste,2006,100,168362.91,Insufficient data
SUR,Suriname,hospital,Health care waste,2006,100,504307,Insufficient data
SUR,Suriname,non_hospital,Health care waste,2006,100,504307,Insufficient data
SUR,Suriname,government,Health care waste,2006,100,504307,Insufficient data
SUR,Suriname,non_government,Health care waste,2006,100,504307,Insufficient data
SVN,Slovenia,total,Environmental cleaning,2006,100,2003791,Insufficient data
SVN,Slovenia,urban,Environmental cleaning,2006,100,1037122.1,Insufficient data
SVN,Slovenia,rural,Environmental cleaning,2006,100,966668.88,Insufficient data
SVN,Slovenia,hospital,Environmental cleaning,2006,100,2003791,Insufficient data
SVN,Slovenia,non_hospital,Environmental cleaning,2006,100,2003791,Insufficient data
SVN,Slovenia,government,Environmental cleaning,2006,100,2003791,Insufficient data
SVN,Slovenia,non_government,Environmental cleaning,2006,100,2003791,Insufficient data
SVN,Slovenia,total,Hygiene,2006,100,2003791,Insufficient data
SVN,Slovenia,urban,Hygiene,2006,100,1037122.1,Insufficient data
SVN,Slovenia,rural,Hygiene,2006,100,966668.88,Insufficient data
SVN,Slovenia,hospital,Hygiene,2006,100,2003791,Insufficient data
SVN,Slovenia,non_hospital,Hygiene,2006,100,2003791,Insufficient data
SVN,Slovenia,government,Hygiene,2006,100,2003791,Insufficient data
SVN,Slovenia,non_government,Hygiene,2006,100,2003791,Insufficient data
SVN,Slovenia,total,Sanitation,2006,100,2003791,Insufficient data
SVN,Slovenia,urban,Sanitation,2006,100,1037122.1,Insufficient data
SVN,Slovenia,rural,Sanitation,2006,100,966668.88,Insufficient data
SVN,Slovenia,hospital,Sanitation,2006,100,2003791,Insufficient data
SVN,Slovenia,non_hospital,Sanitation,2006,100,2003791,Insufficient data
SVN,Slovenia,government,Sanitation,2006,100,2003791,Insufficient data
SVN,Slovenia,non_government,Sanitation,2006,100,2003791,Insufficient data
SVN,Slovenia,total,Water,2006,100,2003791,Insufficient data
SVN,Slovenia,urban,Water,2006,100,1037122.1,Insufficient data
SVN,Slovenia,rural,Water,2006,100,966668.88,Insufficient data
SVN,Slovenia,hospital,Water,2006,100,2003791,Insufficient data
SVN,Slovenia,non_hospital,Water,2006,100,2003791,Insufficient data
SVN,Slovenia,government,Water,2006,100,2003791,Insufficient data
SVN,Slovenia,non_government,Water,2006,100,2003791,Insufficient data
SVN,Slovenia,total,Health care waste,2006,100,2003791,Insufficient data
SVN,Slovenia,urban,Health care waste,2006,100,1037122.1,Insufficient data
SVN,Slovenia,rural,Health care waste,2006,100,966668.88,Insufficient data
SVN,Slovenia,hospital,Health care waste,2006,100,2003791,Insufficient data
SVN,Slovenia,non_hospital,Health care waste,2006,100,2003791,Insufficient data
SVN,Slovenia,government,Health care waste,2006,100,2003791,Insufficient data
SVN,Slovenia,non_government,Health care waste,2006,100,2003791,Insufficient data
SWZ,Eswatini,total,Environmental cleaning,2006,100,1120514,Insufficient data
SWZ,Eswatini,urban,Environmental cleaning,2006,100,245504.61,Insufficient data
SWZ,Eswatini,rural,Environmental cleaning,2006,100,875009.38,Insufficient data
SWZ,Eswatini,hospital,Environmental cleaning,2006,100,1120514,Insufficient data
SWZ,Eswatini,non_hospital,Environmental cleaning,2006,100,1120514,Insufficient data
SWZ,Eswatini,government,Environmental cleaning,2006,100,1120514,Insufficient data
SWZ,Eswatini,non_government,Environmental cleaning,2006,100,1120514,Insufficient data
SWZ,Eswatini,total,Hygiene,2006,100,1120514,Insufficient data
SWZ,Eswatini,urban,Hygiene,2006,100,245504.61,Insufficient data
SWZ,Eswatini,rural,Hygiene,2006,100,875009.38,Insufficient data
SWZ,Eswatini,hospital,Hygiene,2006,100,1120514,Insufficient data
SWZ,Eswatini,non_hospital,Hygiene,2006,100,1120514,Insufficient data
SWZ,Eswatini,government,Hygiene,2006,100,1120514,Insufficient data
SWZ,Eswatini,non_government,Hygiene,2006,100,1120514,Insufficient data
SWZ,Eswatini,total,Sanitation,2006,100,1120514,Insufficient data
SWZ,Eswatini,urban,Sanitation,2006,100,245504.61,Insufficient data
SWZ,Eswatini,rural,Sanitation,2006,100,875009.38,Insufficient data
SWZ,Eswatini,hospital,Sanitation,2006,100,1120514,Insufficient data
SWZ,Eswatini,non_hospital,Sanitation,2006,100,1120514,Insufficient data
SWZ,Eswatini,government,Sanitation,2006,100,1120514,Insufficient data
SWZ,Eswatini,non_government,Sanitation,2006,100,1120514,Insufficient data
SWZ,Eswatini,total,Water,2006,92.35981,1034904.62159,Insufficient data
SWZ,Eswatini,urban,Water,2006,100,245504.61,Insufficient data
SWZ,Eswatini,rural,Water,2006,100,875009.38,Insufficient data
SWZ,Eswatini,hospital,Water,2006,100,1120514,Insufficient data
SWZ,Eswatini,non_hospital,Water,2006,100,1120514,Insufficient data
SWZ,Eswatini,government,Water,2006,100,1120514,Insufficient data
SWZ,Eswatini,non_government,Water,2006,100,1120514,Insufficient data
SWZ,Eswatini,total,Health care waste,2006,100,1120514,Insufficient data
SWZ,Eswatini,urban,Health care waste,2006,100,245504.61,Insufficient data
SWZ,Eswatini,rural,Health care waste,2006,100,875009.38,Insufficient data
SWZ,Eswatini,hospital,Health care waste,2006,100,1120514,Insufficient data
SWZ,Eswatini,non_hospital,Health care waste,2006,100,1120514,Insufficient data
SWZ,Eswatini,government,Health care waste,2006,100,1120514,Insufficient data
SWZ,Eswatini,non_government,Health care waste,2006,100,1120514,Insufficient data
SWZ,Eswatini,total,Water,2006,7.64019,85609.37843,No service
SYC,Seychelles,total,Environmental cleaning,2006,100,89659,Insufficient data
SYC,Seychelles,urban,Environmental cleaning,2006,100,46594.887,Insufficient data
SYC,Seychelles,rural,Environmental cleaning,2006,100,43064.113,Insufficient data
SYC,Seychelles,hospital,Environmental cleaning,2006,100,89659,Insufficient data
SYC,Seychelles,non_hospital,Environmental cleaning,2006,100,89659,Insufficient data
SYC,Seychelles,government,Environmental cleaning,2006,100,89659,Insufficient data
SYC,Seychelles,non_government,Environmental cleaning,2006,100,89659,Insufficient data
SYC,Seychelles,total,Hygiene,2006,100,89659,Insufficient data
SYC,Seychelles,urban,Hygiene,2006,100,46594.887,Insufficient data
SYC,Seychelles,rural,Hygiene,2006,100,43064.113,Insufficient data
SYC,Seychelles,hospital,Hygiene,2006,100,89659,Insufficient data
SYC,Seychelles,non_hospital,Hygiene,2006,100,89659,Insufficient data
SYC,Seychelles,government,Hygiene,2006,100,89659,Insufficient data
SYC,Seychelles,non_government,Hygiene,2006,100,89659,Insufficient data
SYC,Seychelles,total,Sanitation,2006,100,89659,Insufficient data
SYC,Seychelles,urban,Sanitation,2006,100,46594.887,Insufficient data
SYC,Seychelles,rural,Sanitation,2006,100,43064.113,Insufficient data
SYC,Seychelles,hospital,Sanitation,2006,100,89659,Insufficient data
SYC,Seychelles,non_hospital,Sanitation,2006,100,89659,Insufficient data
SYC,Seychelles,government,Sanitation,2006,100,89659,Insufficient data
SYC,Seychelles,non_government,Sanitation,2006,100,89659,Insufficient data
SYC,Seychelles,total,Water,2006,100,89659,Insufficient data
SYC,Seychelles,urban,Water,2006,100,46594.887,Insufficient data
SYC,Seychelles,rural,Water,2006,100,43064.113,Insufficient data
SYC,Seychelles,hospital,Water,2006,100,89659,Insufficient data
SYC,Seychelles,non_hospital,Water,2006,100,89659,Insufficient data
SYC,Seychelles,government,Water,2006,100,89659,Insufficient data
SYC,Seychelles,non_government,Water,2006,100,89659,Insufficient data
SYC,Seychelles,total,Health care waste,2006,100,89659,Insufficient data
SYC,Seychelles,urban,Health care waste,2006,100,46594.887,Insufficient data
SYC,Seychelles,rural,Health care waste,2006,100,43064.113,Insufficient data
SYC,Seychelles,hospital,Health care waste,2006,100,89659,Insufficient data
SYC,Seychelles,non_hospital,Health care waste,2006,100,89659,Insufficient data
SYC,Seychelles,government,Health care waste,2006,100,89659,Insufficient data
SYC,Seychelles,non_government,Health care waste,2006,100,89659,Insufficient data
SYC,Seychelles,total,Sanitation,2006,0,0,No service
TCD,Chad,total,Health care waste,2006,50.3,5242063.291,Basic service
TCD,Chad,hospital,Health care waste,2006,65.53918,6830228.72272,Basic service
TCD,Chad,non_hospital,Health care waste,2006,33.7,3512078.189,Basic service
TCD,Chad,total,Environmental cleaning,2006,100,10421597,Insufficient data
TCD,Chad,urban,Environmental cleaning,2006,100,2275451.5,Insufficient data
TCD,Chad,rural,Environmental cleaning,2006,100,8146145.5,Insufficient data
TCD,Chad,hospital,Environmental cleaning,2006,100,10421597,Insufficient data
TCD,Chad,non_hospital,Environmental cleaning,2006,100,10421597,Insufficient data
TCD,Chad,government,Environmental cleaning,2006,100,10421597,Insufficient data
TCD,Chad,non_government,Environmental cleaning,2006,100,10421597,Insufficient data
TCD,Chad,total,Hygiene,2006,100,10421597,Insufficient data
TCD,Chad,urban,Hygiene,2006,100,2275451.5,Insufficient data
TCD,Chad,rural,Hygiene,2006,100,8146145.5,Insufficient data
TCD,Chad,hospital,Hygiene,2006,100,10421597,Insufficient data
TCD,Chad,non_hospital,Hygiene,2006,100,10421597,Insufficient data
TCD,Chad,government,Hygiene,2006,100,10421597,Insufficient data
TCD,Chad,non_government,Hygiene,2006,100,10421597,Insufficient data
TCD,Chad,total,Sanitation,2006,95.95,9999522.3215,Insufficient data
TCD,Chad,urban,Sanitation,2006,100,2275451.5,Insufficient data
TCD,Chad,rural,Sanitation,2006,100,8146145.5,Insufficient data
TCD,Chad,hospital,Sanitation,2006,91.71881,9558565.21307,Insufficient data
TCD,Chad,non_hospital,Sanitation,2006,94.025,9798906.57925,Insufficient data
TCD,Chad,government,Sanitation,2006,100,10421597,Insufficient data
TCD,Chad,non_government,Sanitation,2006,100,10421597,Insufficient data
TCD,Chad,total,Water,2006,73.71512,7682292.34678,Insufficient data
TCD,Chad,urban,Water,2006,100,2275451.5,Insufficient data
TCD,Chad,rural,Water,2006,100,8146145.5,Insufficient data
TCD,Chad,hospital,Water,2006,91.33763,9518839.59019,Insufficient data
TCD,Chad,non_hospital,Water,2006,58.89286,6137576.23292,Insufficient data
TCD,Chad,government,Water,2006,100,10421597,Insufficient data
TCD,Chad,non_government,Water,2006,91.375,9522734.25875,Insufficient data
TCD,Chad,total,Health care waste,2006,49.7,5179533.709,Insufficient data
TCD,Chad,urban,Health care waste,2006,100,2275451.5,Insufficient data
TCD,Chad,rural,Health care waste,2006,100,8146145.5,Insufficient data
TCD,Chad,hospital,Health care waste,2006,34.46082,3591368.27728,Insufficient data
TCD,Chad,non_hospital,Health care waste,2006,66.3,6909518.811,Insufficient data
TCD,Chad,government,Health care waste,2006,100,10421597,Insufficient data
TCD,Chad,non_government,Health care waste,2006,100,10421597,Insufficient data
TCD,Chad,total,Sanitation,2006,4.05,422074.6785,No service
TCD,Chad,hospital,Sanitation,2006,8.28119,863031.78661,No service
TCD,Chad,non_hospital,Sanitation,2006,5.975,622690.42075,No service
TCD,Chad,total,Water,2006,26.28488,2739304.65322,No service
TCD,Chad,hospital,Water,2006,8.66237,902757.41023,No service
TCD,Chad,non_hospital,Water,2006,41.10714,4284020.76708,No service
TCD,Chad,non_government,Water,2006,8.625,898862.74125,No service
TGO,Togo,total,Environmental cleaning,2006,100,5837792,Insufficient data
TGO,Togo,urban,Environmental cleaning,2006,100,2081114.4,Insufficient data
TGO,Togo,rural,Environmental cleaning,2006,100,3756677.8,Insufficient data
TGO,Togo,hospital,Environmental cleaning,2006,100,5837792,Insufficient data
TGO,Togo,non_hospital,Environmental cleaning,2006,100,5837792,Insufficient data
TGO,Togo,government,Environmental cleaning,2006,100,5837792,Insufficient data
TGO,Togo,non_government,Environmental cleaning,2006,100,5837792,Insufficient data
TGO,Togo,total,Hygiene,2006,100,5837792,Insufficient data
TGO,Togo,urban,Hygiene,2006,100,2081114.4,Insufficient data
TGO,Togo,rural,Hygiene,2006,100,3756677.8,Insufficient data
TGO,Togo,hospital,Hygiene,2006,100,5837792,Insufficient data
TGO,Togo,non_hospital,Hygiene,2006,100,5837792,Insufficient data
TGO,Togo,government,Hygiene,2006,100,5837792,Insufficient data
TGO,Togo,non_government,Hygiene,2006,100,5837792,Insufficient data
TGO,Togo,total,Sanitation,2006,74.89465,4372193.88613,Insufficient data
TGO,Togo,urban,Sanitation,2006,81.32685,1692504.78642,Insufficient data
TGO,Togo,rural,Sanitation,2006,100,3756677.8,Insufficient data
TGO,Togo,hospital,Sanitation,2006,100,5837792,Insufficient data
TGO,Togo,non_hospital,Sanitation,2006,76.3866,4459290.82387,Insufficient data
TGO,Togo,government,Sanitation,2006,72.369,4224751.69248,Insufficient data
TGO,Togo,non_government,Sanitation,2006,100,5837792,Insufficient data
TGO,Togo,total,Water,2006,100,5837792,Insufficient data
TGO,Togo,urban,Water,2006,100,2081114.4,Insufficient data
TGO,Togo,rural,Water,2006,100,3756677.8,Insufficient data
TGO,Togo,hospital,Water,2006,100,5837792,Insufficient data
TGO,Togo,non_hospital,Water,2006,100,5837792,Insufficient data
TGO,Togo,government,Water,2006,100,5837792,Insufficient data
TGO,Togo,non_government,Water,2006,100,5837792,Insufficient data
TGO,Togo,total,Health care waste,2006,100,5837792,Insufficient data
TGO,Togo,urban,Health care waste,2006,100,2081114.4,Insufficient data
TGO,Togo,rural,Health care waste,2006,100,3756677.8,Insufficient data
TGO,Togo,hospital,Health care waste,2006,100,5837792,Insufficient data
TGO,Togo,non_hospital,Health care waste,2006,100,5837792,Insufficient data
TGO,Togo,government,Health care waste,2006,100,5837792,Insufficient data
TGO,Togo,non_government,Health care waste,2006,100,5837792,Insufficient data
TGO,Togo,total,Sanitation,2006,25.10535,1465598.11387,No service
TGO,Togo,urban,Sanitation,2006,18.67315,388609.61358,No service
TGO,Togo,non_hospital,Sanitation,2006,23.6134,1378501.17613,No service
TGO,Togo,government,Sanitation,2006,27.631,1613040.30752,No service
TGO,Togo,urban,Water,2006,0,0,No service
TJK,Tajikistan,total,Environmental cleaning,2006,100,7000557,Insufficient data
TJK,Tajikistan,urban,Environmental cleaning,2006,100,1855987.6,Insufficient data
TJK,Tajikistan,rural,Environmental cleaning,2006,100,5144569.5,Insufficient data
TJK,Tajikistan,hospital,Environmental cleaning,2006,100,7000557,Insufficient data
TJK,Tajikistan,non_hospital,Environmental cleaning,2006,100,7000557,Insufficient data
TJK,Tajikistan,government,Environmental cleaning,2006,100,7000557,Insufficient data
TJK,Tajikistan,non_government,Environmental cleaning,2006,100,7000557,Insufficient data
TJK,Tajikistan,total,Hygiene,2006,100,7000557,Insufficient data
TJK,Tajikistan,urban,Hygiene,2006,100,1855987.6,Insufficient data
TJK,Tajikistan,rural,Hygiene,2006,100,5144569.5,Insufficient data
TJK,Tajikistan,hospital,Hygiene,2006,100,7000557,Insufficient data
TJK,Tajikistan,non_hospital,Hygiene,2006,100,7000557,Insufficient data
TJK,Tajikistan,government,Hygiene,2006,100,7000557,Insufficient data
TJK,Tajikistan,non_government,Hygiene,2006,100,7000557,Insufficient data
TJK,Tajikistan,total,Sanitation,2006,94.4,6608525.808,Insufficient data
TJK,Tajikistan,urban,Sanitation,2006,100,1855987.6,Insufficient data
TJK,Tajikistan,rural,Sanitation,2006,100,5144569.5,Insufficient data
TJK,Tajikistan,hospital,Sanitation,2006,100,7000557,Insufficient data
TJK,Tajikistan,non_hospital,Sanitation,2006,100,7000557,Insufficient data
TJK,Tajikistan,government,Sanitation,2006,100,7000557,Insufficient data
TJK,Tajikistan,non_government,Sanitation,2006,100,7000557,Insufficient data
TJK,Tajikistan,total,Water,2006,100,7000557,Insufficient data
TJK,Tajikistan,urban,Water,2006,100,1855987.6,Insufficient data
TJK,Tajikistan,rural,Water,2006,100,5144569.5,Insufficient data
TJK,Tajikistan,hospital,Water,2006,100,7000557,Insufficient data
TJK,Tajikistan,non_hospital,Water,2006,100,7000557,Insufficient data
TJK,Tajikistan,government,Water,2006,100,7000557,Insufficient data
TJK,Tajikistan,non_government,Water,2006,100,7000557,Insufficient data
TJK,Tajikistan,total,Health care waste,2006,57.9,4053322.503,Insufficient data
TJK,Tajikistan,urban,Health care waste,2006,100,1855987.6,Insufficient data
TJK,Tajikistan,rural,Health care waste,2006,100,5144569.5,Insufficient data
TJK,Tajikistan,hospital,Health care waste,2006,100,7000557,Insufficient data
TJK,Tajikistan,non_hospital,Health care waste,2006,100,7000557,Insufficient data
TJK,Tajikistan,government,Health care waste,2006,100,7000557,Insufficient data
TJK,Tajikistan,non_government,Health care waste,2006,100,7000557,Insufficient data
TJK,Tajikistan,total,Sanitation,2006,5.6,392031.192,No service
TJK,Tajikistan,total,Health care waste,2006,42.1,2947234.497,No service
TLS,Timor-Leste,total,Environmental cleaning,2006,100,1048621,Insufficient data
TLS,Timor-Leste,urban,Environmental cleaning,2006,100,276563.31,Insufficient data
TLS,Timor-Leste,rural,Environmental cleaning,2006,100,772057.69,Insufficient data
TLS,Timor-Leste,hospital,Environmental cleaning,2006,100,1048621,Insufficient data
TLS,Timor-Leste,non_hospital,Environmental cleaning,2006,100,1048621,Insufficient data
TLS,Timor-Leste,government,Environmental cleaning,2006,100,1048621,Insufficient data
TLS,Timor-Leste,non_government,Environmental cleaning,2006,100,1048621,Insufficient data
TLS,Timor-Leste,total,Hygiene,2006,100,1048621,Insufficient data
TLS,Timor-Leste,urban,Hygiene,2006,100,276563.31,Insufficient data
TLS,Timor-Leste,rural,Hygiene,2006,100,772057.69,Insufficient data
TLS,Timor-Leste,hospital,Hygiene,2006,100,1048621,Insufficient data
TLS,Timor-Leste,non_hospital,Hygiene,2006,100,1048621,Insufficient data
TLS,Timor-Leste,government,Hygiene,2006,100,1048621,Insufficient data
TLS,Timor-Leste,non_government,Hygiene,2006,100,1048621,Insufficient data
TLS,Timor-Leste,total,Sanitation,2006,100,1048621,Insufficient data
TLS,Timor-Leste,urban,Sanitation,2006,100,276563.31,Insufficient data
TLS,Timor-Leste,rural,Sanitation,2006,100,772057.69,Insufficient data
TLS,Timor-Leste,hospital,Sanitation,2006,100,1048621,Insufficient data
TLS,Timor-Leste,non_hospital,Sanitation,2006,100,1048621,Insufficient data
TLS,Timor-Leste,government,Sanitation,2006,100,1048621,Insufficient data
TLS,Timor-Leste,non_government,Sanitation,2006,100,1048621,Insufficient data
TLS,Timor-Leste,total,Water,2006,100,1048621,Insufficient data
TLS,Timor-Leste,urban,Water,2006,100,276563.31,Insufficient data
TLS,Timor-Leste,rural,Water,2006,100,772057.69,Insufficient data
TLS,Timor-Leste,hospital,Water,2006,100,1048621,Insufficient data
TLS,Timor-Leste,non_hospital,Water,2006,100,1048621,Insufficient data
TLS,Timor-Leste,government,Water,2006,100,1048621,Insufficient data
TLS,Timor-Leste,non_government,Water,2006,100,1048621,Insufficient data
TLS,Timor-Leste,total,Health care waste,2006,100,1048621,Insufficient data
TLS,Timor-Leste,urban,Health care waste,2006,100,276563.31,Insufficient data
TLS,Timor-Leste,rural,Health care waste,2006,100,772057.69,Insufficient data
TLS,Timor-Leste,hospital,Health care waste,2006,100,1048621,Insufficient data
TLS,Timor-Leste,non_hospital,Health care waste,2006,100,1048621,Insufficient data
TLS,Timor-Leste,government,Health care waste,2006,100,1048621,Insufficient data
TLS,Timor-Leste,non_government,Health care waste,2006,100,1048621,Insufficient data
TLS,Timor-Leste,hospital,Sanitation,2006,0,0,No service
TLS,Timor-Leste,hospital,Water,2006,0,0,No service
TLS,Timor-Leste,hospital,Health care waste,2006,0,0,No service
TON,Tonga,total,Environmental cleaning,2006,100,101689,Insufficient data
TON,Tonga,urban,Environmental cleaning,2006,100,23575.578,Insufficient data
TON,Tonga,rural,Environmental cleaning,2006,100,78113.422,Insufficient data
TON,Tonga,hospital,Environmental cleaning,2006,100,101689,Insufficient data
TON,Tonga,non_hospital,Environmental cleaning,2006,100,101689,Insufficient data
TON,Tonga,government,Environmental cleaning,2006,100,101689,Insufficient data
TON,Tonga,non_government,Environmental cleaning,2006,100,101689,Insufficient data
TON,Tonga,total,Hygiene,2006,100,101689,Insufficient data
TON,Tonga,urban,Hygiene,2006,100,23575.578,Insufficient data
TON,Tonga,rural,Hygiene,2006,100,78113.422,Insufficient data
TON,Tonga,hospital,Hygiene,2006,100,101689,Insufficient data
TON,Tonga,non_hospital,Hygiene,2006,100,101689,Insufficient data
TON,Tonga,government,Hygiene,2006,100,101689,Insufficient data
TON,Tonga,non_government,Hygiene,2006,100,101689,Insufficient data
TON,Tonga,total,Sanitation,2006,100,101689,Insufficient data
TON,Tonga,urban,Sanitation,2006,100,23575.578,Insufficient data
TON,Tonga,rural,Sanitation,2006,100,78113.422,Insufficient data
TON,Tonga,hospital,Sanitation,2006,100,101689,Insufficient data
TON,Tonga,non_hospital,Sanitation,2006,100,101689,Insufficient data
TON,Tonga,government,Sanitation,2006,100,101689,Insufficient data
TON,Tonga,non_government,Sanitation,2006,100,101689,Insufficient data
TON,Tonga,total,Water,2006,100,101689,Insufficient data
TON,Tonga,urban,Water,2006,100,23575.578,Insufficient data
TON,Tonga,rural,Water,2006,100,78113.422,Insufficient data
TON,Tonga,hospital,Water,2006,100,101689,Insufficient data
TON,Tonga,non_hospital,Water,2006,100,101689,Insufficient data
TON,Tonga,government,Water,2006,100,101689,Insufficient data
TON,Tonga,non_government,Water,2006,100,101689,Insufficient data
TON,Tonga,total,Health care waste,2006,100,101689,Insufficient data
TON,Tonga,urban,Health care waste,2006,100,23575.578,Insufficient data
TON,Tonga,rural,Health care waste,2006,100,78113.422,Insufficient data
TON,Tonga,hospital,Health care waste,2006,100,101689,Insufficient data
TON,Tonga,non_hospital,Health care waste,2006,100,101689,Insufficient data
TON,Tonga,government,Health care waste,2006,100,101689,Insufficient data
TON,Tonga,non_government,Health care waste,2006,100,101689,Insufficient data
TON,Tonga,hospital,Health care waste,2006,0,0,No service
TTO,Trinidad and Tobago,total,Environmental cleaning,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,urban,Environmental cleaning,2006,100,713849.25,Insufficient data
TTO,Trinidad and Tobago,rural,Environmental cleaning,2006,100,589294.75,Insufficient data
TTO,Trinidad and Tobago,hospital,Environmental cleaning,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Environmental cleaning,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,government,Environmental cleaning,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,non_government,Environmental cleaning,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,total,Hygiene,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,urban,Hygiene,2006,100,713849.25,Insufficient data
TTO,Trinidad and Tobago,rural,Hygiene,2006,100,589294.75,Insufficient data
TTO,Trinidad and Tobago,hospital,Hygiene,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Hygiene,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,government,Hygiene,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,non_government,Hygiene,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,total,Sanitation,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,urban,Sanitation,2006,100,713849.25,Insufficient data
TTO,Trinidad and Tobago,rural,Sanitation,2006,100,589294.75,Insufficient data
TTO,Trinidad and Tobago,hospital,Sanitation,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Sanitation,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,government,Sanitation,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,non_government,Sanitation,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,total,Water,2006,97.76744,1274050.55255,Insufficient data
TTO,Trinidad and Tobago,urban,Water,2006,100,713849.25,Insufficient data
TTO,Trinidad and Tobago,rural,Water,2006,100,589294.75,Insufficient data
TTO,Trinidad and Tobago,hospital,Water,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Water,2006,97.49737,1270531.10672,Insufficient data
TTO,Trinidad and Tobago,government,Water,2006,97.35135,1268628.29404,Insufficient data
TTO,Trinidad and Tobago,non_government,Water,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,total,Health care waste,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,urban,Health care waste,2006,100,713849.25,Insufficient data
TTO,Trinidad and Tobago,rural,Health care waste,2006,100,589294.75,Insufficient data
TTO,Trinidad and Tobago,hospital,Health care waste,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Health care waste,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,government,Health care waste,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,non_government,Health care waste,2006,100,1303144,Insufficient data
TTO,Trinidad and Tobago,total,Water,2006,2.23256,29093.44745,No service
TTO,Trinidad and Tobago,hospital,Water,2006,0,0,No service
TTO,Trinidad and Tobago,non_hospital,Water,2006,2.50263,32612.89326,No service
