ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
PRY,Paraguay,government,Water,2003,100,5607950,Insufficient data
PRY,Paraguay,non_government,Water,2003,100,5607950,Insufficient data
PRY,Paraguay,total,Health care waste,2003,100,5607950,Insufficient data
PRY,Paraguay,urban,Health care waste,2003,100,3195241.8,Insufficient data
PRY,Paraguay,rural,Health care waste,2003,100,2412708.3,Insufficient data
PRY,Paraguay,hospital,Health care waste,2003,100,5607950,Insufficient data
PRY,Paraguay,non_hospital,Health care waste,2003,100,5607950,Insufficient data
PRY,Paraguay,government,Health care waste,2003,100,5607950,Insufficient data
PRY,Paraguay,non_government,Health care waste,2003,100,5607950,Insufficient data
PSE,West Bank and Gaza Strip,total,Environmental cleaning,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,urban,Environmental cleaning,2003,100,2498949,Insufficient data
PSE,West Bank and Gaza Strip,rural,Environmental cleaning,2003,100,941849.94,Insufficient data
PSE,West Bank and Gaza Strip,hospital,Environmental cleaning,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,non_hospital,Environmental cleaning,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,government,Environmental cleaning,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,non_government,Environmental cleaning,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,total,Hygiene,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,urban,Hygiene,2003,100,2498949,Insufficient data
PSE,West Bank and Gaza Strip,rural,Hygiene,2003,100,941849.94,Insufficient data
PSE,West Bank and Gaza Strip,hospital,Hygiene,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,non_hospital,Hygiene,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,government,Hygiene,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,non_government,Hygiene,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,total,Sanitation,2003,99.925,3438218.40075,Insufficient data
PSE,West Bank and Gaza Strip,urban,Sanitation,2003,100,2498949,Insufficient data
PSE,West Bank and Gaza Strip,rural,Sanitation,2003,100,941849.94,Insufficient data
PSE,West Bank and Gaza Strip,hospital,Sanitation,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,non_hospital,Sanitation,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,government,Sanitation,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,non_government,Sanitation,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,total,Water,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,urban,Water,2003,100,2498949,Insufficient data
PSE,West Bank and Gaza Strip,rural,Water,2003,100,941849.94,Insufficient data
PSE,West Bank and Gaza Strip,hospital,Water,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,non_hospital,Water,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,government,Water,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,non_government,Water,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,total,Health care waste,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,urban,Health care waste,2003,100,2498949,Insufficient data
PSE,West Bank and Gaza Strip,rural,Health care waste,2003,100,941849.94,Insufficient data
PSE,West Bank and Gaza Strip,hospital,Health care waste,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,non_hospital,Health care waste,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,government,Health care waste,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,non_government,Health care waste,2003,100,3440799,Insufficient data
PSE,West Bank and Gaza Strip,total,Sanitation,2003,0.075,2580.59925,No service
RWA,Rwanda,total,Health care waste,2003,49.2565,4275634.62749,Basic service
RWA,Rwanda,hospital,Health care waste,2003,66.6667,5786900.22678,Basic service
RWA,Rwanda,non_hospital,Health care waste,2003,47.7823,4147668.96676,Basic service
RWA,Rwanda,government,Health care waste,2003,49.1909,4269940.32051,Basic service
RWA,Rwanda,non_government,Health care waste,2003,49.345,4283316.7337,Basic service
RWA,Rwanda,total,Health care waste,2003,47.3978,4114293.03639,Limited service
RWA,Rwanda,hospital,Health care waste,2003,30.9523,2686766.73496,Limited service
RWA,Rwanda,non_hospital,Health care waste,2003,48.7903,4235166.85444,Limited service
RWA,Rwanda,government,Health care waste,2003,49.5146,4298038.60052,Limited service
RWA,Rwanda,non_government,Health care waste,2003,44.5415,3866356.31359,Limited service
RWA,Rwanda,total,Environmental cleaning,2003,100,8680346,Insufficient data
RWA,Rwanda,urban,Environmental cleaning,2003,100,1467325.6,Insufficient data
RWA,Rwanda,rural,Environmental cleaning,2003,100,7213020.5,Insufficient data
RWA,Rwanda,hospital,Environmental cleaning,2003,100,8680346,Insufficient data
RWA,Rwanda,non_hospital,Environmental cleaning,2003,100,8680346,Insufficient data
RWA,Rwanda,government,Environmental cleaning,2003,100,8680346,Insufficient data
RWA,Rwanda,non_government,Environmental cleaning,2003,100,8680346,Insufficient data
RWA,Rwanda,total,Hygiene,2003,100,8680346,Insufficient data
RWA,Rwanda,urban,Hygiene,2003,100,1467325.6,Insufficient data
RWA,Rwanda,rural,Hygiene,2003,100,7213020.5,Insufficient data
RWA,Rwanda,hospital,Hygiene,2003,100,8680346,Insufficient data
RWA,Rwanda,non_hospital,Hygiene,2003,100,8680346,Insufficient data
RWA,Rwanda,government,Hygiene,2003,100,8680346,Insufficient data
RWA,Rwanda,non_government,Hygiene,2003,100,8680346,Insufficient data
RWA,Rwanda,total,Sanitation,2003,96.41255,8368942.92742,Insufficient data
RWA,Rwanda,urban,Sanitation,2003,100,1467325.6,Insufficient data
RWA,Rwanda,rural,Sanitation,2003,100,7213020.5,Insufficient data
RWA,Rwanda,hospital,Sanitation,2003,97.0588,8425039.66345,Insufficient data
RWA,Rwanda,non_hospital,Sanitation,2003,100,8680346,Insufficient data
RWA,Rwanda,government,Sanitation,2003,96.4789,8374702.33699,Insufficient data
RWA,Rwanda,non_government,Sanitation,2003,96.2963,8358852.0252,Insufficient data
RWA,Rwanda,total,Water,2003,94.48596,8201708.02547,Insufficient data
RWA,Rwanda,urban,Water,2003,100,1467325.6,Insufficient data
RWA,Rwanda,rural,Water,2003,100,7213020.5,Insufficient data
RWA,Rwanda,hospital,Water,2003,95.2848,8271050.32541,Insufficient data
RWA,Rwanda,non_hospital,Water,2003,95.92201,8326362.54912,Insufficient data
RWA,Rwanda,government,Water,2003,93.17953,8088305.89423,Insufficient data
RWA,Rwanda,non_government,Water,2003,98.13558,8518508.18216,Insufficient data
RWA,Rwanda,total,Health care waste,2003,0,0,Insufficient data
RWA,Rwanda,urban,Health care waste,2003,100,1467325.6,Insufficient data
RWA,Rwanda,rural,Health care waste,2003,100,7213020.5,Insufficient data
RWA,Rwanda,hospital,Health care waste,2003,0,0,Insufficient data
RWA,Rwanda,non_hospital,Health care waste,2003,0,0,Insufficient data
RWA,Rwanda,government,Health care waste,2003,0,0,Insufficient data
RWA,Rwanda,non_government,Health care waste,2003,0,0,Insufficient data
RWA,Rwanda,total,Sanitation,2003,3.58745,311403.07258,No service
RWA,Rwanda,hospital,Sanitation,2003,2.9412,255306.33655,No service
RWA,Rwanda,government,Sanitation,2003,3.5211,305643.66301,No service
RWA,Rwanda,non_government,Sanitation,2003,3.7037,321493.9748,No service
RWA,Rwanda,total,Water,2003,5.51404,478637.97488,No service
RWA,Rwanda,hospital,Water,2003,4.7152,409295.67459,No service
RWA,Rwanda,non_hospital,Water,2003,4.07799,353983.45044,No service
RWA,Rwanda,government,Water,2003,6.82047,592040.10551,No service
RWA,Rwanda,non_government,Water,2003,1.86442,161837.81758,No service
RWA,Rwanda,total,Health care waste,2003,3.3457,290418.33612,No service
RWA,Rwanda,hospital,Health care waste,2003,2.381,206679.03826,No service
RWA,Rwanda,non_hospital,Health care waste,2003,3.4274,297510.1788,No service
RWA,Rwanda,government,Health care waste,2003,1.2945,112367.07897,No service
RWA,Rwanda,non_government,Health care waste,2003,6.1135,530672.95271,No service
SEN,Senegal,total,Environmental cleaning,2003,100,10670990,Insufficient data
SEN,Senegal,urban,Environmental cleaning,2003,100,4364221.5,Insufficient data
SEN,Senegal,rural,Environmental cleaning,2003,100,6306768.5,Insufficient data
SEN,Senegal,hospital,Environmental cleaning,2003,100,10670990,Insufficient data
SEN,Senegal,non_hospital,Environmental cleaning,2003,100,10670990,Insufficient data
SEN,Senegal,government,Environmental cleaning,2003,100,10670990,Insufficient data
SEN,Senegal,non_government,Environmental cleaning,2003,100,10670990,Insufficient data
SEN,Senegal,total,Hygiene,2003,100,10670990,Insufficient data
SEN,Senegal,urban,Hygiene,2003,100,4364221.5,Insufficient data
SEN,Senegal,rural,Hygiene,2003,100,6306768.5,Insufficient data
SEN,Senegal,hospital,Hygiene,2003,100,10670990,Insufficient data
SEN,Senegal,non_hospital,Hygiene,2003,100,10670990,Insufficient data
SEN,Senegal,government,Hygiene,2003,100,10670990,Insufficient data
SEN,Senegal,non_government,Hygiene,2003,100,10670990,Insufficient data
SEN,Senegal,total,Sanitation,2003,100,10670990,Insufficient data
SEN,Senegal,urban,Sanitation,2003,100,4364221.5,Insufficient data
SEN,Senegal,rural,Sanitation,2003,100,6306768.5,Insufficient data
SEN,Senegal,hospital,Sanitation,2003,100,10670990,Insufficient data
SEN,Senegal,non_hospital,Sanitation,2003,100,10670990,Insufficient data
SEN,Senegal,government,Sanitation,2003,100,10670990,Insufficient data
SEN,Senegal,non_government,Sanitation,2003,100,10670990,Insufficient data
SEN,Senegal,total,Water,2003,100,10670990,Insufficient data
SEN,Senegal,urban,Water,2003,100,4364221.5,Insufficient data
SEN,Senegal,rural,Water,2003,100,6306768.5,Insufficient data
SEN,Senegal,hospital,Water,2003,100,10670990,Insufficient data
SEN,Senegal,non_hospital,Water,2003,100,10670990,Insufficient data
SEN,Senegal,government,Water,2003,100,10670990,Insufficient data
SEN,Senegal,non_government,Water,2003,100,10670990,Insufficient data
SEN,Senegal,total,Health care waste,2003,100,10670990,Insufficient data
SEN,Senegal,urban,Health care waste,2003,100,4364221.5,Insufficient data
SEN,Senegal,rural,Health care waste,2003,100,6306768.5,Insufficient data
SEN,Senegal,hospital,Health care waste,2003,100,10670990,Insufficient data
SEN,Senegal,non_hospital,Health care waste,2003,100,10670990,Insufficient data
SEN,Senegal,government,Health care waste,2003,100,10670990,Insufficient data
SEN,Senegal,non_government,Health care waste,2003,100,10670990,Insufficient data
SEN,Senegal,urban,Sanitation,2003,0,0,No service
SEN,Senegal,hospital,Sanitation,2003,0,0,No service
SEN,Senegal,non_government,Sanitation,2003,0,0,No service
SEN,Senegal,urban,Water,2003,0.113,4931.5703,No service
SEN,Senegal,hospital,Water,2003,0,0,No service
SEN,Senegal,non_government,Water,2003,0,0,No service
SLB,Solomon Islands,total,Environmental cleaning,2003,100,446769,Insufficient data
SLB,Solomon Islands,urban,Environmental cleaning,2003,100,75955.195,Insufficient data
SLB,Solomon Islands,rural,Environmental cleaning,2003,100,370813.81,Insufficient data
SLB,Solomon Islands,hospital,Environmental cleaning,2003,100,446769,Insufficient data
SLB,Solomon Islands,non_hospital,Environmental cleaning,2003,100,446769,Insufficient data
SLB,Solomon Islands,government,Environmental cleaning,2003,100,446769,Insufficient data
SLB,Solomon Islands,non_government,Environmental cleaning,2003,100,446769,Insufficient data
SLB,Solomon Islands,total,Hygiene,2003,100,446769,Insufficient data
SLB,Solomon Islands,urban,Hygiene,2003,100,75955.195,Insufficient data
SLB,Solomon Islands,rural,Hygiene,2003,100,370813.81,Insufficient data
SLB,Solomon Islands,hospital,Hygiene,2003,100,446769,Insufficient data
SLB,Solomon Islands,non_hospital,Hygiene,2003,100,446769,Insufficient data
SLB,Solomon Islands,government,Hygiene,2003,100,446769,Insufficient data
SLB,Solomon Islands,non_government,Hygiene,2003,100,446769,Insufficient data
SLB,Solomon Islands,total,Sanitation,2003,100,446769,Insufficient data
SLB,Solomon Islands,urban,Sanitation,2003,100,75955.195,Insufficient data
SLB,Solomon Islands,rural,Sanitation,2003,100,370813.81,Insufficient data
SLB,Solomon Islands,hospital,Sanitation,2003,100,446769,Insufficient data
SLB,Solomon Islands,non_hospital,Sanitation,2003,100,446769,Insufficient data
SLB,Solomon Islands,government,Sanitation,2003,100,446769,Insufficient data
SLB,Solomon Islands,non_government,Sanitation,2003,100,446769,Insufficient data
SLB,Solomon Islands,total,Water,2003,100,446769,Insufficient data
SLB,Solomon Islands,urban,Water,2003,100,75955.195,Insufficient data
SLB,Solomon Islands,rural,Water,2003,100,370813.81,Insufficient data
SLB,Solomon Islands,hospital,Water,2003,100,446769,Insufficient data
SLB,Solomon Islands,non_hospital,Water,2003,100,446769,Insufficient data
SLB,Solomon Islands,government,Water,2003,100,446769,Insufficient data
SLB,Solomon Islands,non_government,Water,2003,100,446769,Insufficient data
SLB,Solomon Islands,total,Health care waste,2003,100,446769,Insufficient data
SLB,Solomon Islands,urban,Health care waste,2003,100,75955.195,Insufficient data
SLB,Solomon Islands,rural,Health care waste,2003,100,370813.81,Insufficient data
SLB,Solomon Islands,hospital,Health care waste,2003,100,446769,Insufficient data
SLB,Solomon Islands,non_hospital,Health care waste,2003,100,446769,Insufficient data
SLB,Solomon Islands,government,Health care waste,2003,100,446769,Insufficient data
SLB,Solomon Islands,non_government,Health care waste,2003,100,446769,Insufficient data
SLB,Solomon Islands,hospital,Water,2003,0,0,No service
SLE,Sierra Leone,total,Environmental cleaning,2003,100,5199549,Insufficient data
SLE,Sierra Leone,urban,Environmental cleaning,2003,100,1890140.1,Insufficient data
SLE,Sierra Leone,rural,Environmental cleaning,2003,100,3309409,Insufficient data
SLE,Sierra Leone,hospital,Environmental cleaning,2003,100,5199549,Insufficient data
SLE,Sierra Leone,non_hospital,Environmental cleaning,2003,100,5199549,Insufficient data
SLE,Sierra Leone,government,Environmental cleaning,2003,100,5199549,Insufficient data
SLE,Sierra Leone,non_government,Environmental cleaning,2003,100,5199549,Insufficient data
SLE,Sierra Leone,total,Hygiene,2003,100,5199549,Insufficient data
SLE,Sierra Leone,urban,Hygiene,2003,100,1890140.1,Insufficient data
SLE,Sierra Leone,rural,Hygiene,2003,100,3309409,Insufficient data
SLE,Sierra Leone,hospital,Hygiene,2003,100,5199549,Insufficient data
SLE,Sierra Leone,non_hospital,Hygiene,2003,100,5199549,Insufficient data
SLE,Sierra Leone,government,Hygiene,2003,100,5199549,Insufficient data
SLE,Sierra Leone,non_government,Hygiene,2003,100,5199549,Insufficient data
SLE,Sierra Leone,total,Sanitation,2003,100,5199549,Insufficient data
SLE,Sierra Leone,urban,Sanitation,2003,100,1890140.1,Insufficient data
SLE,Sierra Leone,rural,Sanitation,2003,100,3309409,Insufficient data
SLE,Sierra Leone,hospital,Sanitation,2003,100,5199549,Insufficient data
SLE,Sierra Leone,non_hospital,Sanitation,2003,100,5199549,Insufficient data
SLE,Sierra Leone,government,Sanitation,2003,100,5199549,Insufficient data
SLE,Sierra Leone,non_government,Sanitation,2003,100,5199549,Insufficient data
SLE,Sierra Leone,total,Water,2003,100,5199549,Insufficient data
SLE,Sierra Leone,urban,Water,2003,100,1890140.1,Insufficient data
SLE,Sierra Leone,rural,Water,2003,100,3309409,Insufficient data
SLE,Sierra Leone,hospital,Water,2003,100,5199549,Insufficient data
SLE,Sierra Leone,non_hospital,Water,2003,100,5199549,Insufficient data
SLE,Sierra Leone,government,Water,2003,100,5199549,Insufficient data
SLE,Sierra Leone,non_government,Water,2003,100,5199549,Insufficient data
SLE,Sierra Leone,total,Health care waste,2003,99.6486,5181277.78481,Insufficient data
SLE,Sierra Leone,urban,Health care waste,2003,99.69515,1884378.00791,Insufficient data
SLE,Sierra Leone,rural,Health care waste,2003,99.61323,3296609.30901,Insufficient data
SLE,Sierra Leone,hospital,Health care waste,2003,100,5199549,Insufficient data
SLE,Sierra Leone,non_hospital,Health care waste,2003,99.7301,5185515.41725,Insufficient data
SLE,Sierra Leone,government,Health care waste,2003,99.69987,5183943.42044,Insufficient data
SLE,Sierra Leone,non_government,Health care waste,2003,100,5199549,Insufficient data
SLE,Sierra Leone,urban,Water,2003,0,0,No service
SLE,Sierra Leone,total,Health care waste,2003,0.3514,18271.21519,No service
SLE,Sierra Leone,urban,Health care waste,2003,0.30485,5762.09209,No service
SLE,Sierra Leone,rural,Health care waste,2003,0.38677,12799.69089,No service
SLE,Sierra Leone,non_hospital,Health care waste,2003,0.2699,14033.58275,No service
SLE,Sierra Leone,government,Health care waste,2003,0.30013,15605.57971,No service
SLE,Sierra Leone,non_government,Health care waste,2003,0,0,No service
SMR,San Marino,total,Environmental cleaning,2003,100,28494,Basic service
SMR,San Marino,urban,Environmental cleaning,2003,100,26777.236,Basic service
SMR,San Marino,hospital,Environmental cleaning,2003,100,28494,Basic service
SMR,San Marino,non_hospital,Environmental cleaning,2003,100,28494,Basic service
SMR,San Marino,government,Environmental cleaning,2003,100,28494,Basic service
SMR,San Marino,non_government,Environmental cleaning,2003,100,28494,Basic service
SMR,San Marino,total,Hygiene,2003,100,28494,Basic service
SMR,San Marino,urban,Hygiene,2003,100,26777.236,Basic service
SMR,San Marino,hospital,Hygiene,2003,100,28494,Basic service
SMR,San Marino,non_hospital,Hygiene,2003,100,28494,Basic service
SMR,San Marino,government,Hygiene,2003,100,28494,Basic service
SMR,San Marino,non_government,Hygiene,2003,100,28494,Basic service
SMR,San Marino,hospital,Sanitation,2003,100,28494,Basic service
SMR,San Marino,government,Sanitation,2003,100,28494,Basic service
SMR,San Marino,total,Water,2003,100,28494,Basic service
SMR,San Marino,urban,Water,2003,100,26777.236,Basic service
SMR,San Marino,hospital,Water,2003,100,28494,Basic service
SMR,San Marino,non_hospital,Water,2003,100,28494,Basic service
SMR,San Marino,government,Water,2003,100,28494,Basic service
SMR,San Marino,non_government,Water,2003,100,28494,Basic service
SMR,San Marino,total,Health care waste,2003,100,28494,Basic service
SMR,San Marino,urban,Health care waste,2003,100,26777.236,Basic service
SMR,San Marino,hospital,Health care waste,2003,100,28494,Basic service
SMR,San Marino,non_hospital,Health care waste,2003,100,28494,Basic service
SMR,San Marino,government,Health care waste,2003,100,28494,Basic service
SMR,San Marino,non_government,Health care waste,2003,100,28494,Basic service
SMR,San Marino,total,Environmental cleaning,2003,0,0,Limited service
SMR,San Marino,urban,Environmental cleaning,2003,0,0,Limited service
SMR,San Marino,hospital,Environmental cleaning,2003,0,0,Limited service
SMR,San Marino,non_hospital,Environmental cleaning,2003,0,0,Limited service
SMR,San Marino,government,Environmental cleaning,2003,0,0,Limited service
SMR,San Marino,non_government,Environmental cleaning,2003,0,0,Limited service
SMR,San Marino,total,Hygiene,2003,0,0,Limited service
SMR,San Marino,urban,Hygiene,2003,0,0,Limited service
SMR,San Marino,hospital,Hygiene,2003,0,0,Limited service
SMR,San Marino,non_hospital,Hygiene,2003,0,0,Limited service
SMR,San Marino,government,Hygiene,2003,0,0,Limited service
SMR,San Marino,non_government,Hygiene,2003,0,0,Limited service
SMR,San Marino,hospital,Sanitation,2003,0,0,Limited service
SMR,San Marino,government,Sanitation,2003,0,0,Limited service
SMR,San Marino,total,Water,2003,0,0,Limited service
SMR,San Marino,urban,Water,2003,0,0,Limited service
SMR,San Marino,hospital,Water,2003,0,0,Limited service
SMR,San Marino,non_hospital,Water,2003,0,0,Limited service
SMR,San Marino,government,Water,2003,0,0,Limited service
SMR,San Marino,non_government,Water,2003,0,0,Limited service
SMR,San Marino,total,Health care waste,2003,0,0,Limited service
SMR,San Marino,urban,Health care waste,2003,0,0,Limited service
SMR,San Marino,hospital,Health care waste,2003,0,0,Limited service
SMR,San Marino,non_hospital,Health care waste,2003,0,0,Limited service
SMR,San Marino,government,Health care waste,2003,0,0,Limited service
SMR,San Marino,non_government,Health care waste,2003,0,0,Limited service
SMR,San Marino,total,Environmental cleaning,2003,0,0,Insufficient data
SMR,San Marino,urban,Environmental cleaning,2003,0,0,Insufficient data
SMR,San Marino,rural,Environmental cleaning,2003,100,1716.7639,Insufficient data
SMR,San Marino,hospital,Environmental cleaning,2003,0,0,Insufficient data
SMR,San Marino,non_hospital,Environmental cleaning,2003,0,0,Insufficient data
SMR,San Marino,government,Environmental cleaning,2003,0,0,Insufficient data
SMR,San Marino,non_government,Environmental cleaning,2003,0,0,Insufficient data
SMR,San Marino,total,Hygiene,2003,0,0,Insufficient data
SMR,San Marino,urban,Hygiene,2003,0,0,Insufficient data
SMR,San Marino,rural,Hygiene,2003,100,1716.7639,Insufficient data
SMR,San Marino,hospital,Hygiene,2003,0,0,Insufficient data
SMR,San Marino,non_hospital,Hygiene,2003,0,0,Insufficient data
SMR,San Marino,government,Hygiene,2003,0,0,Insufficient data
SMR,San Marino,non_government,Hygiene,2003,0,0,Insufficient data
SMR,San Marino,total,Sanitation,2003,100,28494,Insufficient data
SMR,San Marino,urban,Sanitation,2003,100,26777.236,Insufficient data
SMR,San Marino,rural,Sanitation,2003,100,1716.7639,Insufficient data
SMR,San Marino,hospital,Sanitation,2003,0,0,Insufficient data
SMR,San Marino,non_hospital,Sanitation,2003,100,28494,Insufficient data
SMR,San Marino,government,Sanitation,2003,0,0,Insufficient data
SMR,San Marino,non_government,Sanitation,2003,100,28494,Insufficient data
SMR,San Marino,total,Water,2003,0,0,Insufficient data
SMR,San Marino,urban,Water,2003,0,0,Insufficient data
SMR,San Marino,rural,Water,2003,100,1716.7639,Insufficient data
SMR,San Marino,hospital,Water,2003,0,0,Insufficient data
SMR,San Marino,non_hospital,Water,2003,0,0,Insufficient data
SMR,San Marino,government,Water,2003,0,0,Insufficient data
SMR,San Marino,non_government,Water,2003,0,0,Insufficient data
SMR,San Marino,total,Health care waste,2003,0,0,Insufficient data
SMR,San Marino,urban,Health care waste,2003,0,0,Insufficient data
SMR,San Marino,rural,Health care waste,2003,100,1716.7639,Insufficient data
SMR,San Marino,hospital,Health care waste,2003,0,0,Insufficient data
SMR,San Marino,non_hospital,Health care waste,2003,0,0,Insufficient data
SMR,San Marino,government,Health care waste,2003,0,0,Insufficient data
SMR,San Marino,non_government,Health care waste,2003,0,0,Insufficient data
SMR,San Marino,total,Environmental cleaning,2003,0,0,No service
SMR,San Marino,urban,Environmental cleaning,2003,0,0,No service
SMR,San Marino,hospital,Environmental cleaning,2003,0,0,No service
SMR,San Marino,non_hospital,Environmental cleaning,2003,0,0,No service
SMR,San Marino,government,Environmental cleaning,2003,0,0,No service
SMR,San Marino,non_government,Environmental cleaning,2003,0,0,No service
SMR,San Marino,total,Hygiene,2003,0,0,No service
SMR,San Marino,urban,Hygiene,2003,0,0,No service
SMR,San Marino,hospital,Hygiene,2003,0,0,No service
SMR,San Marino,non_hospital,Hygiene,2003,0,0,No service
SMR,San Marino,government,Hygiene,2003,0,0,No service
SMR,San Marino,non_government,Hygiene,2003,0,0,No service
SMR,San Marino,total,Sanitation,2003,0,0,No service
SMR,San Marino,urban,Sanitation,2003,0,0,No service
SMR,San Marino,hospital,Sanitation,2003,0,0,No service
SMR,San Marino,government,Sanitation,2003,0,0,No service
SMR,San Marino,non_government,Sanitation,2003,0,0,No service
SMR,San Marino,total,Water,2003,0,0,No service
SMR,San Marino,urban,Water,2003,0,0,No service
SMR,San Marino,hospital,Water,2003,0,0,No service
SMR,San Marino,non_hospital,Water,2003,0,0,No service
SMR,San Marino,government,Water,2003,0,0,No service
SMR,San Marino,non_government,Water,2003,0,0,No service
SMR,San Marino,total,Health care waste,2003,0,0,No service
SMR,San Marino,urban,Health care waste,2003,0,0,No service
SMR,San Marino,hospital,Health care waste,2003,0,0,No service
SMR,San Marino,non_hospital,Health care waste,2003,0,0,No service
SMR,San Marino,government,Health care waste,2003,0,0,No service
SMR,San Marino,non_government,Health care waste,2003,0,0,No service
SOM,Somalia,total,Environmental cleaning,2003,100,9836397,Insufficient data
SOM,Somalia,urban,Environmental cleaning,2003,100,3418738.3,Insufficient data
SOM,Somalia,rural,Environmental cleaning,2003,100,6417659,Insufficient data
SOM,Somalia,hospital,Environmental cleaning,2003,100,9836397,Insufficient data
SOM,Somalia,non_hospital,Environmental cleaning,2003,100,9836397,Insufficient data
SOM,Somalia,government,Environmental cleaning,2003,100,9836397,Insufficient data
SOM,Somalia,non_government,Environmental cleaning,2003,100,9836397,Insufficient data
SOM,Somalia,total,Hygiene,2003,100,9836397,Insufficient data
SOM,Somalia,urban,Hygiene,2003,100,3418738.3,Insufficient data
SOM,Somalia,rural,Hygiene,2003,100,6417659,Insufficient data
SOM,Somalia,hospital,Hygiene,2003,100,9836397,Insufficient data
SOM,Somalia,non_hospital,Hygiene,2003,100,9836397,Insufficient data
SOM,Somalia,government,Hygiene,2003,100,9836397,Insufficient data
SOM,Somalia,non_government,Hygiene,2003,100,9836397,Insufficient data
SOM,Somalia,total,Sanitation,2003,100,9836397,Insufficient data
SOM,Somalia,urban,Sanitation,2003,100,3418738.3,Insufficient data
SOM,Somalia,rural,Sanitation,2003,100,6417659,Insufficient data
SOM,Somalia,hospital,Sanitation,2003,100,9836397,Insufficient data
SOM,Somalia,non_hospital,Sanitation,2003,100,9836397,Insufficient data
SOM,Somalia,government,Sanitation,2003,100,9836397,Insufficient data
SOM,Somalia,non_government,Sanitation,2003,100,9836397,Insufficient data
SOM,Somalia,total,Water,2003,100,9836397,Insufficient data
SOM,Somalia,urban,Water,2003,100,3418738.3,Insufficient data
SOM,Somalia,rural,Water,2003,100,6417659,Insufficient data
SOM,Somalia,hospital,Water,2003,100,9836397,Insufficient data
SOM,Somalia,non_hospital,Water,2003,100,9836397,Insufficient data
SOM,Somalia,government,Water,2003,100,9836397,Insufficient data
SOM,Somalia,non_government,Water,2003,100,9836397,Insufficient data
SOM,Somalia,total,Health care waste,2003,100,9836397,Insufficient data
SOM,Somalia,urban,Health care waste,2003,100,3418738.3,Insufficient data
SOM,Somalia,rural,Health care waste,2003,100,6417659,Insufficient data
SOM,Somalia,hospital,Health care waste,2003,100,9836397,Insufficient data
SOM,Somalia,non_hospital,Health care waste,2003,100,9836397,Insufficient data
SOM,Somalia,government,Health care waste,2003,100,9836397,Insufficient data
SOM,Somalia,non_government,Health care waste,2003,100,9836397,Insufficient data
SRB,Serbia,total,Hygiene,2003,99.8,9284263.262,Basic service
SRB,Serbia,total,Sanitation,2003,99.8,9284263.262,Basic service
SRB,Serbia,total,Health care waste,2003,100,9302869,Basic service
SRB,Serbia,total,Sanitation,2003,0,0,Limited service
SRB,Serbia,total,Health care waste,2003,0,0,Limited service
SRB,Serbia,total,Environmental cleaning,2003,100,9302869,Insufficient data
SRB,Serbia,urban,Environmental cleaning,2003,100,4971174,Insufficient data
SRB,Serbia,rural,Environmental cleaning,2003,100,4331695,Insufficient data
SRB,Serbia,hospital,Environmental cleaning,2003,100,9302869,Insufficient data
SRB,Serbia,non_hospital,Environmental cleaning,2003,100,9302869,Insufficient data
SRB,Serbia,government,Environmental cleaning,2003,100,9302869,Insufficient data
SRB,Serbia,non_government,Environmental cleaning,2003,100,9302869,Insufficient data
SRB,Serbia,total,Hygiene,2003,0.2,18605.738,Insufficient data
SRB,Serbia,urban,Hygiene,2003,100,4971174,Insufficient data
SRB,Serbia,rural,Hygiene,2003,100,4331695,Insufficient data
SRB,Serbia,hospital,Hygiene,2003,100,9302869,Insufficient data
SRB,Serbia,non_hospital,Hygiene,2003,100,9302869,Insufficient data
SRB,Serbia,government,Hygiene,2003,100,9302869,Insufficient data
SRB,Serbia,non_government,Hygiene,2003,100,9302869,Insufficient data
SRB,Serbia,total,Sanitation,2003,0,0,Insufficient data
SRB,Serbia,urban,Sanitation,2003,100,4971174,Insufficient data
SRB,Serbia,rural,Sanitation,2003,100,4331695,Insufficient data
