ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
BFA,Burkina Faso,government,Sanitation,2007,94.92773,13529120.48902,Insufficient data
BFA,Burkina Faso,non_government,Sanitation,2007,100,14252021,Insufficient data
BFA,Burkina Faso,total,Water,2007,97.92818,13956744.77282,Insufficient data
BFA,Burkina Faso,urban,Water,2007,100,3277394.8,Insufficient data
BFA,Burkina Faso,rural,Water,2007,100,10974626,Insufficient data
BFA,Burkina Faso,hospital,Water,2007,0,0,Insufficient data
BFA,Burkina Faso,non_hospital,Water,2007,97.14435,13845032.51385,Insufficient data
BFA,Burkina Faso,government,Water,2007,100,14252021,Insufficient data
BFA,Burkina Faso,non_government,Water,2007,100,14252021,Insufficient data
BFA,Burkina Faso,total,Health care waste,2007,55.69719,7937974.79905,Insufficient data
BFA,Burkina Faso,urban,Health care waste,2007,52.20813,1711066.47061,Insufficient data
BFA,Burkina Faso,rural,Health care waste,2007,0,0,Insufficient data
BFA,Burkina Faso,hospital,Health care waste,2007,100,14252021,Insufficient data
BFA,Burkina Faso,non_hospital,Health care waste,2007,63.77561,9089314.00847,Insufficient data
BFA,Burkina Faso,government,Health care waste,2007,0,0,Insufficient data
BFA,Burkina Faso,non_government,Health care waste,2007,56.4988,8052220.84075,Insufficient data
BFA,Burkina Faso,total,Hygiene,2007,0,0,No service
BFA,Burkina Faso,urban,Hygiene,2007,0,0,No service
BFA,Burkina Faso,rural,Hygiene,2007,0,0,No service
BFA,Burkina Faso,hospital,Hygiene,2007,0,0,No service
BFA,Burkina Faso,non_hospital,Hygiene,2007,0,0,No service
BFA,Burkina Faso,government,Hygiene,2007,0,0,No service
BFA,Burkina Faso,total,Sanitation,2007,0.29515,42064.83998,No service
BFA,Burkina Faso,urban,Sanitation,2007,0.25147,8241.55547,No service
BFA,Burkina Faso,rural,Sanitation,2007,5.20373,571090.27133,No service
BFA,Burkina Faso,non_hospital,Sanitation,2007,0.02176,3101.37132,No service
BFA,Burkina Faso,government,Sanitation,2007,5.07227,722900.51056,No service
BFA,Burkina Faso,non_government,Sanitation,2007,0,0,No service
BFA,Burkina Faso,total,Water,2007,2.07182,295276.22661,No service
BFA,Burkina Faso,urban,Water,2007,0,0,No service
BFA,Burkina Faso,non_hospital,Water,2007,2.85565,406988.48644,No service
BFA,Burkina Faso,rural,Health care waste,2007,0.198,21729.75948,No service
BFA,Burkina Faso,government,Health care waste,2007,0.3855,54941.54096,No service
BGD,Bangladesh,total,Environmental cleaning,2007,100,147139184,Insufficient data
BGD,Bangladesh,urban,Environmental cleaning,2007,100,41547692,Insufficient data
BGD,Bangladesh,rural,Environmental cleaning,2007,100,105591496,Insufficient data
BGD,Bangladesh,hospital,Environmental cleaning,2007,100,147139184,Insufficient data
BGD,Bangladesh,non_hospital,Environmental cleaning,2007,100,147139184,Insufficient data
BGD,Bangladesh,government,Environmental cleaning,2007,100,147139184,Insufficient data
BGD,Bangladesh,non_government,Environmental cleaning,2007,100,147139184,Insufficient data
BGD,Bangladesh,total,Hygiene,2007,100,147139184,Insufficient data
BGD,Bangladesh,urban,Hygiene,2007,100,41547692,Insufficient data
BGD,Bangladesh,rural,Hygiene,2007,100,105591496,Insufficient data
BGD,Bangladesh,hospital,Hygiene,2007,100,147139184,Insufficient data
BGD,Bangladesh,non_hospital,Hygiene,2007,100,147139184,Insufficient data
BGD,Bangladesh,government,Hygiene,2007,100,147139184,Insufficient data
BGD,Bangladesh,non_government,Hygiene,2007,100,147139184,Insufficient data
BGD,Bangladesh,total,Sanitation,2007,100,147139184,Insufficient data
BGD,Bangladesh,urban,Sanitation,2007,100,41547692,Insufficient data
BGD,Bangladesh,rural,Sanitation,2007,100,105591496,Insufficient data
BGD,Bangladesh,hospital,Sanitation,2007,100,147139184,Insufficient data
BGD,Bangladesh,non_hospital,Sanitation,2007,100,147139184,Insufficient data
BGD,Bangladesh,government,Sanitation,2007,100,147139184,Insufficient data
BGD,Bangladesh,non_government,Sanitation,2007,100,147139184,Insufficient data
BGD,Bangladesh,total,Water,2007,100,147139184,Insufficient data
BGD,Bangladesh,urban,Water,2007,100,41547692,Insufficient data
BGD,Bangladesh,rural,Water,2007,100,105591496,Insufficient data
BGD,Bangladesh,hospital,Water,2007,100,147139184,Insufficient data
BGD,Bangladesh,non_hospital,Water,2007,100,147139184,Insufficient data
BGD,Bangladesh,government,Water,2007,100,147139184,Insufficient data
BGD,Bangladesh,non_government,Water,2007,100,147139184,Insufficient data
BGD,Bangladesh,total,Health care waste,2007,100,147139184,Insufficient data
BGD,Bangladesh,urban,Health care waste,2007,100,41547692,Insufficient data
BGD,Bangladesh,rural,Health care waste,2007,100,105591496,Insufficient data
BGD,Bangladesh,hospital,Health care waste,2007,100,147139184,Insufficient data
BGD,Bangladesh,non_hospital,Health care waste,2007,100,147139184,Insufficient data
BGD,Bangladesh,government,Health care waste,2007,100,147139184,Insufficient data
BGD,Bangladesh,non_government,Health care waste,2007,100,147139184,Insufficient data
BIH,Bosnia and Herzegovina,total,Environmental cleaning,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,urban,Environmental cleaning,2007,100,1683241.8,Insufficient data
BIH,Bosnia and Herzegovina,rural,Environmental cleaning,2007,100,2090758.3,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Environmental cleaning,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Environmental cleaning,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,government,Environmental cleaning,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Environmental cleaning,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,total,Hygiene,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,urban,Hygiene,2007,100,1683241.8,Insufficient data
BIH,Bosnia and Herzegovina,rural,Hygiene,2007,100,2090758.3,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Hygiene,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Hygiene,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,government,Hygiene,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Hygiene,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,total,Sanitation,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,urban,Sanitation,2007,100,1683241.8,Insufficient data
BIH,Bosnia and Herzegovina,rural,Sanitation,2007,100,2090758.3,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Sanitation,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Sanitation,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,government,Sanitation,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Sanitation,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,total,Water,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,urban,Water,2007,100,1683241.8,Insufficient data
BIH,Bosnia and Herzegovina,rural,Water,2007,100,2090758.3,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Water,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Water,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,government,Water,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Water,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,total,Health care waste,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,urban,Health care waste,2007,100,1683241.8,Insufficient data
BIH,Bosnia and Herzegovina,rural,Health care waste,2007,100,2090758.3,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Health care waste,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Health care waste,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,government,Health care waste,2007,100,3774000,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Health care waste,2007,100,3774000,Insufficient data
BLR,Belarus,total,Environmental cleaning,2007,100,9536864,Insufficient data
BLR,Belarus,urban,Environmental cleaning,2007,100,6987946.5,Insufficient data
BLR,Belarus,rural,Environmental cleaning,2007,100,2548917.5,Insufficient data
BLR,Belarus,hospital,Environmental cleaning,2007,100,9536864,Insufficient data
BLR,Belarus,non_hospital,Environmental cleaning,2007,100,9536864,Insufficient data
BLR,Belarus,government,Environmental cleaning,2007,100,9536864,Insufficient data
BLR,Belarus,non_government,Environmental cleaning,2007,100,9536864,Insufficient data
BLR,Belarus,total,Hygiene,2007,100,9536864,Insufficient data
BLR,Belarus,urban,Hygiene,2007,100,6987946.5,Insufficient data
BLR,Belarus,rural,Hygiene,2007,100,2548917.5,Insufficient data
BLR,Belarus,hospital,Hygiene,2007,100,9536864,Insufficient data
BLR,Belarus,non_hospital,Hygiene,2007,100,9536864,Insufficient data
BLR,Belarus,government,Hygiene,2007,100,9536864,Insufficient data
BLR,Belarus,non_government,Hygiene,2007,100,9536864,Insufficient data
BLR,Belarus,total,Sanitation,2007,100,9536864,Insufficient data
BLR,Belarus,urban,Sanitation,2007,100,6987946.5,Insufficient data
BLR,Belarus,rural,Sanitation,2007,100,2548917.5,Insufficient data
BLR,Belarus,hospital,Sanitation,2007,100,9536864,Insufficient data
BLR,Belarus,non_hospital,Sanitation,2007,100,9536864,Insufficient data
BLR,Belarus,government,Sanitation,2007,100,9536864,Insufficient data
BLR,Belarus,non_government,Sanitation,2007,100,9536864,Insufficient data
BLR,Belarus,total,Water,2007,100,9536864,Insufficient data
BLR,Belarus,urban,Water,2007,100,6987946.5,Insufficient data
BLR,Belarus,rural,Water,2007,100,2548917.5,Insufficient data
BLR,Belarus,hospital,Water,2007,100,9536864,Insufficient data
BLR,Belarus,non_hospital,Water,2007,100,9536864,Insufficient data
BLR,Belarus,government,Water,2007,100,9536864,Insufficient data
BLR,Belarus,non_government,Water,2007,100,9536864,Insufficient data
BLR,Belarus,total,Health care waste,2007,100,9536864,Insufficient data
BLR,Belarus,urban,Health care waste,2007,100,6987946.5,Insufficient data
BLR,Belarus,rural,Health care waste,2007,100,2548917.5,Insufficient data
BLR,Belarus,hospital,Health care waste,2007,100,9536864,Insufficient data
BLR,Belarus,non_hospital,Health care waste,2007,100,9536864,Insufficient data
BLR,Belarus,government,Health care waste,2007,100,9536864,Insufficient data
BLR,Belarus,non_government,Health care waste,2007,100,9536864,Insufficient data
BOL,Bolivia (Plurinational State of),total,Water,2007,75.3,7109407.332,Basic service
BOL,Bolivia (Plurinational State of),hospital,Water,2007,76.47115,7219981.1669,Basic service
BOL,Bolivia (Plurinational State of),total,Environmental cleaning,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Environmental cleaning,2007,100,6144680.5,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Environmental cleaning,2007,100,3296763.3,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Environmental cleaning,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Environmental cleaning,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),government,Environmental cleaning,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Environmental cleaning,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),total,Hygiene,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Hygiene,2007,100,6144680.5,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Hygiene,2007,100,3296763.3,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Hygiene,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Hygiene,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),government,Hygiene,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Hygiene,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),total,Sanitation,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Sanitation,2007,100,6144680.5,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Sanitation,2007,100,3296763.3,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Sanitation,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Sanitation,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),government,Sanitation,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Sanitation,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),total,Water,2007,24.7,2332036.668,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Water,2007,100,6144680.5,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Water,2007,100,3296763.3,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Water,2007,23.52885,2221462.8331,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Water,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),government,Water,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Water,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),total,Health care waste,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Health care waste,2007,100,6144680.5,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Health care waste,2007,100,3296763.3,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Health care waste,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Health care waste,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),government,Health care waste,2007,100,9441444,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Health care waste,2007,100,9441444,Insufficient data
BRA,Brazil,total,Environmental cleaning,2007,100,191026640,Insufficient data
BRA,Brazil,urban,Environmental cleaning,2007,100,159407904,Insufficient data
BRA,Brazil,rural,Environmental cleaning,2007,100,31618734,Insufficient data
BRA,Brazil,hospital,Environmental cleaning,2007,100,191026640,Insufficient data
BRA,Brazil,non_hospital,Environmental cleaning,2007,100,191026640,Insufficient data
BRA,Brazil,government,Environmental cleaning,2007,100,191026640,Insufficient data
BRA,Brazil,non_government,Environmental cleaning,2007,100,191026640,Insufficient data
BRA,Brazil,total,Hygiene,2007,100,191026640,Insufficient data
BRA,Brazil,urban,Hygiene,2007,100,159407904,Insufficient data
BRA,Brazil,rural,Hygiene,2007,100,31618734,Insufficient data
BRA,Brazil,hospital,Hygiene,2007,100,191026640,Insufficient data
BRA,Brazil,non_hospital,Hygiene,2007,100,191026640,Insufficient data
BRA,Brazil,government,Hygiene,2007,100,191026640,Insufficient data
BRA,Brazil,non_government,Hygiene,2007,100,191026640,Insufficient data
BRA,Brazil,total,Sanitation,2007,86.15178,164572841.08286,Insufficient data
BRA,Brazil,urban,Sanitation,2007,100,159407904,Insufficient data
BRA,Brazil,rural,Sanitation,2007,100,31618734,Insufficient data
BRA,Brazil,hospital,Sanitation,2007,100,191026640,Insufficient data
BRA,Brazil,non_hospital,Sanitation,2007,98.7071,188556856.57144,Insufficient data
BRA,Brazil,government,Sanitation,2007,86.70185,165623630.87284,Insufficient data
BRA,Brazil,non_government,Sanitation,2007,86.92498,166049859.06334,Insufficient data
BRA,Brazil,total,Water,2007,100,191026640,Insufficient data
BRA,Brazil,urban,Water,2007,100,159407904,Insufficient data
BRA,Brazil,rural,Water,2007,100,31618734,Insufficient data
BRA,Brazil,hospital,Water,2007,100,191026640,Insufficient data
BRA,Brazil,non_hospital,Water,2007,100,191026640,Insufficient data
BRA,Brazil,government,Water,2007,100,191026640,Insufficient data
BRA,Brazil,non_government,Water,2007,100,191026640,Insufficient data
BRA,Brazil,total,Health care waste,2007,79.41672,151707094.90884,Insufficient data
BRA,Brazil,urban,Health care waste,2007,100,159407904,Insufficient data
BRA,Brazil,rural,Health care waste,2007,100,31618734,Insufficient data
BRA,Brazil,hospital,Health care waste,2007,100,191026640,Insufficient data
BRA,Brazil,non_hospital,Health care waste,2007,100,191026640,Insufficient data
BRA,Brazil,government,Health care waste,2007,85.38619,163110363.07598,Insufficient data
BRA,Brazil,non_government,Health care waste,2007,71.70044,136966932.11332,Insufficient data
BRA,Brazil,total,Sanitation,2007,13.84823,26453798.91714,No service
BRA,Brazil,non_hospital,Sanitation,2007,1.2929,2469783.42856,No service
BRA,Brazil,government,Sanitation,2007,13.29815,25403009.12716,No service
BRA,Brazil,non_government,Sanitation,2007,13.07503,24976780.93666,No service
BRA,Brazil,total,Health care waste,2007,20.58328,39319545.09116,No service
BRA,Brazil,government,Health care waste,2007,14.61381,27916276.92402,No service
BRA,Brazil,non_government,Health care waste,2007,28.29956,54059707.88668,No service
BRB,Barbados,total,Environmental cleaning,2007,100,276150,Insufficient data
