ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
BGD,Bangladesh,government,Environmental cleaning,2000,100,131581248,Insufficient data
BGD,Bangladesh,non_government,Environmental cleaning,2000,100,131581248,Insufficient data
BGD,Bangladesh,total,Hygiene,2000,100,131581248,Insufficient data
BGD,Bangladesh,urban,Hygiene,2000,100,31040016,Insufficient data
BGD,Bangladesh,rural,Hygiene,2000,100,100541232,Insufficient data
BGD,Bangladesh,hospital,Hygiene,2000,100,131581248,Insufficient data
BGD,Bangladesh,non_hospital,Hygiene,2000,100,131581248,Insufficient data
BGD,Bangladesh,government,Hygiene,2000,100,131581248,Insufficient data
BGD,Bangladesh,non_government,Hygiene,2000,100,131581248,Insufficient data
BGD,Bangladesh,total,Sanitation,2000,100,131581248,Insufficient data
BGD,Bangladesh,urban,Sanitation,2000,100,31040016,Insufficient data
BGD,Bangladesh,rural,Sanitation,2000,100,100541232,Insufficient data
BGD,Bangladesh,hospital,Sanitation,2000,100,131581248,Insufficient data
BGD,Bangladesh,non_hospital,Sanitation,2000,100,131581248,Insufficient data
BGD,Bangladesh,government,Sanitation,2000,100,131581248,Insufficient data
BGD,Bangladesh,non_government,Sanitation,2000,100,131581248,Insufficient data
BGD,Bangladesh,total,Water,2000,100,131581248,Insufficient data
BGD,Bangladesh,urban,Water,2000,100,31040016,Insufficient data
BGD,Bangladesh,rural,Water,2000,100,100541232,Insufficient data
BGD,Bangladesh,hospital,Water,2000,100,131581248,Insufficient data
BGD,Bangladesh,non_hospital,Water,2000,100,131581248,Insufficient data
BGD,Bangladesh,government,Water,2000,100,131581248,Insufficient data
BGD,Bangladesh,non_government,Water,2000,100,131581248,Insufficient data
BGD,Bangladesh,total,Health care waste,2000,100,131581248,Insufficient data
BGD,Bangladesh,urban,Health care waste,2000,100,31040016,Insufficient data
BGD,Bangladesh,rural,Health care waste,2000,100,100541232,Insufficient data
BGD,Bangladesh,hospital,Health care waste,2000,100,131581248,Insufficient data
BGD,Bangladesh,non_hospital,Health care waste,2000,100,131581248,Insufficient data
BGD,Bangladesh,government,Health care waste,2000,100,131581248,Insufficient data
BGD,Bangladesh,non_government,Health care waste,2000,100,131581248,Insufficient data
BIH,Bosnia and Herzegovina,total,Environmental cleaning,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,urban,Environmental cleaning,2000,100,1596480.6,Insufficient data
BIH,Bosnia and Herzegovina,rural,Environmental cleaning,2000,100,2170225.3,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Environmental cleaning,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Environmental cleaning,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,government,Environmental cleaning,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Environmental cleaning,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,total,Hygiene,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,urban,Hygiene,2000,100,1596480.6,Insufficient data
BIH,Bosnia and Herzegovina,rural,Hygiene,2000,100,2170225.3,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Hygiene,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Hygiene,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,government,Hygiene,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Hygiene,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,total,Sanitation,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,urban,Sanitation,2000,100,1596480.6,Insufficient data
BIH,Bosnia and Herzegovina,rural,Sanitation,2000,100,2170225.3,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Sanitation,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Sanitation,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,government,Sanitation,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Sanitation,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,total,Water,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,urban,Water,2000,100,1596480.6,Insufficient data
BIH,Bosnia and Herzegovina,rural,Water,2000,100,2170225.3,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Water,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Water,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,government,Water,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Water,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,total,Health care waste,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,urban,Health care waste,2000,100,1596480.6,Insufficient data
BIH,Bosnia and Herzegovina,rural,Health care waste,2000,100,2170225.3,Insufficient data
BIH,Bosnia and Herzegovina,hospital,Health care waste,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,non_hospital,Health care waste,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,government,Health care waste,2000,100,3766706,Insufficient data
BIH,Bosnia and Herzegovina,non_government,Health care waste,2000,100,3766706,Insufficient data
BLR,Belarus,total,Environmental cleaning,2000,100,9933609,Insufficient data
BLR,Belarus,urban,Environmental cleaning,2000,100,6950844,Insufficient data
BLR,Belarus,rural,Environmental cleaning,2000,100,2982764.8,Insufficient data
BLR,Belarus,hospital,Environmental cleaning,2000,100,9933609,Insufficient data
BLR,Belarus,non_hospital,Environmental cleaning,2000,100,9933609,Insufficient data
BLR,Belarus,government,Environmental cleaning,2000,100,9933609,Insufficient data
BLR,Belarus,non_government,Environmental cleaning,2000,100,9933609,Insufficient data
BLR,Belarus,total,Hygiene,2000,100,9933609,Insufficient data
BLR,Belarus,urban,Hygiene,2000,100,6950844,Insufficient data
BLR,Belarus,rural,Hygiene,2000,100,2982764.8,Insufficient data
BLR,Belarus,hospital,Hygiene,2000,100,9933609,Insufficient data
BLR,Belarus,non_hospital,Hygiene,2000,100,9933609,Insufficient data
BLR,Belarus,government,Hygiene,2000,100,9933609,Insufficient data
BLR,Belarus,non_government,Hygiene,2000,100,9933609,Insufficient data
BLR,Belarus,total,Sanitation,2000,100,9933609,Insufficient data
BLR,Belarus,urban,Sanitation,2000,100,6950844,Insufficient data
BLR,Belarus,rural,Sanitation,2000,100,2982764.8,Insufficient data
BLR,Belarus,hospital,Sanitation,2000,100,9933609,Insufficient data
BLR,Belarus,non_hospital,Sanitation,2000,100,9933609,Insufficient data
BLR,Belarus,government,Sanitation,2000,100,9933609,Insufficient data
BLR,Belarus,non_government,Sanitation,2000,100,9933609,Insufficient data
BLR,Belarus,total,Water,2000,100,9933609,Insufficient data
BLR,Belarus,urban,Water,2000,100,6950844,Insufficient data
BLR,Belarus,rural,Water,2000,100,2982764.8,Insufficient data
BLR,Belarus,hospital,Water,2000,100,9933609,Insufficient data
BLR,Belarus,non_hospital,Water,2000,100,9933609,Insufficient data
BLR,Belarus,government,Water,2000,100,9933609,Insufficient data
BLR,Belarus,non_government,Water,2000,100,9933609,Insufficient data
BLR,Belarus,total,Health care waste,2000,100,9933609,Insufficient data
BLR,Belarus,urban,Health care waste,2000,100,6950844,Insufficient data
BLR,Belarus,rural,Health care waste,2000,100,2982764.8,Insufficient data
BLR,Belarus,hospital,Health care waste,2000,100,9933609,Insufficient data
BLR,Belarus,non_hospital,Health care waste,2000,100,9933609,Insufficient data
BLR,Belarus,government,Health care waste,2000,100,9933609,Insufficient data
BLR,Belarus,non_government,Health care waste,2000,100,9933609,Insufficient data
BOL,Bolivia (Plurinational State of),total,Water,2000,75.3,6279652.1595,Basic service
BOL,Bolivia (Plurinational State of),hospital,Water,2000,76.47115,6377320.6695,Basic service
BOL,Bolivia (Plurinational State of),total,Environmental cleaning,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Environmental cleaning,2000,100,5152734,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Environmental cleaning,2000,100,3186777.8,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Environmental cleaning,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Environmental cleaning,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),government,Environmental cleaning,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Environmental cleaning,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),total,Hygiene,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Hygiene,2000,100,5152734,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Hygiene,2000,100,3186777.8,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Hygiene,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Hygiene,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),government,Hygiene,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Hygiene,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),total,Sanitation,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Sanitation,2000,100,5152734,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Sanitation,2000,100,3186777.8,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Sanitation,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Sanitation,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),government,Sanitation,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Sanitation,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),total,Water,2000,24.7,2059859.3405,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Water,2000,100,5152734,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Water,2000,100,3186777.8,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Water,2000,23.52885,1962190.8305,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Water,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),government,Water,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Water,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),total,Health care waste,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),urban,Health care waste,2000,100,5152734,Insufficient data
BOL,Bolivia (Plurinational State of),rural,Health care waste,2000,100,3186777.8,Insufficient data
BOL,Bolivia (Plurinational State of),hospital,Health care waste,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),non_hospital,Health care waste,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),government,Health care waste,2000,100,8339511.5,Insufficient data
BOL,Bolivia (Plurinational State of),non_government,Health care waste,2000,100,8339511.5,Insufficient data
BRA,Brazil,total,Environmental cleaning,2000,100,175287600,Insufficient data
BRA,Brazil,urban,Environmental cleaning,2000,100,142319504,Insufficient data
BRA,Brazil,rural,Environmental cleaning,2000,100,32968090,Insufficient data
BRA,Brazil,hospital,Environmental cleaning,2000,100,175287600,Insufficient data
BRA,Brazil,non_hospital,Environmental cleaning,2000,100,175287600,Insufficient data
BRA,Brazil,government,Environmental cleaning,2000,100,175287600,Insufficient data
BRA,Brazil,non_government,Environmental cleaning,2000,100,175287600,Insufficient data
BRA,Brazil,total,Hygiene,2000,100,175287600,Insufficient data
BRA,Brazil,urban,Hygiene,2000,100,142319504,Insufficient data
BRA,Brazil,rural,Hygiene,2000,100,32968090,Insufficient data
BRA,Brazil,hospital,Hygiene,2000,100,175287600,Insufficient data
BRA,Brazil,non_hospital,Hygiene,2000,100,175287600,Insufficient data
BRA,Brazil,government,Hygiene,2000,100,175287600,Insufficient data
BRA,Brazil,non_government,Hygiene,2000,100,175287600,Insufficient data
BRA,Brazil,total,Sanitation,2000,81.40093,142685727.8103,Insufficient data
BRA,Brazil,urban,Sanitation,2000,100,142319504,Insufficient data
BRA,Brazil,rural,Sanitation,2000,100,32968090,Insufficient data
BRA,Brazil,hospital,Sanitation,2000,100,175287600,Insufficient data
BRA,Brazil,non_hospital,Sanitation,2000,100,175287600,Insufficient data
BRA,Brazil,government,Sanitation,2000,81.75595,143308042.6122,Insufficient data
BRA,Brazil,non_government,Sanitation,2000,85.19633,149338593.3807,Insufficient data
BRA,Brazil,total,Water,2000,100,175287600,Insufficient data
BRA,Brazil,urban,Water,2000,100,142319504,Insufficient data
BRA,Brazil,rural,Water,2000,100,32968090,Insufficient data
BRA,Brazil,hospital,Water,2000,100,175287600,Insufficient data
BRA,Brazil,non_hospital,Water,2000,100,175287600,Insufficient data
BRA,Brazil,government,Water,2000,100,175287600,Insufficient data
BRA,Brazil,non_government,Water,2000,100,175287600,Insufficient data
BRA,Brazil,total,Health care waste,2000,73.68461,129159985.85819,Insufficient data
BRA,Brazil,urban,Health care waste,2000,100,142319504,Insufficient data
BRA,Brazil,rural,Health care waste,2000,100,32968090,Insufficient data
BRA,Brazil,hospital,Health care waste,2000,100,175287600,Insufficient data
BRA,Brazil,non_hospital,Health care waste,2000,100,175287600,Insufficient data
BRA,Brazil,government,Health care waste,2000,77.56094,135954715.94276,Insufficient data
BRA,Brazil,non_government,Health care waste,2000,67.40887,118159386.15063,Insufficient data
BRA,Brazil,total,Sanitation,2000,18.59908,32601872.1897,No service
BRA,Brazil,government,Sanitation,2000,18.24405,31979557.3878,No service
BRA,Brazil,non_government,Sanitation,2000,14.80368,25949006.6193,No service
BRA,Brazil,total,Health care waste,2000,26.31539,46127614.14181,No service
BRA,Brazil,government,Health care waste,2000,22.43906,39332884.05724,No service
BRA,Brazil,non_government,Health care waste,2000,32.59113,57128213.84937,No service
BRB,Barbados,total,Environmental cleaning,2000,100,269847,Insufficient data
BRB,Barbados,urban,Environmental cleaning,2000,100,91281.141,Insufficient data
BRB,Barbados,rural,Environmental cleaning,2000,100,178565.86,Insufficient data
BRB,Barbados,hospital,Environmental cleaning,2000,100,269847,Insufficient data
BRB,Barbados,non_hospital,Environmental cleaning,2000,100,269847,Insufficient data
BRB,Barbados,government,Environmental cleaning,2000,100,269847,Insufficient data
BRB,Barbados,non_government,Environmental cleaning,2000,100,269847,Insufficient data
BRB,Barbados,total,Hygiene,2000,100,269847,Insufficient data
BRB,Barbados,urban,Hygiene,2000,100,91281.141,Insufficient data
BRB,Barbados,rural,Hygiene,2000,100,178565.86,Insufficient data
BRB,Barbados,hospital,Hygiene,2000,100,269847,Insufficient data
BRB,Barbados,non_hospital,Hygiene,2000,100,269847,Insufficient data
BRB,Barbados,government,Hygiene,2000,100,269847,Insufficient data
BRB,Barbados,non_government,Hygiene,2000,100,269847,Insufficient data
BRB,Barbados,total,Sanitation,2000,100,269847,Insufficient data
BRB,Barbados,urban,Sanitation,2000,100,91281.141,Insufficient data
BRB,Barbados,rural,Sanitation,2000,100,178565.86,Insufficient data
BRB,Barbados,hospital,Sanitation,2000,100,269847,Insufficient data
BRB,Barbados,non_hospital,Sanitation,2000,100,269847,Insufficient data
BRB,Barbados,government,Sanitation,2000,100,269847,Insufficient data
BRB,Barbados,non_government,Sanitation,2000,100,269847,Insufficient data
BRB,Barbados,total,Water,2000,100,269847,Insufficient data
BRB,Barbados,urban,Water,2000,100,91281.141,Insufficient data
BRB,Barbados,rural,Water,2000,100,178565.86,Insufficient data
BRB,Barbados,hospital,Water,2000,100,269847,Insufficient data
BRB,Barbados,non_hospital,Water,2000,100,269847,Insufficient data
BRB,Barbados,government,Water,2000,100,269847,Insufficient data
BRB,Barbados,non_government,Water,2000,100,269847,Insufficient data
BRB,Barbados,total,Health care waste,2000,100,269847,Insufficient data
BRB,Barbados,urban,Health care waste,2000,100,91281.141,Insufficient data
BRB,Barbados,rural,Health care waste,2000,100,178565.86,Insufficient data
BRB,Barbados,hospital,Health care waste,2000,100,269847,Insufficient data
BRB,Barbados,non_hospital,Health care waste,2000,100,269847,Insufficient data
BRB,Barbados,government,Health care waste,2000,100,269847,Insufficient data
BRB,Barbados,non_government,Health care waste,2000,100,269847,Insufficient data
BRB,Barbados,total,Sanitation,2000,0,0,No service
BRB,Barbados,government,Sanitation,2000,0,0,No service
BTN,Bhutan,total,Environmental cleaning,2000,100,573416,Insufficient data
BTN,Bhutan,urban,Environmental cleaning,2000,100,145750.88,Insufficient data
BTN,Bhutan,rural,Environmental cleaning,2000,100,427665.13,Insufficient data
