ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
SYC,Seychelles,non_hospital,Hygiene,2009,100,91034,Insufficient data
SYC,Seychelles,government,Hygiene,2009,100,91034,Insufficient data
SYC,Seychelles,non_government,Hygiene,2009,100,91034,Insufficient data
SYC,Seychelles,total,Sanitation,2009,100,91034,Insufficient data
SYC,Seychelles,urban,Sanitation,2009,100,48219.801,Insufficient data
SYC,Seychelles,rural,Sanitation,2009,100,42814.199,Insufficient data
SYC,Seychelles,hospital,Sanitation,2009,100,91034,Insufficient data
SYC,Seychelles,non_hospital,Sanitation,2009,100,91034,Insufficient data
SYC,Seychelles,government,Sanitation,2009,100,91034,Insufficient data
SYC,Seychelles,non_government,Sanitation,2009,100,91034,Insufficient data
SYC,Seychelles,total,Water,2009,100,91034,Insufficient data
SYC,Seychelles,urban,Water,2009,100,48219.801,Insufficient data
SYC,Seychelles,rural,Water,2009,100,42814.199,Insufficient data
SYC,Seychelles,hospital,Water,2009,100,91034,Insufficient data
SYC,Seychelles,non_hospital,Water,2009,100,91034,Insufficient data
SYC,Seychelles,government,Water,2009,100,91034,Insufficient data
SYC,Seychelles,non_government,Water,2009,100,91034,Insufficient data
SYC,Seychelles,total,Health care waste,2009,100,91034,Insufficient data
SYC,Seychelles,urban,Health care waste,2009,100,48219.801,Insufficient data
SYC,Seychelles,rural,Health care waste,2009,100,42814.199,Insufficient data
SYC,Seychelles,hospital,Health care waste,2009,100,91034,Insufficient data
SYC,Seychelles,non_hospital,Health care waste,2009,100,91034,Insufficient data
SYC,Seychelles,government,Health care waste,2009,100,91034,Insufficient data
SYC,Seychelles,non_government,Health care waste,2009,100,91034,Insufficient data
SYC,Seychelles,total,Sanitation,2009,0,0,No service
TCD,Chad,total,Health care waste,2009,50.3,5785901.358,Basic service
TCD,Chad,hospital,Health care waste,2009,65.53918,7538831.07632,Basic service
TCD,Chad,non_hospital,Health care waste,2009,33.7,3876438.882,Basic service
TCD,Chad,total,Environmental cleaning,2009,100,11502786,Insufficient data
TCD,Chad,urban,Environmental cleaning,2009,100,2523021,Insufficient data
TCD,Chad,rural,Environmental cleaning,2009,100,8979765,Insufficient data
TCD,Chad,hospital,Environmental cleaning,2009,100,11502786,Insufficient data
TCD,Chad,non_hospital,Environmental cleaning,2009,100,11502786,Insufficient data
TCD,Chad,government,Environmental cleaning,2009,100,11502786,Insufficient data
TCD,Chad,non_government,Environmental cleaning,2009,100,11502786,Insufficient data
TCD,Chad,total,Hygiene,2009,100,11502786,Insufficient data
TCD,Chad,urban,Hygiene,2009,100,2523021,Insufficient data
TCD,Chad,rural,Hygiene,2009,100,8979765,Insufficient data
TCD,Chad,hospital,Hygiene,2009,100,11502786,Insufficient data
TCD,Chad,non_hospital,Hygiene,2009,100,11502786,Insufficient data
TCD,Chad,government,Hygiene,2009,100,11502786,Insufficient data
TCD,Chad,non_government,Hygiene,2009,100,11502786,Insufficient data
TCD,Chad,total,Sanitation,2009,95.95,11036923.167,Insufficient data
TCD,Chad,urban,Sanitation,2009,100,2523021,Insufficient data
TCD,Chad,rural,Sanitation,2009,100,8979765,Insufficient data
TCD,Chad,hospital,Sanitation,2009,91.71881,10550218.94562,Insufficient data
TCD,Chad,non_hospital,Sanitation,2009,94.025,10815494.5365,Insufficient data
TCD,Chad,government,Sanitation,2009,100,11502786,Insufficient data
TCD,Chad,non_government,Sanitation,2009,100,11502786,Insufficient data
TCD,Chad,total,Water,2009,73.71512,8479292.07534,Insufficient data
TCD,Chad,urban,Water,2009,100,2523021,Insufficient data
TCD,Chad,rural,Water,2009,100,8979765,Insufficient data
TCD,Chad,hospital,Water,2009,91.33763,10506371.98639,Insufficient data
TCD,Chad,non_hospital,Water,2009,58.89286,6774319.3261,Insufficient data
TCD,Chad,government,Water,2009,100,11502786,Insufficient data
TCD,Chad,non_government,Water,2009,91.375,10510670.7075,Insufficient data
TCD,Chad,total,Health care waste,2009,49.7,5716884.642,Insufficient data
TCD,Chad,urban,Health care waste,2009,100,2523021,Insufficient data
TCD,Chad,rural,Health care waste,2009,100,8979765,Insufficient data
TCD,Chad,hospital,Health care waste,2009,34.46082,3963954.92368,Insufficient data
TCD,Chad,non_hospital,Health care waste,2009,66.3,7626347.118,Insufficient data
TCD,Chad,government,Health care waste,2009,100,11502786,Insufficient data
TCD,Chad,non_government,Health care waste,2009,100,11502786,Insufficient data
TCD,Chad,total,Sanitation,2009,4.05,465862.833,No service
TCD,Chad,hospital,Sanitation,2009,8.28119,952567.05403,No service
TCD,Chad,non_hospital,Sanitation,2009,5.975,687291.4635,No service
TCD,Chad,total,Water,2009,26.28488,3023493.92466,No service
TCD,Chad,hospital,Water,2009,8.66237,996414.01407,No service
TCD,Chad,non_hospital,Water,2009,41.10714,4728466.6739,No service
TCD,Chad,non_government,Water,2009,8.625,992115.2925,No service
TGO,Togo,total,Water,2009,58.3333,3692773.22318,Basic service
TGO,Togo,urban,Water,2009,86.2745,2023953.44059,Basic service
TGO,Togo,hospital,Water,2009,43.4783,2752381.60758,Basic service
TGO,Togo,non_hospital,Water,2009,77.9412,4934045.84246,Basic service
TGO,Togo,government,Water,2009,50.7042,3209815.18382,Basic service
TGO,Togo,total,Health care waste,2009,30.4398,1926983.01586,Basic service
TGO,Togo,urban,Health care waste,2009,42.8162,1004445.0597,Basic service
TGO,Togo,non_hospital,Health care waste,2009,28.2393,1787680.9795,Basic service
TGO,Togo,government,Health care waste,2009,29.7885,1885752.65172,Basic service
TGO,Togo,total,Water,2009,29.023,1837292.88856,Limited service
TGO,Togo,urban,Water,2009,13.7255,321992.85941,Limited service
TGO,Togo,hospital,Water,2009,38.1006,2411947.81483,Limited service
TGO,Togo,non_hospital,Water,2009,18.4224,1166224.87373,Limited service
TGO,Togo,government,Water,2009,33.4685,2118714.02132,Limited service
TGO,Togo,total,Health care waste,2009,67.6774,4284298.85733,Limited service
TGO,Togo,urban,Health care waste,2009,50.4497,1183522.87051,Limited service
TGO,Togo,non_hospital,Health care waste,2009,69.7599,4416130.93673,Limited service
TGO,Togo,government,Health care waste,2009,67.8275,4293800.8958,Limited service
TGO,Togo,total,Environmental cleaning,2009,100,6330472,Insufficient data
TGO,Togo,urban,Environmental cleaning,2009,100,2345946.3,Insufficient data
TGO,Togo,rural,Environmental cleaning,2009,100,3984525.8,Insufficient data
TGO,Togo,hospital,Environmental cleaning,2009,100,6330472,Insufficient data
TGO,Togo,non_hospital,Environmental cleaning,2009,100,6330472,Insufficient data
TGO,Togo,government,Environmental cleaning,2009,100,6330472,Insufficient data
TGO,Togo,non_government,Environmental cleaning,2009,100,6330472,Insufficient data
TGO,Togo,total,Hygiene,2009,100,6330472,Insufficient data
TGO,Togo,urban,Hygiene,2009,100,2345946.3,Insufficient data
TGO,Togo,rural,Hygiene,2009,100,3984525.8,Insufficient data
TGO,Togo,hospital,Hygiene,2009,100,6330472,Insufficient data
TGO,Togo,non_hospital,Hygiene,2009,100,6330472,Insufficient data
TGO,Togo,government,Hygiene,2009,100,6330472,Insufficient data
TGO,Togo,non_government,Hygiene,2009,100,6330472,Insufficient data
TGO,Togo,total,Sanitation,2009,74.89465,4741184.84775,Insufficient data
TGO,Togo,urban,Sanitation,2009,81.32685,1907884.22848,Insufficient data
TGO,Togo,rural,Sanitation,2009,67.2,2677601.3376,Insufficient data
TGO,Togo,hospital,Sanitation,2009,64.2857,4069588.2385,Insufficient data
TGO,Togo,non_hospital,Sanitation,2009,76.3866,4835632.32475,Insufficient data
TGO,Togo,government,Sanitation,2009,72.369,4581299.28168,Insufficient data
TGO,Togo,non_government,Sanitation,2009,100,6330472,Insufficient data
TGO,Togo,total,Water,2009,0,0,Insufficient data
TGO,Togo,urban,Water,2009,0,0,Insufficient data
TGO,Togo,rural,Water,2009,82.1138,3271845.54636,Insufficient data
TGO,Togo,hospital,Water,2009,0,0,Insufficient data
TGO,Togo,non_hospital,Water,2009,0,0,Insufficient data
TGO,Togo,government,Water,2009,0,0,Insufficient data
TGO,Togo,non_government,Water,2009,100,6330472,Insufficient data
TGO,Togo,total,Health care waste,2009,0,0,Insufficient data
TGO,Togo,urban,Health care waste,2009,0,0,Insufficient data
TGO,Togo,rural,Health care waste,2009,100,3984525.8,Insufficient data
TGO,Togo,hospital,Health care waste,2009,100,6330472,Insufficient data
TGO,Togo,non_hospital,Health care waste,2009,0,0,Insufficient data
TGO,Togo,government,Health care waste,2009,0,0,Insufficient data
TGO,Togo,non_government,Health care waste,2009,100,6330472,Insufficient data
TGO,Togo,total,Sanitation,2009,25.10535,1589287.15225,No service
TGO,Togo,urban,Sanitation,2009,18.67315,438062.07152,No service
TGO,Togo,rural,Sanitation,2009,32.8,1306924.4624,No service
TGO,Togo,hospital,Sanitation,2009,35.7143,2260883.7615,No service
TGO,Togo,non_hospital,Sanitation,2009,23.6134,1494839.67525,No service
TGO,Togo,government,Sanitation,2009,27.631,1749172.71832,No service
TGO,Togo,total,Water,2009,12.6437,800405.88826,No service
TGO,Togo,urban,Water,2009,0,0,No service
TGO,Togo,rural,Water,2009,17.8862,712680.25364,No service
TGO,Togo,hospital,Water,2009,18.4211,1166142.57759,No service
TGO,Togo,non_hospital,Water,2009,3.6364,230201.28381,No service
TGO,Togo,government,Water,2009,15.8273,1001942.79486,No service
TGO,Togo,total,Health care waste,2009,1.8828,119190.12682,No service
TGO,Togo,urban,Health care waste,2009,6.7341,157978.36979,No service
TGO,Togo,non_hospital,Health care waste,2009,2.0008,126660.08378,No service
TGO,Togo,government,Health care waste,2009,2.384,150918.45248,No service
TJK,Tajikistan,total,Environmental cleaning,2009,100,7472819,Insufficient data
TJK,Tajikistan,urban,Environmental cleaning,2009,100,1981642.1,Insufficient data
TJK,Tajikistan,rural,Environmental cleaning,2009,100,5491177,Insufficient data
TJK,Tajikistan,hospital,Environmental cleaning,2009,100,7472819,Insufficient data
TJK,Tajikistan,non_hospital,Environmental cleaning,2009,100,7472819,Insufficient data
TJK,Tajikistan,government,Environmental cleaning,2009,100,7472819,Insufficient data
TJK,Tajikistan,non_government,Environmental cleaning,2009,100,7472819,Insufficient data
TJK,Tajikistan,total,Hygiene,2009,100,7472819,Insufficient data
TJK,Tajikistan,urban,Hygiene,2009,100,1981642.1,Insufficient data
TJK,Tajikistan,rural,Hygiene,2009,100,5491177,Insufficient data
TJK,Tajikistan,hospital,Hygiene,2009,100,7472819,Insufficient data
TJK,Tajikistan,non_hospital,Hygiene,2009,100,7472819,Insufficient data
TJK,Tajikistan,government,Hygiene,2009,100,7472819,Insufficient data
TJK,Tajikistan,non_government,Hygiene,2009,100,7472819,Insufficient data
TJK,Tajikistan,total,Sanitation,2009,94.4,7054341.136,Insufficient data
TJK,Tajikistan,urban,Sanitation,2009,100,1981642.1,Insufficient data
TJK,Tajikistan,rural,Sanitation,2009,100,5491177,Insufficient data
TJK,Tajikistan,hospital,Sanitation,2009,100,7472819,Insufficient data
TJK,Tajikistan,non_hospital,Sanitation,2009,100,7472819,Insufficient data
TJK,Tajikistan,government,Sanitation,2009,100,7472819,Insufficient data
TJK,Tajikistan,non_government,Sanitation,2009,100,7472819,Insufficient data
TJK,Tajikistan,total,Water,2009,100,7472819,Insufficient data
TJK,Tajikistan,urban,Water,2009,100,1981642.1,Insufficient data
TJK,Tajikistan,rural,Water,2009,100,5491177,Insufficient data
TJK,Tajikistan,hospital,Water,2009,100,7472819,Insufficient data
TJK,Tajikistan,non_hospital,Water,2009,100,7472819,Insufficient data
TJK,Tajikistan,government,Water,2009,100,7472819,Insufficient data
TJK,Tajikistan,non_government,Water,2009,100,7472819,Insufficient data
TJK,Tajikistan,total,Health care waste,2009,57.9,4326762.201,Insufficient data
TJK,Tajikistan,urban,Health care waste,2009,100,1981642.1,Insufficient data
TJK,Tajikistan,rural,Health care waste,2009,100,5491177,Insufficient data
TJK,Tajikistan,hospital,Health care waste,2009,100,7472819,Insufficient data
TJK,Tajikistan,non_hospital,Health care waste,2009,100,7472819,Insufficient data
TJK,Tajikistan,government,Health care waste,2009,100,7472819,Insufficient data
TJK,Tajikistan,non_government,Health care waste,2009,100,7472819,Insufficient data
TJK,Tajikistan,total,Sanitation,2009,5.6,418477.864,No service
TJK,Tajikistan,total,Health care waste,2009,42.1,3146056.799,No service
TLS,Timor-Leste,total,Environmental cleaning,2009,100,1092021,Insufficient data
TLS,Timor-Leste,urban,Environmental cleaning,2009,100,299093.63,Insufficient data
TLS,Timor-Leste,rural,Environmental cleaning,2009,100,792927.38,Insufficient data
TLS,Timor-Leste,hospital,Environmental cleaning,2009,100,1092021,Insufficient data
TLS,Timor-Leste,non_hospital,Environmental cleaning,2009,100,1092021,Insufficient data
TLS,Timor-Leste,government,Environmental cleaning,2009,100,1092021,Insufficient data
TLS,Timor-Leste,non_government,Environmental cleaning,2009,100,1092021,Insufficient data
TLS,Timor-Leste,total,Hygiene,2009,100,1092021,Insufficient data
TLS,Timor-Leste,urban,Hygiene,2009,100,299093.63,Insufficient data
TLS,Timor-Leste,rural,Hygiene,2009,100,792927.38,Insufficient data
TLS,Timor-Leste,hospital,Hygiene,2009,100,1092021,Insufficient data
TLS,Timor-Leste,non_hospital,Hygiene,2009,100,1092021,Insufficient data
TLS,Timor-Leste,government,Hygiene,2009,100,1092021,Insufficient data
TLS,Timor-Leste,non_government,Hygiene,2009,100,1092021,Insufficient data
TLS,Timor-Leste,total,Sanitation,2009,100,1092021,Insufficient data
TLS,Timor-Leste,urban,Sanitation,2009,100,299093.63,Insufficient data
TLS,Timor-Leste,rural,Sanitation,2009,100,792927.38,Insufficient data
TLS,Timor-Leste,hospital,Sanitation,2009,100,1092021,Insufficient data
TLS,Timor-Leste,non_hospital,Sanitation,2009,100,1092021,Insufficient data
TLS,Timor-Leste,government,Sanitation,2009,100,1092021,Insufficient data
TLS,Timor-Leste,non_government,Sanitation,2009,100,1092021,Insufficient data
TLS,Timor-Leste,total,Water,2009,100,1092021,Insufficient data
TLS,Timor-Leste,urban,Water,2009,100,299093.63,Insufficient data
TLS,Timor-Leste,rural,Water,2009,100,792927.38,Insufficient data
TLS,Timor-Leste,hospital,Water,2009,100,1092021,Insufficient data
TLS,Timor-Leste,non_hospital,Water,2009,100,1092021,Insufficient data
TLS,Timor-Leste,government,Water,2009,100,1092021,Insufficient data
TLS,Timor-Leste,non_government,Water,2009,100,1092021,Insufficient data
TLS,Timor-Leste,total,Health care waste,2009,100,1092021,Insufficient data
TLS,Timor-Leste,urban,Health care waste,2009,100,299093.63,Insufficient data
TLS,Timor-Leste,rural,Health care waste,2009,100,792927.38,Insufficient data
TLS,Timor-Leste,hospital,Health care waste,2009,100,1092021,Insufficient data
TLS,Timor-Leste,non_hospital,Health care waste,2009,100,1092021,Insufficient data
TLS,Timor-Leste,government,Health care waste,2009,100,1092021,Insufficient data
TLS,Timor-Leste,non_government,Health care waste,2009,100,1092021,Insufficient data
TLS,Timor-Leste,hospital,Sanitation,2009,0,0,No service
TLS,Timor-Leste,hospital,Water,2009,0,0,No service
TLS,Timor-Leste,hospital,Health care waste,2009,0,0,No service
TON,Tonga,total,Environmental cleaning,2009,100,103604,Insufficient data
TON,Tonga,urban,Environmental cleaning,2009,100,24175.992,Insufficient data
TON,Tonga,rural,Environmental cleaning,2009,100,79428.008,Insufficient data
TON,Tonga,hospital,Environmental cleaning,2009,100,103604,Insufficient data
TON,Tonga,non_hospital,Environmental cleaning,2009,100,103604,Insufficient data
TON,Tonga,government,Environmental cleaning,2009,100,103604,Insufficient data
TON,Tonga,non_government,Environmental cleaning,2009,100,103604,Insufficient data
TON,Tonga,total,Hygiene,2009,100,103604,Insufficient data
TON,Tonga,urban,Hygiene,2009,100,24175.992,Insufficient data
TON,Tonga,rural,Hygiene,2009,100,79428.008,Insufficient data
TON,Tonga,hospital,Hygiene,2009,100,103604,Insufficient data
TON,Tonga,non_hospital,Hygiene,2009,100,103604,Insufficient data
TON,Tonga,government,Hygiene,2009,100,103604,Insufficient data
TON,Tonga,non_government,Hygiene,2009,100,103604,Insufficient data
TON,Tonga,total,Sanitation,2009,100,103604,Insufficient data
TON,Tonga,urban,Sanitation,2009,100,24175.992,Insufficient data
TON,Tonga,rural,Sanitation,2009,100,79428.008,Insufficient data
TON,Tonga,hospital,Sanitation,2009,100,103604,Insufficient data
TON,Tonga,non_hospital,Sanitation,2009,100,103604,Insufficient data
TON,Tonga,government,Sanitation,2009,100,103604,Insufficient data
TON,Tonga,non_government,Sanitation,2009,100,103604,Insufficient data
TON,Tonga,total,Water,2009,100,103604,Insufficient data
TON,Tonga,urban,Water,2009,100,24175.992,Insufficient data
TON,Tonga,rural,Water,2009,100,79428.008,Insufficient data
TON,Tonga,hospital,Water,2009,100,103604,Insufficient data
TON,Tonga,non_hospital,Water,2009,100,103604,Insufficient data
TON,Tonga,government,Water,2009,100,103604,Insufficient data
TON,Tonga,non_government,Water,2009,100,103604,Insufficient data
TON,Tonga,total,Health care waste,2009,100,103604,Insufficient data
TON,Tonga,urban,Health care waste,2009,100,24175.992,Insufficient data
TON,Tonga,rural,Health care waste,2009,100,79428.008,Insufficient data
TON,Tonga,hospital,Health care waste,2009,100,103604,Insufficient data
TON,Tonga,non_hospital,Health care waste,2009,100,103604,Insufficient data
TON,Tonga,government,Health care waste,2009,100,103604,Insufficient data
TON,Tonga,non_government,Health care waste,2009,100,103604,Insufficient data
TON,Tonga,hospital,Health care waste,2009,0,0,No service
TTO,Trinidad and Tobago,total,Environmental cleaning,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,urban,Environmental cleaning,2009,100,716488.81,Insufficient data
TTO,Trinidad and Tobago,rural,Environmental cleaning,2009,100,605129.19,Insufficient data
TTO,Trinidad and Tobago,hospital,Environmental cleaning,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Environmental cleaning,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,government,Environmental cleaning,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,non_government,Environmental cleaning,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,total,Hygiene,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,urban,Hygiene,2009,100,716488.81,Insufficient data
TTO,Trinidad and Tobago,rural,Hygiene,2009,100,605129.19,Insufficient data
TTO,Trinidad and Tobago,hospital,Hygiene,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Hygiene,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,government,Hygiene,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,non_government,Hygiene,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,total,Sanitation,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,urban,Sanitation,2009,100,716488.81,Insufficient data
TTO,Trinidad and Tobago,rural,Sanitation,2009,100,605129.19,Insufficient data
TTO,Trinidad and Tobago,hospital,Sanitation,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Sanitation,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,government,Sanitation,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,non_government,Sanitation,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,total,Water,2009,97.76744,1292112.10976,Insufficient data
TTO,Trinidad and Tobago,urban,Water,2009,100,716488.81,Insufficient data
TTO,Trinidad and Tobago,rural,Water,2009,100,605129.19,Insufficient data
TTO,Trinidad and Tobago,hospital,Water,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Water,2009,97.49737,1288542.77057,Insufficient data
TTO,Trinidad and Tobago,government,Water,2009,97.35135,1286612.98268,Insufficient data
TTO,Trinidad and Tobago,non_government,Water,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,total,Health care waste,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,urban,Health care waste,2009,100,716488.81,Insufficient data
TTO,Trinidad and Tobago,rural,Health care waste,2009,100,605129.19,Insufficient data
TTO,Trinidad and Tobago,hospital,Health care waste,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,non_hospital,Health care waste,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,government,Health care waste,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,non_government,Health care waste,2009,100,1321618,Insufficient data
TTO,Trinidad and Tobago,total,Water,2009,2.23256,29505.89024,No service
TTO,Trinidad and Tobago,hospital,Water,2009,0,0,No service
TTO,Trinidad and Tobago,non_hospital,Water,2009,2.50263,33075.22942,No service
TTO,Trinidad and Tobago,government,Water,2009,2.64865,35005.0173,No service
TUN,Tunisia,total,Environmental cleaning,2009,100,10521834,Insufficient data
TUN,Tunisia,urban,Environmental cleaning,2009,100,6983972.5,Insufficient data
TUN,Tunisia,rural,Environmental cleaning,2009,100,3537861.5,Insufficient data
TUN,Tunisia,hospital,Environmental cleaning,2009,100,10521834,Insufficient data
TUN,Tunisia,non_hospital,Environmental cleaning,2009,100,10521834,Insufficient data
TUN,Tunisia,government,Environmental cleaning,2009,100,10521834,Insufficient data
TUN,Tunisia,non_government,Environmental cleaning,2009,100,10521834,Insufficient data
TUN,Tunisia,total,Hygiene,2009,100,10521834,Insufficient data
TUN,Tunisia,urban,Hygiene,2009,100,6983972.5,Insufficient data
TUN,Tunisia,rural,Hygiene,2009,100,3537861.5,Insufficient data
TUN,Tunisia,hospital,Hygiene,2009,100,10521834,Insufficient data
TUN,Tunisia,non_hospital,Hygiene,2009,100,10521834,Insufficient data
TUN,Tunisia,government,Hygiene,2009,100,10521834,Insufficient data
TUN,Tunisia,non_government,Hygiene,2009,100,10521834,Insufficient data
TUN,Tunisia,total,Sanitation,2009,100,10521834,Insufficient data
TUN,Tunisia,urban,Sanitation,2009,100,6983972.5,Insufficient data
TUN,Tunisia,rural,Sanitation,2009,100,3537861.5,Insufficient data
TUN,Tunisia,hospital,Sanitation,2009,100,10521834,Insufficient data
TUN,Tunisia,non_hospital,Sanitation,2009,100,10521834,Insufficient data
TUN,Tunisia,government,Sanitation,2009,100,10521834,Insufficient data
TUN,Tunisia,non_government,Sanitation,2009,100,10521834,Insufficient data
TUN,Tunisia,total,Water,2009,100,10521834,Insufficient data
TUN,Tunisia,urban,Water,2009,100,6983972.5,Insufficient data
TUN,Tunisia,rural,Water,2009,100,3537861.5,Insufficient data
TUN,Tunisia,hospital,Water,2009,100,10521834,Insufficient data
TUN,Tunisia,non_hospital,Water,2009,100,10521834,Insufficient data
TUN,Tunisia,government,Water,2009,100,10521834,Insufficient data
TUN,Tunisia,non_government,Water,2009,100,10521834,Insufficient data
TUN,Tunisia,total,Health care waste,2009,100,10521834,Insufficient data
TUN,Tunisia,urban,Health care waste,2009,100,6983972.5,Insufficient data
TUN,Tunisia,rural,Health care waste,2009,100,3537861.5,Insufficient data
TUN,Tunisia,hospital,Health care waste,2009,100,10521834,Insufficient data
TUN,Tunisia,non_hospital,Health care waste,2009,100,10521834,Insufficient data
TUN,Tunisia,government,Health care waste,2009,100,10521834,Insufficient data
TUN,Tunisia,non_government,Health care waste,2009,100,10521834,Insufficient data
TUV,Tuvalu,hospital,Health care waste,2009,100,10441,Basic service
TUV,Tuvalu,hospital,Health care waste,2009,0,0,Limited service
TUV,Tuvalu,total,Environmental cleaning,2009,100,10441,Insufficient data
TUV,Tuvalu,urban,Environmental cleaning,2009,100,5615.3789,Insufficient data
TUV,Tuvalu,rural,Environmental cleaning,2009,100,4825.6211,Insufficient data
TUV,Tuvalu,hospital,Environmental cleaning,2009,100,10441,Insufficient data
TUV,Tuvalu,non_hospital,Environmental cleaning,2009,100,10441,Insufficient data
TUV,Tuvalu,government,Environmental cleaning,2009,100,10441,Insufficient data
TUV,Tuvalu,non_government,Environmental cleaning,2009,100,10441,Insufficient data
TUV,Tuvalu,total,Hygiene,2009,100,10441,Insufficient data
TUV,Tuvalu,urban,Hygiene,2009,100,5615.3789,Insufficient data
TUV,Tuvalu,rural,Hygiene,2009,100,4825.6211,Insufficient data
TUV,Tuvalu,hospital,Hygiene,2009,100,10441,Insufficient data
TUV,Tuvalu,non_hospital,Hygiene,2009,100,10441,Insufficient data
TUV,Tuvalu,government,Hygiene,2009,100,10441,Insufficient data
TUV,Tuvalu,non_government,Hygiene,2009,100,10441,Insufficient data
TUV,Tuvalu,total,Sanitation,2009,100,10441,Insufficient data
TUV,Tuvalu,urban,Sanitation,2009,100,5615.3789,Insufficient data
TUV,Tuvalu,rural,Sanitation,2009,100,4825.6211,Insufficient data
TUV,Tuvalu,hospital,Sanitation,2009,100,10441,Insufficient data
TUV,Tuvalu,non_hospital,Sanitation,2009,100,10441,Insufficient data
TUV,Tuvalu,government,Sanitation,2009,100,10441,Insufficient data
TUV,Tuvalu,non_government,Sanitation,2009,100,10441,Insufficient data
TUV,Tuvalu,total,Water,2009,100,10441,Insufficient data
TUV,Tuvalu,urban,Water,2009,100,5615.3789,Insufficient data
TUV,Tuvalu,rural,Water,2009,100,4825.6211,Insufficient data
TUV,Tuvalu,hospital,Water,2009,100,10441,Insufficient data
TUV,Tuvalu,non_hospital,Water,2009,100,10441,Insufficient data
TUV,Tuvalu,government,Water,2009,100,10441,Insufficient data
TUV,Tuvalu,non_government,Water,2009,100,10441,Insufficient data
TUV,Tuvalu,total,Health care waste,2009,100,10441,Insufficient data
TUV,Tuvalu,urban,Health care waste,2009,100,5615.3789,Insufficient data
TUV,Tuvalu,rural,Health care waste,2009,100,4825.6211,Insufficient data
TUV,Tuvalu,hospital,Health care waste,2009,0,0,Insufficient data
TUV,Tuvalu,non_hospital,Health care waste,2009,100,10441,Insufficient data
TUV,Tuvalu,government,Health care waste,2009,100,10441,Insufficient data
TUV,Tuvalu,non_government,Health care waste,2009,100,10441,Insufficient data
TUV,Tuvalu,hospital,Health care waste,2009,0,0,No service
TZA,United Republic of Tanzania,total,Health care waste,2009,13.9797,6243925.6409,Basic service
TZA,United Republic of Tanzania,hospital,Health care waste,2009,39.67207,17719223.89668,Basic service
TZA,United Republic of Tanzania,non_hospital,Health care waste,2009,12.9109,5766554.32929,Basic service
TZA,United Republic of Tanzania,government,Health care waste,2009,10.1988,4555215.69322,Basic service
TZA,United Republic of Tanzania,non_government,Health care waste,2009,23.06923,10303695.89513,Basic service
TZA,United Republic of Tanzania,total,Health care waste,2009,77.30743,34528771.37576,Limited service
TZA,United Republic of Tanzania,hospital,Health care waste,2009,57.81353,25821970.65391,Limited service
TZA,United Republic of Tanzania,non_hospital,Health care waste,2009,78.1175,34890581.4326,Limited service
TZA,United Republic of Tanzania,government,Health care waste,2009,84.89243,37916553.37296,Limited service
TZA,United Republic of Tanzania,non_government,Health care waste,2009,60.07127,26830369.91083,Limited service
TZA,United Republic of Tanzania,total,Environmental cleaning,2009,100,44664232,Insufficient data
TZA,United Republic of Tanzania,urban,Environmental cleaning,2009,100,12255418,Insufficient data
TZA,United Republic of Tanzania,rural,Environmental cleaning,2009,100,32408814,Insufficient data
TZA,United Republic of Tanzania,hospital,Environmental cleaning,2009,100,44664232,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Environmental cleaning,2009,100,44664232,Insufficient data
TZA,United Republic of Tanzania,government,Environmental cleaning,2009,100,44664232,Insufficient data
TZA,United Republic of Tanzania,non_government,Environmental cleaning,2009,100,44664232,Insufficient data
TZA,United Republic of Tanzania,total,Hygiene,2009,100,44664232,Insufficient data
TZA,United Republic of Tanzania,urban,Hygiene,2009,100,12255418,Insufficient data
TZA,United Republic of Tanzania,rural,Hygiene,2009,100,32408814,Insufficient data
TZA,United Republic of Tanzania,hospital,Hygiene,2009,100,44664232,Insufficient data
TZA,United Republic of Tanzania,non_hospital,Hygiene,2009,100,44664232,Insufficient data
TZA,United Republic of Tanzania,government,Hygiene,2009,100,44664232,Insufficient data
